NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	177	1.2872228622436523	-0.03282928	No	
row_1	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	215	1.2068992853164673	-0.029157663	No	
row_2	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	338	0.9862437844276428	-0.050673656	No	
row_3	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	361	0.9490681886672974	-0.045890696	No	
row_4	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	405	0.9014695286750793	-0.04725287	No	
row_5	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	520	0.7779300808906555	-0.06897147	No	
row_6	INTS6	integrator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14879]	574	0.7366865873336792	-0.07485625	No	
row_7	NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	729	0.6054908633232117	-0.10919842	No	
row_8	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	844	0.5305632948875427	-0.13369562	No	
row_9	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:HGNC Symbol;Acc:HGNC:11098]	866	0.5190104246139526	-0.1334762	No	
row_10	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	1044	0.41212156414985657	-0.17613523	No	
row_11	PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	1139	0.36264732480049133	-0.19717526	No	
row_12	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	1165	0.35229331254959106	-0.1998972	No	
row_13	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	1212	0.3302517235279083	-0.20847718	No	
row_14	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	1262	0.309374064207077	-0.21809319	No	
row_15	GSTM3	glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]	1353	0.26869308948516846	-0.23911992	No	
row_16	PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	1355	0.2684054672718048	-0.23637216	No	
row_17	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	1407	0.24674519896507263	-0.24722598	No	
row_18	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	1451	0.2248678058385849	-0.2561882	No	
row_19	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:HGNC Symbol;Acc:HGNC:11097]	1475	0.21590985357761383	-0.25990778	No	
row_20	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1484	0.21320191025733948	-0.25965026	No	
row_21	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	1500	0.20736664533615112	-0.26132846	No	
row_22	FBXO21	F-box protein 21 [Source:HGNC Symbol;Acc:HGNC:13592]	1513	0.2027745544910431	-0.26225674	No	
row_23	TTC3	tetratricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12393]	1541	0.19103632867336273	-0.26732436	No	
row_24	SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	1611	0.16712090373039246	-0.28388155	No	
row_25	KLHDC2	kelch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20231]	1707	0.1334524154663086	-0.30776322	No	
row_26	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	1754	0.1134912446141243	-0.318778	No	
row_27	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	1775	0.1078750342130661	-0.3229096	No	
row_28	NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	1853	0.0816609337925911	-0.34256405	No	
