NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	60	1.4993687868118286	0.0050753686	No	
row_1	EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]	64	1.4774588346481323	0.014237239	No	
row_2	RPGR	retinitis pigmentosa GTPase regulator [Source:HGNC Symbol;Acc:HGNC:10295]	359	0.9358043670654297	-0.0016144139	No	
row_3	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	710	0.7552698850631714	-0.022764286	No	
row_4	SPRY1	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	739	0.7470382452011108	-0.02009514	No	
row_5	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	820	0.7213206887245178	-0.021444336	No	
row_6	RAMP3	receptor activity modifying protein 3 [Source:HGNC Symbol;Acc:HGNC:9845]	860	0.7088618874549866	-0.019833151	No	
row_7	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	879	0.7038871645927429	-0.01669674	No	
row_8	SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	960	0.6839331388473511	-0.018283408	No	
row_9	TMTC1	transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099]	992	0.6751176714897156	-0.016293477	No	
row_10	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	1359	0.5925755500793457	-0.039662875	No	
row_11	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	1389	0.5884261131286621	-0.03807531	No	
row_12	GRB10	growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]	1475	0.5741335153579712	-0.040730055	No	
row_13	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	1718	0.5408834218978882	-0.055235106	No	
row_14	GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	1803	0.5297361016273499	-0.058097716	No	
row_15	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	1859	0.522856593132019	-0.05885412	No	
row_16	PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	2201	0.47868454456329346	-0.08109355	No	
row_17	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	2307	0.46705082058906555	-0.08591113	No	
row_18	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	2408	0.4567607343196869	-0.090423405	No	
row_19	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	2495	0.447505921125412	-0.09395658	No	
row_20	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	2609	0.4346865117549896	-0.09957281	No	
row_21	CNTNAP3B	contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]	3036	0.39328619837760925	-0.12865609	No	
row_22	RIPOR1	RHO family interacting cell polarization regulator 1 [Source:HGNC Symbol;Acc:HGNC:25836]	3265	0.37336820363998413	-0.14318725	No	
row_23	ARL15	ADP ribosylation factor like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]	3337	0.3662630021572113	-0.14612444	No	
row_24	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	3563	0.3486745357513428	-0.16059004	No	
row_25	C11orf96	chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]	3790	0.3321511447429657	-0.17523472	No	
row_26	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	4131	0.3028627336025238	-0.19851677	No	
row_27	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	4381	0.2823328375816345	-0.21518299	No	
row_28	CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	4443	0.2790389060974121	-0.21793284	No	
row_29	TMCC3	transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]	4507	0.27371636033058167	-0.22086477	No	
row_30	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	5238	0.2247825711965561	-0.2735552	No	
row_31	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	5354	0.2180870920419693	-0.28069547	No	
row_32	DYSF	dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]	5369	0.2172047346830368	-0.28035372	No	
row_33	PDLIM1	PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]	5379	0.21643570065498352	-0.27964622	No	
row_34	HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	5467	0.20991456508636475	-0.28476262	No	
row_35	RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	5584	0.20222626626491547	-0.29207775	No	
row_36	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	5624	0.1993650197982788	-0.29370272	No	
row_37	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	5651	0.1979379802942276	-0.29437298	No	
row_38	EFNB1	ephrin B1 [Source:HGNC Symbol;Acc:HGNC:3226]	5666	0.19642862677574158	-0.29416323	No	
row_39	CRIM1	cysteine rich transmembrane BMP regulator 1 [Source:HGNC Symbol;Acc:HGNC:2359]	6107	0.16625788807868958	-0.3257264	No	
row_40	FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	6304	0.15223191678524017	-0.3392898	No	
row_41	INPP1	inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]	6425	0.14429891109466553	-0.34726942	No	
row_42	FXYD6	FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]	6542	0.13625195622444153	-0.3550036	No	
row_43	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	6762	0.12133654952049255	-0.37046835	No	
row_44	NOTCH4	notch receptor 4 [Source:HGNC Symbol;Acc:HGNC:7884]	6794	0.11962151527404785	-0.37200674	No	
row_45	ECE1	endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:HGNC:3146]	6806	0.11864203959703445	-0.37206864	No	
row_46	GNA11	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]	6923	0.11076559871435165	-0.3799647	No	
row_47	GARRE1	granule associated Rac and RHOG effector 1 [Source:HGNC Symbol;Acc:HGNC:29016]	6956	0.108162060379982	-0.38165	No	
row_48	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	7019	0.1038493886590004	-0.38558674	No	
row_49	CHSY1	chondroitin sulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:17198]	7021	0.10380769520998001	-0.3850015	No	
row_50	PDE2A	phosphodiesterase 2A [Source:HGNC Symbol;Acc:HGNC:8777]	7088	0.09943199157714844	-0.38926283	No	
row_51	ATN1	atrophin 1 [Source:HGNC Symbol;Acc:HGNC:3033]	7228	0.08964057266712189	-0.39899817	No	
row_52	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	7327	0.08354982733726501	-0.40573266	No	
row_53	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	7608	0.0640227273106575	-0.42608365	No	
