NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CFAP161	cilia and flagella associated protein 161 [Source:HGNC Symbol;Acc:HGNC:26782]	85	1.3324151039123535	0.06611352	Yes	
row_1	SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	139	1.1631956100463867	0.12537646	Yes	
row_2	TEKT2	tektin 2 [Source:HGNC Symbol;Acc:HGNC:11725]	173	1.1227128505706787	0.18390056	Yes	
row_3	CFAP52	cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]	203	1.081407904624939	0.24047464	Yes	
row_4	TEKT1	tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]	311	0.9732013940811157	0.28548953	Yes	
row_5	CFAP276	cilia and flagella associated protein 276 [Source:HGNC Symbol;Acc:HGNC:32331]	330	0.955289900302887	0.33602113	Yes	
row_6	CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	510	0.8521537780761719	0.36921737	Yes	
row_7	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	586	0.8083552718162537	0.40761906	Yes	
row_8	EFHC2	EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]	647	0.7838119268417358	0.44578236	Yes	
row_9	PIERCE2	piercer of microtubule wall 2 [Source:HGNC Symbol;Acc:HGNC:44654]	652	0.7806311249732971	0.48785585	Yes	
row_10	TTC30A	tetratricopeptide repeat domain 30A [Source:HGNC Symbol;Acc:HGNC:25853]	816	0.7224133610725403	0.51517755	Yes	
row_11	CFAP53	cilia and flagella associated protein 53 [Source:HGNC Symbol;Acc:HGNC:26530]	962	0.6831884980201721	0.54168284	Yes	
row_12	CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	1317	0.6002302765846252	0.5484483	Yes	
row_13	CFAP95	cilia and flagella associated protein 95 [Source:HGNC Symbol;Acc:HGNC:31422]	1371	0.5904586315155029	0.5766286	Yes	
row_14	RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	1635	0.5511850714683533	0.58736694	Yes	
row_15	ARL6	ADP ribosylation factor like GTPase 6 [Source:HGNC Symbol;Acc:HGNC:13210]	1662	0.5486257672309875	0.61524546	Yes	
row_16	TTC30B	tetratricopeptide repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:26425]	1704	0.5423836708068848	0.6416916	Yes	
row_17	PIERCE1	piercer of microtubule wall 1 [Source:HGNC Symbol;Acc:HGNC:28435]	1960	0.5101461410522461	0.65078604	Yes	
row_18	EFHC1	EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16406]	2106	0.490635484457016	0.6668414	Yes	
row_19	NME7	NME/NM23 family member 7 [Source:HGNC Symbol;Acc:HGNC:20461]	2429	0.45474743843078613	0.66804445	Yes	
row_20	CFAP126	cilia and flagella associated protein 126 [Source:HGNC Symbol;Acc:HGNC:32325]	3024	0.3938538730144501	0.64611197	No	
row_21	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]	3322	0.3683672547340393	0.64444983	No	
row_22	CEP162	centrosomal protein 162 [Source:HGNC Symbol;Acc:HGNC:21107]	3772	0.33283349871635437	0.6297774	No	
row_23	CFAP107	cilia and flagella associated protein 107 [Source:HGNC Symbol;Acc:HGNC:28567]	4382	0.2822112739086151	0.6006924	No	
row_24	EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	5081	0.23587960004806519	0.5626042	No	
row_25	TEKT4	tektin 4 [Source:HGNC Symbol;Acc:HGNC:31012]	5394	0.2155350148677826	0.5515542	No	
row_26	CFAP45	cilia and flagella associated protein 45 [Source:HGNC Symbol;Acc:HGNC:17229]	6607	0.1309351772069931	0.4702961	No	
row_27	TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	6924	0.11066833883523941	0.45326334	No	
row_28	SPAG8	sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]	7782	0.052716515958309174	0.39364251	No	
row_29	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	8209	0.02111247181892395	0.3637297	No	
row_30	ENKUR	enkurin, TRPC channel interacting protein [Source:HGNC Symbol;Acc:HGNC:28388]	11159	-0.3132563531398773	0.16572583	No	
row_31	CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	11641	-0.42170512676239014	0.1535434	No	
