NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	115	1.2127597332000732	-0.0029868302	No	
row_1	ARHGAP18	Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]	238	1.0457720756530762	-0.0072668544	No	
row_2	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	498	0.8599523901939392	-0.02263065	No	
row_3	LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	667	0.7734547257423401	-0.03160109	No	
row_4	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	820	0.7213206887245178	-0.039617844	No	
row_5	COL18A1	collagen type XVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2195]	889	0.7015795707702637	-0.041455645	No	
row_6	MCAM	melanoma cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6934]	913	0.695217490196228	-0.039963853	No	
row_7	SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	960	0.6839331388473511	-0.040240936	No	
row_8	CYTOR	cytoskeleton regulator RNA [Source:HGNC Symbol;Acc:HGNC:28717]	975	0.6794971823692322	-0.038149904	No	
row_9	CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	1080	0.6538143754005432	-0.042895325	No	
row_10	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	1389	0.5884261131286621	-0.063169815	No	
row_11	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	1431	0.5803208947181702	-0.06355188	No	
row_12	TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	1533	0.5653910040855408	-0.06848146	No	
row_13	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	1602	0.5566363334655762	-0.070988216	No	
row_14	GALNT18	polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]	1922	0.5144858956336975	-0.09242504	No	
row_15	CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	1933	0.5134522318840027	-0.09080177	No	
row_16	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1963	0.5099071860313416	-0.09061308	No	
row_17	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	2052	0.49796199798583984	-0.0948835	No	
row_18	PELO	pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]	2136	0.48706358671188354	-0.098831005	No	
row_19	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	2164	0.4832010567188263	-0.09861629	No	
row_20	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	2249	0.47339826822280884	-0.1027015	No	
row_21	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	2473	0.4495474696159363	-0.11727225	No	
row_22	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	2595	0.43642011284828186	-0.12428994	No	
row_23	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	2708	0.4246065318584442	-0.13069035	No	
row_24	SLC12A7	solute carrier family 12 member 7 [Source:HGNC Symbol;Acc:HGNC:10915]	2772	0.4180184006690979	-0.13346365	No	
row_25	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	2880	0.4072376787662506	-0.13957101	No	
row_26	PHACTR2	phosphatase and actin regulator 2 [Source:HGNC Symbol;Acc:HGNC:20956]	2993	0.3963492214679718	-0.14610183	No	
