NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CIBAR2	CBY1 interacting BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24781]	24	2.0970423221588135	0.017671594	Yes	
row_1	DEUP1	deuterosome assembly protein 1 [Source:HGNC Symbol;Acc:HGNC:26344]	68	1.4624440670013428	0.028056554	Yes	
row_2	CFAP65	cilia and flagella associated protein 65 [Source:HGNC Symbol;Acc:HGNC:25325]	72	1.42582368850708	0.041055094	Yes	
row_3	AK7	adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]	74	1.4235645532608032	0.054180346	Yes	
row_4	AKAP14	A-kinase anchoring protein 14 [Source:HGNC Symbol;Acc:HGNC:24061]	98	1.2789404392242432	0.06434045	Yes	
row_5	ATG9B	autophagy related 9B [Source:HGNC Symbol;Acc:HGNC:21899]	99	1.2656571865081787	0.076075435	Yes	
row_6	ZMYND10	zinc finger MYND-type containing 10 [Source:HGNC Symbol;Acc:HGNC:19412]	129	1.18026864528656	0.0848777	Yes	
row_7	SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	139	1.1631956100463867	0.094998226	Yes	
row_8	FAM174A	family with sequence similarity 174 member A [Source:HGNC Symbol;Acc:HGNC:24943]	142	1.1589558124542236	0.10559624	Yes	
row_9	TEKT2	tektin 2 [Source:HGNC Symbol;Acc:HGNC:11725]	173	1.1227128505706787	0.113791026	Yes	
row_10	CFAP91	cilia and flagella associated protein 91 [Source:HGNC Symbol;Acc:HGNC:24010]	189	1.0956512689590454	0.12284232	Yes	
row_11	FAM183A	family with sequence similarity 183 member A [Source:HGNC Symbol;Acc:HGNC:34347]	190	1.0955489873886108	0.13300009	Yes	
row_12	CFAP46	cilia and flagella associated protein 46 [Source:HGNC Symbol;Acc:HGNC:25247]	196	1.09039306640625	0.1427409	Yes	
row_13	CFAP52	cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]	203	1.081407904624939	0.1523246	Yes	
row_14	CCDC65	coiled-coil domain containing 65 [Source:HGNC Symbol;Acc:HGNC:29937]	209	1.076995849609375	0.1619412	Yes	
row_15	CFAP57	cilia and flagella associated protein 57 [Source:HGNC Symbol;Acc:HGNC:26485]	210	1.0769307613372803	0.17192635	Yes	
row_16	CCDC96	coiled-coil domain containing 96 [Source:HGNC Symbol;Acc:HGNC:26900]	213	1.0738693475723267	0.18173544	Yes	
row_17	TSPAN19	tetraspanin 19 [Source:HGNC Symbol;Acc:HGNC:31886]	222	1.0629441738128662	0.19100028	Yes	
row_18	CCDC78	coiled-coil domain containing 78 [Source:HGNC Symbol;Acc:HGNC:14153]	230	1.0541716814041138	0.20025761	Yes	
row_19	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	236	1.04828679561615	0.20960803	Yes	
row_20	ZBBX	zinc finger B-box domain containing [Source:HGNC Symbol;Acc:HGNC:26245]	250	1.0292630195617676	0.21819143	Yes	
row_21	ROPN1L	rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]	258	1.0238205194473267	0.22716735	Yes	
row_22	TEKT1	tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]	311	0.9732013940811157	0.23235168	Yes	
row_23	CTXN1	cortexin 1 [Source:HGNC Symbol;Acc:HGNC:31108]	314	0.9715327024459839	0.24121192	Yes	
row_24	DNAAF1	dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]	324	0.961064875125885	0.24945833	Yes	
row_25	CFAP276	cilia and flagella associated protein 276 [Source:HGNC Symbol;Acc:HGNC:32331]	330	0.955289900302887	0.2579465	Yes	
row_26	RPGR	retinitis pigmentosa GTPase regulator [Source:HGNC Symbol;Acc:HGNC:10295]	359	0.9358043670654297	0.26455596	Yes	
row_27	KIAA0825	KIAA0825 [Source:HGNC Symbol;Acc:HGNC:28532]	402	0.9111855030059814	0.26990354	Yes	
row_28	ODAD4	outer dynein arm docking complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25280]	405	0.9079018235206604	0.27817383	Yes	
row_29	OSCP1	organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]	424	0.8932530283927917	0.28512704	Yes	
row_30	DNALI1	dynein axonemal light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:14353]	430	0.8900914788246155	0.29301068	Yes	
row_31	SPEF1	sperm flagellar 1 [Source:HGNC Symbol;Acc:HGNC:15874]	445	0.8835160732269287	0.30016893	Yes	
row_32	CCDC181	coiled-coil domain containing 181 [Source:HGNC Symbol;Acc:HGNC:28051]	493	0.8631733655929565	0.30470222	Yes	
row_33	PRR29	proline rich 29 [Source:HGNC Symbol;Acc:HGNC:25673]	505	0.8555303812026978	0.31182247	Yes	
row_34	CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	510	0.8521537780761719	0.3194282	Yes	
row_35	CES4A	carboxylesterase 4A [Source:HGNC Symbol;Acc:HGNC:26741]	543	0.8305599093437195	0.32476652	Yes	
row_36	RSPH9	radial spoke head component 9 [Source:HGNC Symbol;Acc:HGNC:21057]	551	0.827403724193573	0.3319213	Yes	
row_37	CATIP	ciliogenesis associated TTC17 interacting protein [Source:HGNC Symbol;Acc:HGNC:25062]	596	0.8051486611366272	0.3361381	Yes	
row_38	SPAG17	sperm associated antigen 17 [Source:HGNC Symbol;Acc:HGNC:26620]	620	0.7937395572662354	0.34179947	Yes	
row_39	FAM227A	family with sequence similarity 227 member A [Source:HGNC Symbol;Acc:HGNC:44197]	640	0.7867646217346191	0.3476915	Yes	
row_40	EFHC2	EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]	647	0.7838119268417358	0.35451594	Yes	
row_41	KIF9	kinesin family member 9 [Source:HGNC Symbol;Acc:HGNC:16666]	649	0.7816337943077087	0.3616893	Yes	
row_42	DNAH10	dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]	650	0.7815660238265991	0.36893585	Yes	
row_43	PPP1R32	protein phosphatase 1 regulatory subunit 32 [Source:HGNC Symbol;Acc:HGNC:28869]	679	0.7650700211524963	0.37396228	Yes	
row_44	CFAP119	cilia and flagella associated protein 119 [Source:HGNC Symbol;Acc:HGNC:28078]	688	0.7629170417785645	0.38044533	Yes	
row_45	CFAP157	cilia and flagella associated protein 157 [Source:HGNC Symbol;Acc:HGNC:27843]	692	0.7594658136367798	0.3872655	Yes	
row_46	CFAP69	cilia and flagella associated protein 69 [Source:HGNC Symbol;Acc:HGNC:26107]	699	0.7580760717391968	0.39385128	Yes	
row_47	CFAP61	cilia and flagella associated protein 61 [Source:HGNC Symbol;Acc:HGNC:15872]	700	0.7577356696128845	0.4008769	Yes	
row_48	NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	751	0.7423409819602966	0.40406838	Yes	
row_49	GON7	GON7 subunit of KEOPS complex [Source:HGNC Symbol;Acc:HGNC:20356]	768	0.7354904413223267	0.4097065	Yes	
row_50	DRC3	dynein regulatory complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25384]	786	0.7307037115097046	0.4152264	Yes	
row_51	DLEC1	DLEC1 cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:2899]	814	0.723635196685791	0.41994247	Yes	
