NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	205	1.0790916681289673	-0.010606635	No	
row_1	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	214	1.071948766708374	-0.006537385	No	
row_2	PTER	phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590]	333	0.951592743396759	-0.0112040965	No	
row_3	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	477	0.8678696155548096	-0.018101647	No	
row_4	MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	559	0.8249307870864868	-0.020557528	No	
row_5	RCN3	reticulocalbin 3 [Source:HGNC Symbol;Acc:HGNC:21145]	601	0.8031113743782043	-0.020122208	No	
row_6	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	614	0.7965975999832153	-0.017550256	No	
row_7	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	702	0.7575910687446594	-0.020747215	No	
row_8	AGMAT	agmatinase [Source:HGNC Symbol;Acc:HGNC:18407]	823	0.7211112976074219	-0.026566584	No	
row_9	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	879	0.7038871645927429	-0.02760838	No	
row_10	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	1169	0.6344960927963257	-0.046421457	No	
row_11	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	1192	0.6303586363792419	-0.045319736	No	
row_12	SFMBT2	Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256]	1250	0.6140473484992981	-0.04690194	No	
row_13	IRAK2	interleukin 1 receptor associated kinase 2 [Source:HGNC Symbol;Acc:HGNC:6113]	1326	0.5988160967826843	-0.049894232	No	
row_14	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	1446	0.5782954692840576	-0.056260664	No	
row_15	ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	1689	0.5437166094779968	-0.07196016	No	
row_16	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	1730	0.5403223037719727	-0.07259417	No	
row_17	KCNJ5	potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]	1954	0.5110549330711365	-0.08701742	No	
row_18	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	1990	0.5059436559677124	-0.08742782	No	
row_19	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	2073	0.49522992968559265	-0.091393635	No	
row_20	WDR91	WD repeat domain 91 [Source:HGNC Symbol;Acc:HGNC:24997]	2324	0.4655740261077881	-0.10803054	No	
row_21	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	2415	0.45579034090042114	-0.11276529	No	
row_22	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2472	0.4498911201953888	-0.114987455	No	
row_23	MANBA	mannosidase beta [Source:HGNC Symbol;Acc:HGNC:6831]	2613	0.4341337978839874	-0.12354921	No	
row_24	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	3077	0.38912054896354675	-0.1564204	No	
row_25	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	3277	0.3721469044685364	-0.16965663	No	
row_26	ADPGK	ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	3558	0.3489189147949219	-0.18904102	No	
row_27	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	3709	0.33745649456977844	-0.19877018	No	
row_28	DPP7	dipeptidyl peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]	3711	0.33739784359931946	-0.19737604	No	
row_29	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	3871	0.32504671812057495	-0.20783113	No	
row_30	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	3910	0.32207486033439636	-0.20926593	No	
row_31	UAP1L1	UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28082]	3926	0.32149532437324524	-0.2089862	No	
row_32	OTUD1	OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]	4326	0.28698793053627014	-0.23752409	No	
row_33	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	4410	0.2807818651199341	-0.24249811	No	
row_34	FMN1	formin 1 [Source:HGNC Symbol;Acc:HGNC:3768]	4424	0.28023120760917664	-0.2422487	No	
row_35	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	4499	0.27422839403152466	-0.24657936	No	
row_36	DNASE2	deoxyribonuclease 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:2960]	4710	0.25961053371429443	-0.2611267	No	
