NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	52	1.6685694456100464	0.09783128	Yes	
row_1	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	62	1.6077299118041992	0.19506237	Yes	
row_2	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	141	1.3285980224609375	0.270319	Yes	
row_3	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	207	1.2013046741485596	0.33876425	Yes	
row_4	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	287	1.0800765752792358	0.3988184	Yes	
row_5	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	334	1.0351723432540894	0.4585207	Yes	
row_6	PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	515	0.8844790458679199	0.49937633	Yes	
row_7	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	540	0.8691380620002747	0.55055827	Yes	
row_8	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	548	0.863960862159729	0.6026521	Yes	
row_9	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	637	0.8148919939994812	0.6459118	Yes	
row_10	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	664	0.7981244325637817	0.69262594	Yes	
row_11	PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	944	0.6795481443405151	0.71385914	Yes	
row_12	PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	1008	0.6601972579956055	0.7495054	Yes	
row_13	TSPOAP1	TSPO associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16831]	1041	0.6514449715614319	0.7868565	Yes	
row_14	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	1434	0.557662844657898	0.7925126	Yes	
row_15	LIN7B	lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]	2165	0.4345841705799103	0.7662783	No	
row_16	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	2907	0.35181987285614014	0.7342112	No	
row_17	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	3080	0.33694887161254883	0.7423099	No	
row_18	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	5313	0.1737063229084015	0.59177667	No	
row_19	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	5735	0.14638105034828186	0.5703002	No	
row_20	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	8604	-0.016828520223498344	0.36430874	No	
row_21	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	11624	-0.2642310559749603	0.16248007	No	
