NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EIF2B3	eukaryotic translation initiation factor 2B subunit gamma [Source:HGNC Symbol;Acc:HGNC:3259]	4198	0.2440202832221985	-0.2969458	No	
row_1	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	4401	0.23041288554668427	-0.30393866	No	
row_2	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	5928	0.13383892178535461	-0.41037446	No	
row_3	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]	6327	0.11091087013483047	-0.43559852	No	
row_4	EIF2B2	eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]	6417	0.10620308667421341	-0.43852323	No	
row_5	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon [Source:HGNC Symbol;Acc:HGNC:3261]	6705	0.09094719588756561	-0.45634645	No	
row_6	RPS4Y1	ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]	6868	0.08046528697013855	-0.4654351	No	
row_7	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	6996	0.07427865266799927	-0.47218654	No	
row_8	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	7242	0.06173906847834587	-0.48793194	No	
row_9	EIF4H	eukaryotic translation initiation factor 4H [Source:HGNC Symbol;Acc:HGNC:12741]	7273	0.05959472060203552	-0.4881239	No	
row_10	EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	7418	0.05240100622177124	-0.49684072	No	
row_11	EIF3I	eukaryotic translation initiation factor 3 subunit I [Source:HGNC Symbol;Acc:HGNC:3272]	8083	0.015552675351500511	-0.54457766	No	
row_12	EIF2B4	eukaryotic translation initiation factor 2B subunit delta [Source:HGNC Symbol;Acc:HGNC:3260]	8597	-0.016650868579745293	-0.5813041	No	
row_13	EIF3K	eukaryotic translation initiation factor 3 subunit K [Source:HGNC Symbol;Acc:HGNC:24656]	8896	-0.0342281199991703	-0.6018191	No	
row_14	EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	9010	-0.04300132393836975	-0.6085966	No	
row_15	EIF5	eukaryotic translation initiation factor 5 [Source:HGNC Symbol;Acc:HGNC:3299]	9214	-0.05499741807579994	-0.6215146	No	
row_16	EIF3B	eukaryotic translation initiation factor 3 subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	9253	-0.05748605355620384	-0.6223583	No	
row_17	RPL26L1	ribosomal protein L26 like 1 [Source:HGNC Symbol;Acc:HGNC:17050]	9271	-0.058657217770814896	-0.62163675	No	
row_18	EIF3L	eukaryotic translation initiation factor 3 subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	9527	-0.07653822004795074	-0.63761514	No	
row_19	EIF3H	eukaryotic translation initiation factor 3 subunit H [Source:HGNC Symbol;Acc:HGNC:3273]	9707	-0.08938365429639816	-0.6476417	No	
row_20	EIF2B1	eukaryotic translation initiation factor 2B subunit alpha [Source:HGNC Symbol;Acc:HGNC:3257]	9846	-0.09883660823106766	-0.6543732	No	
row_21	RPL15	ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:10306]	9949	-0.1049627810716629	-0.65828407	No	
row_22	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	10137	-0.11958830058574677	-0.6678843	No	
row_23	EIF3G	eukaryotic translation initiation factor 3 subunit G [Source:HGNC Symbol;Acc:HGNC:3274]	10488	-0.14743418991565704	-0.6884014	No	
row_24	EIF4G1	eukaryotic translation initiation factor 4 gamma 1 [Source:HGNC Symbol;Acc:HGNC:3296]	10599	-0.1565999984741211	-0.6911709	Yes	
row_25	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	10673	-0.16240033507347107	-0.69105786	Yes	
row_26	RPL36	ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]	10714	-0.16570885479450226	-0.6884362	Yes	
row_27	RPL27	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	10755	-0.1700167953968048	-0.6856708	Yes	
row_28	RPL39L	ribosomal protein L39 like [Source:HGNC Symbol;Acc:HGNC:17094]	10810	-0.1755736768245697	-0.68373746	Yes	
row_29	RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	10826	-0.17785468697547913	-0.6788937	Yes	
row_30	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	10830	-0.17856958508491516	-0.673154	Yes	
row_31	EIF3A	eukaryotic translation initiation factor 3 subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	10855	-0.1821092814207077	-0.6688224	Yes	
row_32	RPL35	ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]	10884	-0.1852089762687683	-0.66467804	Yes	
row_33	RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	10886	-0.18526725471019745	-0.6585695	Yes	
row_34	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	10912	-0.1874135583639145	-0.6541336	Yes	
row_35	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	10935	-0.19013020396232605	-0.649389	Yes	
row_36	EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	11029	-0.19937796890735626	-0.6494958	Yes	
row_37	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	11104	-0.20760294795036316	-0.6479473	Yes	
row_38	EIF4B	eukaryotic translation initiation factor 4B [Source:HGNC Symbol;Acc:HGNC:3285]	11201	-0.2172556221485138	-0.64767563	Yes	
row_39	RPS26	ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]	11250	-0.22238004207611084	-0.6437446	Yes	
row_40	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	11258	-0.2236761450767517	-0.6367907	Yes	
row_41	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	11272	-0.22580993175506592	-0.63020164	Yes	
row_42	RPL37A	ribosomal protein L37a [Source:HGNC Symbol;Acc:HGNC:10348]	11342	-0.23237934708595276	-0.62746316	Yes	
row_43	RPS15	ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]	11343	-0.23247860372066498	-0.61970687	Yes	
row_44	RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	11352	-0.2334461361169815	-0.61249965	Yes	
row_45	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	11357	-0.2345241904258728	-0.6049658	Yes	
row_46	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	11359	-0.23462581634521484	-0.5972105	Yes	
row_47	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	11365	-0.2350510060787201	-0.58973175	Yes	
row_48	RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	11372	-0.2362852692604065	-0.58228445	Yes	
row_49	RPL31	ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]	11374	-0.23650576174259186	-0.57446647	Yes	
row_50	RPL8	ribosomal protein L8 [Source:HGNC Symbol;Acc:HGNC:10368]	11389	-0.23771671950817108	-0.5675528	Yes	
row_51	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	11409	-0.240544855594635	-0.5609082	Yes	
row_52	RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	11417	-0.24142712354660034	-0.5533621	Yes	
row_53	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	11428	-0.24229060113430023	-0.54600513	Yes	
row_54	RPL28	ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]	11456	-0.24534079432487488	-0.53978187	Yes	
