NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NXPH4	neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]	4	2.620831251144409	0.03987969	Yes	
row_1	ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154]	24	1.948483943939209	0.068364136	Yes	
row_2	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	26	1.930609107017517	0.097882554	Yes	
row_3	PDE4A	phosphodiesterase 4A [Source:HGNC Symbol;Acc:HGNC:8780]	167	1.2724003791809082	0.10721211	Yes	
row_4	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	185	1.241662859916687	0.12500821	Yes	
row_5	RNF152	ring finger protein 152 [Source:HGNC Symbol;Acc:HGNC:26811]	221	1.1779462099075317	0.14051974	Yes	
row_6	CCNO	cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]	247	1.1317403316497803	0.1560497	Yes	
row_7	ELMOD1	ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]	253	1.1254732608795166	0.17293689	Yes	
row_8	KHDRBS2	KH RNA binding domain containing, signal transduction associated 2 [Source:HGNC Symbol;Acc:HGNC:18114]	269	1.0983822345733643	0.18868218	Yes	
row_9	HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882]	270	1.0978617668151855	0.20550948	Yes	
row_10	VSTM2B	V-set and transmembrane domain containing 2B [Source:HGNC Symbol;Acc:HGNC:33595]	297	1.0714356899261475	0.22004247	Yes	
row_11	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	338	1.0304925441741943	0.23293062	Yes	
row_12	NEFM	neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]	342	1.0238924026489258	0.24840616	Yes	
row_13	FOXO6	forkhead box O6 [Source:HGNC Symbol;Acc:HGNC:24814]	379	0.9947400093078613	0.26103696	Yes	
row_14	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	425	0.9527197480201721	0.27236974	Yes	
row_15	RASGEF1B	RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]	443	0.9358490705490112	0.28547853	Yes	
row_16	PCDH8	protocadherin 8 [Source:HGNC Symbol;Acc:HGNC:8660]	469	0.9195906519889832	0.2977568	Yes	
row_17	PTPN5	protein tyrosine phosphatase non-receptor type 5 [Source:HGNC Symbol;Acc:HGNC:9657]	493	0.9016415476799011	0.3099053	Yes	
row_18	NEFL	neurofilament light chain [Source:HGNC Symbol;Acc:HGNC:7739]	551	0.8619842529296875	0.31897536	Yes	
row_19	PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	566	0.8539864420890808	0.33104742	Yes	
row_20	CCDC85A	coiled-coil domain containing 85A [Source:HGNC Symbol;Acc:HGNC:29400]	569	0.8531383872032166	0.3439784	Yes	
row_21	MAP3K9	mitogen-activated protein kinase kinase kinase 9 [Source:HGNC Symbol;Acc:HGNC:6861]	570	0.8531263470649719	0.35705456	Yes	
row_22	TSPAN18	tetraspanin 18 [Source:HGNC Symbol;Acc:HGNC:20660]	580	0.846876859664917	0.36938095	Yes	
row_23	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	635	0.8173529505729675	0.37798494	Yes	
row_24	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	662	0.7983484268188477	0.38833222	Yes	
row_25	ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	680	0.7887533903121948	0.39918643	Yes	
row_26	ATP7B	ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]	682	0.7871947884559631	0.41117936	Yes	
row_27	FOXB1	forkhead box B1 [Source:HGNC Symbol;Acc:HGNC:3799]	695	0.7831510901451111	0.422311	Yes	
row_28	GNAL	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]	699	0.7805955410003662	0.43405744	Yes	
row_29	NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	704	0.7782442569732666	0.44569522	Yes	
row_30	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	709	0.7756199836730957	0.45729274	Yes	
