NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LHX9	LIM homeobox 9 [Source:HGNC Symbol;Acc:HGNC:14222]	59	1.1368266344070435	0.042416792	Yes	
row_1	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	142	0.9127925038337708	0.07396658	Yes	
row_2	GABBR2	gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]	361	0.7043935656547546	0.08710725	Yes	
row_3	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	362	0.7017525434494019	0.115928546	Yes	
row_4	BEX1	brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]	464	0.6551892757415771	0.13552234	Yes	
row_5	CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	530	0.6234988570213318	0.15642196	Yes	
row_6	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	618	0.5908202528953552	0.17438607	Yes	
row_7	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	700	0.5669411420822144	0.191804	Yes	
row_8	SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	736	0.5583998560905457	0.2122028	Yes	
row_9	CLSTN3	calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]	803	0.5387774705886841	0.22955045	Yes	
row_10	NEFL	neurofilament light chain [Source:HGNC Symbol;Acc:HGNC:7739]	852	0.5286533236503601	0.24778599	Yes	
row_11	PRKAR1B	protein kinase cAMP-dependent type I regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9390]	862	0.5254969000816345	0.26871654	Yes	
row_12	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	877	0.5230523943901062	0.28918457	Yes	
row_13	ADD2	adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]	954	0.5053994059562683	0.30443707	Yes	
row_14	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	999	0.4968392252922058	0.32165572	Yes	
row_15	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	1016	0.4938676357269287	0.34078023	Yes	
row_16	DISP2	dispatched RND transporter family member 2 [Source:HGNC Symbol;Acc:HGNC:19712]	1032	0.4911956489086151	0.35986745	Yes	
row_17	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	1081	0.48014649748802185	0.3761108	Yes	
row_18	PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	1131	0.4711891710758209	0.39191383	Yes	
row_19	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	1281	0.44163548946380615	0.39926037	Yes	
row_20	SLC22A17	solute carrier family 22 member 17 [Source:HGNC Symbol;Acc:HGNC:23095]	1420	0.4220121502876282	0.40659767	Yes	
row_21	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	1488	0.4128480553627014	0.41870093	Yes	
row_22	SYP	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	1548	0.4050183594226837	0.431062	Yes	
row_23	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	1597	0.39851582050323486	0.44395274	Yes	
row_24	NAPB	NSF attachment protein beta [Source:HGNC Symbol;Acc:HGNC:15751]	1627	0.39408111572265625	0.45803744	Yes	
row_25	GRIA4	glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]	1637	0.39305058121681213	0.47352836	Yes	
row_26	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	1642	0.39278969168663025	0.4893707	Yes	
row_27	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	1672	0.38893797993659973	0.50324416	Yes	
row_28	CHN1	chimerin 1 [Source:HGNC Symbol;Acc:HGNC:1943]	1873	0.36563223600387573	0.5037755	Yes	
row_29	NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	1913	0.36041322350502014	0.51575315	Yes	
row_30	CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	1923	0.3593790531158447	0.52986115	Yes	
row_31	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	1927	0.35863661766052246	0.5443733	Yes	
row_32	GPR162	G protein-coupled receptor 162 [Source:HGNC Symbol;Acc:HGNC:16693]	1972	0.35304495692253113	0.5556862	Yes	
