NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR10	C-C motif chemokine receptor 10 [Source:HGNC Symbol;Acc:HGNC:4474]	438	0.6686704158782959	0.020283584	No	
row_1	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	2024	0.34647902846336365	-0.067366384	No	
row_2	RELB	RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]	2685	0.28864699602127075	-0.09264933	No	
row_3	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	4471	0.17984451353549957	-0.20769958	No	
row_4	HLA-C	major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]	6377	0.09925055503845215	-0.33768404	No	
row_5	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	8071	0.032403115183115005	-0.45753777	No	
row_6	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	8479	0.014808502979576588	-0.48580557	No	
row_7	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	8541	0.01223219558596611	-0.4892645	No	
row_8	CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	9134	-0.013958824798464775	-0.53097016	No	
row_9	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	9872	-0.046831343322992325	-0.580603	No	
row_10	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	10181	-0.06361784785985947	-0.5979235	No	
row_11	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	10288	-0.06890902668237686	-0.6002324	No	
row_12	IL17RA	interleukin 17 receptor A [Source:HGNC Symbol;Acc:HGNC:5985]	10992	-0.1103568971157074	-0.64247304	No	
row_13	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	11312	-0.1317938268184662	-0.6552927	No	
row_14	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	11467	-0.1430765986442566	-0.6553097	No	
row_15	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	11706	-0.16263097524642944	-0.65987927	No	
row_16	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	12188	-0.20514632761478424	-0.67871034	Yes	
row_17	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	12258	-0.21298933029174805	-0.66715264	Yes	
row_18	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	12279	-0.21456380188465118	-0.6519309	Yes	
row_19	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	12634	-0.2618439793586731	-0.6571781	Yes	
row_20	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	12677	-0.26856034994125366	-0.6393521	Yes	
row_21	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	12763	-0.2851935923099518	-0.62334204	Yes	
row_22	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	12790	-0.2916765809059143	-0.60256386	Yes	
row_23	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	12808	-0.29384279251098633	-0.58096683	Yes	
