NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LTBP4	latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]	3495	0.23150010406970978	-0.2261759	No	
row_1	EMILIN3	elastin microfibril interfacer 3 [Source:HGNC Symbol;Acc:HGNC:16123]	5863	0.12008927762508392	-0.38352567	No	
row_2	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	5975	0.11527813971042633	-0.37844014	No	
row_3	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	6820	0.08236157894134521	-0.43005127	No	
row_4	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	7976	0.03625951334834099	-0.50937104	No	
row_5	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	8814	6.048095528967679E-4	-0.56977046	No	
row_6	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	9512	-0.0298163965344429	-0.616735	No	
row_7	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	9540	-0.031171338632702827	-0.61514205	No	
row_8	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	9792	-0.043278783559799194	-0.6283554	No	
row_9	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	10054	-0.056717123836278915	-0.6407636	No	
row_10	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	10231	-0.06628341227769852	-0.6459435	No	
row_11	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	10499	-0.08083352446556091	-0.65604365	No	
row_12	LOXL3	lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]	10900	-0.10470903664827347	-0.67303807	No	
row_13	MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	11053	-0.11390189081430435	-0.671071	No	
row_14	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	11337	-0.13351324200630188	-0.6763385	No	
row_15	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	11622	-0.156843900680542	-0.679026	Yes	
row_16	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	11627	-0.15710091590881348	-0.66145605	Yes	
row_17	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	11933	-0.18371176719665527	-0.6626064	Yes	
row_18	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	12239	-0.20965223014354706	-0.6608079	Yes	
row_19	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	12279	-0.21456380188465118	-0.63923424	Yes	
row_20	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	12399	-0.23013359308242798	-0.6216701	Yes	
row_21	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	12791	-0.29178184270858765	-0.6167483	Yes	
row_22	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	12977	-0.32444891333580017	-0.5932306	Yes	
row_23	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	13067	-0.3467143476009369	-0.56024647	Yes	
row_24	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	13150	-0.36942824721336365	-0.5241746	Yes	
row_25	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	13201	-0.3838946223258972	-0.48414633	Yes	
row_26	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	13261	-0.4013482630252838	-0.4427842	Yes	
row_27	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	13331	-0.42836442589759827	-0.39907336	Yes	
row_28	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	13487	-0.4928142726421356	-0.35424897	Yes	
row_29	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	13488	-0.4939330220222473	-0.29809958	Yes	
row_30	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	13626	-0.5819921493530273	-0.2418372	Yes	
row_31	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	13760	-0.7288939356803894	-0.16858633	Yes	
row_32	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	13774	-0.7554120421409607	-0.08365167	Yes	
row_33	MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	13796	-0.799415111541748	0.0057072314	Yes	
