NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	Details ...	208	-0.6586787	-2.857407	0.0	0.0	0.0	1904	tags=50%, list=14%, signal=57%	
DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	Details ...	295	-0.61889666	-2.8115265	0.0	0.0	0.0	1663	tags=45%, list=12%, signal=50%	
DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	Details ...	429	-0.55220205	-2.591665	0.0	0.0	0.0	2041	tags=37%, list=15%, signal=42%	
CUI_DEVELOPING_HEART_C8_MACROPHAGE	CUI_DEVELOPING_HEART_C8_MACROPHAGE	Details ...	264	-0.57075536	-2.5565987	0.0	0.0	0.0	3347	tags=55%, list=24%, signal=71%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA	Details ...	366	-0.54593015	-2.538157	0.0	0.0	0.0	3519	tags=53%, list=25%, signal=69%	
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	ZHONG_PFC_MAJOR_TYPES_MICROGLIA	Details ...	418	-0.5367831	-2.5192826	0.0	0.0	0.0	3347	tags=51%, list=24%, signal=65%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	Details ...	357	-0.52886724	-2.4316163	0.0	0.0	0.0	3347	tags=50%, list=24%, signal=64%	
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS	DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS	Details ...	23	-0.81905425	-2.4263542	0.0	0.0	0.0	1562	tags=78%, list=11%, signal=88%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	Details ...	127	-0.5802946	-2.42089	0.0	0.0	0.0	3200	tags=53%, list=23%, signal=68%	
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	DESCARTES_FETAL_CEREBRUM_ASTROCYTES	Details ...	130	-0.59431255	-2.4184577	0.0	0.0	0.0	2216	tags=48%, list=16%, signal=57%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA	Details ...	356	-0.5184348	-2.3987806	0.0	0.0	0.0	2561	tags=44%, list=18%, signal=52%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY	Details ...	73	-0.6376246	-2.3498387	0.0	0.0	0.0	2627	tags=52%, list=19%, signal=64%	
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	AIZARANI_LIVER_C6_KUPFFER_CELLS_2	Details ...	213	-0.5360353	-2.3438132	0.0	0.0	0.0	3528	tags=55%, list=25%, signal=73%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA	Details ...	250	-0.5193531	-2.3173969	0.0	0.0	0.0	2742	tags=48%, list=20%, signal=58%	
GOCC_AXONEME	GOCC_AXONEME	Details ...	128	-0.5699572	-2.3020794	0.0	0.0	0.0	2097	tags=37%, list=15%, signal=43%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION	Details ...	97	-0.58112043	-2.2872298	0.0	0.0	0.0	2627	tags=44%, list=19%, signal=54%	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	Details ...	118	-0.56624544	-2.2821324	0.0	0.0	0.0	2742	tags=50%, list=20%, signal=62%	
GOCC_AXONEMAL_MICROTUBULE	GOCC_AXONEMAL_MICROTUBULE	Details ...	33	-0.70321417	-2.2806227	0.0	0.0	0.0	2097	tags=58%, list=15%, signal=68%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	Details ...	93	-0.5853511	-2.27417	0.0	0.0	0.0	2742	tags=56%, list=20%, signal=69%	
DESCARTES_FETAL_HEART_MYELOID_CELLS	DESCARTES_FETAL_HEART_MYELOID_CELLS	Details ...	60	-0.6228544	-2.2651486	0.0	0.0	0.0	3117	tags=67%, list=22%, signal=86%	
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS		352	-0.48760808	-2.2472315	0.0	0.0	0.0	2311	tags=36%, list=17%, signal=43%	
HP_WHEEZING	HP_WHEEZING		46	-0.6566203	-2.2409935	0.0	0.0	0.0	1948	tags=48%, list=14%, signal=55%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		292	-0.494021	-2.2347515	0.0	8.3752435E-5	0.002	2851	tags=38%, list=21%, signal=47%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		76	-0.5881986	-2.2251577	0.0	1.2036761E-4	0.003	1570	tags=34%, list=11%, signal=38%	
HP_ABNORMAL_ASCENDING_AORTA_MORPHOLOGY	HP_ABNORMAL_ASCENDING_AORTA_MORPHOLOGY		23	-0.7490194	-2.221202	0.0	1.1555292E-4	0.003	2325	tags=65%, list=17%, signal=78%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		260	-0.4985643	-2.21243	0.0	1.4856133E-4	0.004	2742	tags=43%, list=20%, signal=52%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES		78	-0.58069295	-2.2034252	0.0	3.5775415E-4	0.01	3516	tags=62%, list=25%, signal=82%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1		187	-0.51201206	-2.2010844	0.0	3.4497722E-4	0.01	2812	tags=44%, list=20%, signal=54%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		88	-0.5658311	-2.1964903	0.0	4.3231074E-4	0.013	2407	tags=42%, list=17%, signal=51%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		117	-0.54377705	-2.1940317	0.0	4.179004E-4	0.013	2411	tags=51%, list=17%, signal=62%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		92	-0.56730825	-2.1922607	0.0	4.3467915E-4	0.014	3035	tags=48%, list=22%, signal=61%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		30	-0.7020531	-2.190981	0.0	4.2109546E-4	0.014	2830	tags=60%, list=20%, signal=75%	
HP_AORTIC_DISSECTION	HP_AORTIC_DISSECTION		32	-0.69799525	-2.186958	0.0	4.6685798E-4	0.016	2325	tags=63%, list=17%, signal=75%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		74	-0.58180106	-2.1703663	0.0	6.507614E-4	0.023	1448	tags=41%, list=10%, signal=45%	
GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		34	-0.67796916	-2.1658027	0.0	7.706821E-4	0.028	1213	tags=29%, list=9%, signal=32%	
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS	DESCARTES_FETAL_KIDNEY_MYELOID_CELLS		97	-0.55201405	-2.1612005	0.0	8.293738E-4	0.031	2742	tags=53%, list=20%, signal=65%	
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		32	-0.6842112	-2.159967	0.0	8.333557E-4	0.032	2311	tags=56%, list=17%, signal=67%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		59	-0.5939557	-2.155054	0.0	8.621728E-4	0.034	2299	tags=49%, list=17%, signal=59%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		31	-0.67723763	-2.1539843	0.0	8.893124E-4	0.036	1513	tags=39%, list=11%, signal=43%	
HP_DESCENDING_AORTIC_DISSECTION	HP_DESCENDING_AORTIC_DISSECTION		19	-0.7602878	-2.1511664	0.0	9.873227E-4	0.041	1579	tags=58%, list=11%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		32	-0.6835962	-2.148098	0.0	0.0010103654	0.042	1234	tags=28%, list=9%, signal=31%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		92	-0.5560341	-2.141026	0.0	0.001077818	0.046	2666	tags=52%, list=19%, signal=64%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		126	-0.52411157	-2.1400669	0.0	0.0010527525	0.046	3394	tags=49%, list=24%, signal=65%	
MANNO_MIDBRAIN_NEUROTYPES_HRGL1	MANNO_MIDBRAIN_NEUROTYPES_HRGL1		326	-0.47020832	-2.1397762	0.0	0.0010288263	0.046	2934	tags=44%, list=21%, signal=54%	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS		93	-0.55367625	-2.1385665	0.0	0.001070441	0.048	2171	tags=47%, list=16%, signal=56%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1		177	-0.4982707	-2.1356342	0.0	0.001151794	0.053	3369	tags=51%, list=24%, signal=67%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		17	-0.78314465	-2.1352627	0.0	0.0011477737	0.053	1213	tags=41%, list=9%, signal=45%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		60	-0.5936565	-2.1318214	0.0	0.0011840122	0.056	1966	tags=40%, list=14%, signal=46%	
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		34	-0.67796916	-2.1305344	0.0	0.0011598488	0.056	1213	tags=29%, list=9%, signal=32%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		118	-0.52592254	-2.128038	0.0	0.0011943319	0.059	2225	tags=34%, list=16%, signal=40%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		351	-0.46131814	-2.1215625	0.0	0.0013783999	0.069	2933	tags=42%, list=21%, signal=51%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		41	-0.61968476	-2.1204512	0.0020283975	0.0013704267	0.07	2169	tags=39%, list=16%, signal=46%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		53	-0.59227073	-2.115136	0.0	0.0014174032	0.074	2830	tags=49%, list=20%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		44	-0.62590826	-2.1096985	0.0	0.0015873254	0.085	1966	tags=45%, list=14%, signal=53%	
HP_AORTIC_ROOT_ANEURYSM	HP_AORTIC_ROOT_ANEURYSM		59	-0.58736634	-2.10627	0.0	0.0016463591	0.089	2368	tags=42%, list=17%, signal=51%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		108	-0.5293739	-2.1019878	0.0	0.0016857698	0.093	3369	tags=54%, list=24%, signal=70%	
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	DESCARTES_FETAL_THYMUS_STROMAL_CELLS		121	-0.5122354	-2.1004727	0.0	0.0016901745	0.094	2410	tags=43%, list=17%, signal=52%	
HP_ABNORMAL_SPERM_MOTILITY	HP_ABNORMAL_SPERM_MOTILITY		74	-0.5608157	-2.0993063	0.0	0.0017273434	0.098	2627	tags=42%, list=19%, signal=51%	
HP_ABNORMAL_SPUTUM	HP_ABNORMAL_SPUTUM		95	-0.5334254	-2.0986297	0.0	0.0017305838	0.1	1948	tags=38%, list=14%, signal=44%	
HP_DILATATION_OF_THE_CEREBRAL_ARTERY	HP_DILATATION_OF_THE_CEREBRAL_ARTERY		46	-0.60203046	-2.0914948	0.0	0.0020552587	0.121	1579	tags=39%, list=11%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		76	-0.5573337	-2.0897903	0.0	0.002068601	0.124	3161	tags=50%, list=23%, signal=64%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		113	-0.51648426	-2.0888886	0.0	0.002066201	0.126	2230	tags=41%, list=16%, signal=48%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		127	-0.50932777	-2.0863662	0.0	0.0020787593	0.128	1531	tags=28%, list=11%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		73	-0.54923826	-2.0807707	0.0	0.0022417128	0.141	1293	tags=29%, list=9%, signal=32%	
GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT		125	-0.517068	-2.0787344	0.0	0.0022517631	0.144	2294	tags=38%, list=17%, signal=45%	
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		35	-0.64481014	-2.0767736	0.0	0.0023203264	0.15	3113	tags=60%, list=22%, signal=77%	
HP_CHRONIC_SINUSITIS	HP_CHRONIC_SINUSITIS		50	-0.59814197	-2.0736754	0.0	0.0023577625	0.154	3269	tags=56%, list=24%, signal=73%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA		117	-0.51269233	-2.071309	0.0	0.0023797967	0.158	2676	tags=50%, list=19%, signal=62%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		104	-0.5212306	-2.070451	0.0	0.00235905	0.159	2247	tags=38%, list=16%, signal=44%	
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION		40	-0.6271906	-2.06909	0.0	0.002394265	0.164	1749	tags=43%, list=13%, signal=48%	
HP_ABNORMAL_SPINAL_MENINGEAL_MORPHOLOGY	HP_ABNORMAL_SPINAL_MENINGEAL_MORPHOLOGY		21	-0.7181091	-2.0666218	0.0	0.0024418738	0.168	1579	tags=48%, list=11%, signal=54%	
HP_PERIPHERAL_ARTERIAL_STENOSIS	HP_PERIPHERAL_ARTERIAL_STENOSIS		23	-0.7014321	-2.0596197	0.0	0.0026903118	0.186	1579	tags=48%, list=11%, signal=54%	
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	DESCARTES_FETAL_CEREBELLUM_ASTROCYTES		92	-0.53101104	-2.0559034	0.0	0.0027588995	0.194	2428	tags=51%, list=17%, signal=62%	
HP_CAROTID_ARTERY_DILATATION	HP_CAROTID_ARTERY_DILATATION		22	-0.7268453	-2.0494018	0.0	0.0030860647	0.219	2202	tags=64%, list=16%, signal=76%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		174	-0.4830041	-2.0482466	0.0	0.0030967738	0.22	3117	tags=42%, list=22%, signal=53%	
HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION		31	-0.6507241	-2.0440311	0.0	0.003182922	0.226	2398	tags=58%, list=17%, signal=70%	
HP_BIFID_SCROTUM	HP_BIFID_SCROTUM		23	-0.6886703	-2.04306	0.0	0.0031916215	0.229	1264	tags=39%, list=9%, signal=43%	
DESCARTES_MAIN_FETAL_MICROGLIA	DESCARTES_MAIN_FETAL_MICROGLIA		126	-0.50064975	-2.042815	0.0	0.003175408	0.231	2797	tags=42%, list=20%, signal=52%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		93	-0.52095395	-2.038696	0.0	0.003304832	0.241	3440	tags=58%, list=25%, signal=77%	
HP_ABDOMINAL_AORTIC_ANEURYSM	HP_ABDOMINAL_AORTIC_ANEURYSM		21	-0.72527236	-2.035479	0.0	0.0034811492	0.25	1579	tags=52%, list=11%, signal=59%	
HP_PNEUMOTHORAX	HP_PNEUMOTHORAX		56	-0.5573661	-2.0295336	0.0	0.003748078	0.271	1716	tags=39%, list=12%, signal=45%	
