NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NEURL1	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	931	0.46163129806518555	-0.050228514	No	
row_1	CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]	1831	0.32093119621276855	-0.10338734	No	
row_2	CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	1975	0.3034610450267792	-0.10242716	No	
row_3	ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	2417	0.26293909549713135	-0.12456812	No	
row_4	CFAP100	cilia and flagella associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26842]	2529	0.25347474217414856	-0.12315428	No	
row_5	LRRC43	leucine rich repeat containing 43 [Source:HGNC Symbol;Acc:HGNC:28562]	3022	0.21784986555576324	-0.15067208	No	
row_6	STK36	serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]	3698	0.17774011194705963	-0.19294412	No	
row_7	NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	4033	0.1599784940481186	-0.21117395	No	
row_8	TTLL1	TTL family tubulin polyglutamylase complex subunit L1 [Source:HGNC Symbol;Acc:HGNC:1312]	4348	0.1443299651145935	-0.22853859	No	
row_9	SPAG1	sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]	4379	0.14250928163528442	-0.22539589	No	
row_10	CFAP65	cilia and flagella associated protein 65 [Source:HGNC Symbol;Acc:HGNC:25325]	5083	0.1090887188911438	-0.27225742	No	
row_11	CFAP46	cilia and flagella associated protein 46 [Source:HGNC Symbol;Acc:HGNC:25247]	5118	0.10745930671691895	-0.27071202	No	
row_12	DNAI1	dynein axonemal intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2954]	5142	0.10624738782644272	-0.26841488	No	
row_13	DNAAF1	dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]	5708	0.08048441261053085	-0.30634564	No	
row_14	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	5769	0.07780162990093231	-0.30779025	No	
row_15	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	5834	0.07523677498102188	-0.3096203	No	
row_16	DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	6077	0.06344885379076004	-0.32478583	No	
row_17	DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	6135	0.06068415567278862	-0.32665163	No	
row_18	PIERCE1	piercer of microtubule wall 1 [Source:HGNC Symbol;Acc:HGNC:28435]	6605	0.040286559611558914	-0.3591269	No	
row_19	DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	7099	0.018860720098018646	-0.3941402	No	
row_20	UBE2B	ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]	7270	0.012307479046285152	-0.40599725	No	
