NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCGN	secretagogin, EF-hand calcium binding protein [Source:HGNC Symbol;Acc:HGNC:16941]	2	3.0261447429656982	0.07047813	Yes	
row_1	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	48	1.2408310174942017	0.09616648	Yes	
row_2	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	61	1.168009877204895	0.12255325	Yes	
row_3	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	77	1.077785849571228	0.14661641	Yes	
row_4	INSM1	INSM transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:6090]	102	0.9989964365959167	0.16818683	Yes	
row_5	RPRM	reprimo, TP53 dependent G2 arrest mediator homolog [Source:HGNC Symbol;Acc:HGNC:24201]	119	0.9546132683753967	0.18930274	Yes	
row_6	SPHKAP	SPHK1 interactor, AKAP domain containing [Source:HGNC Symbol;Acc:HGNC:30619]	120	0.953510582447052	0.21155556	Yes	
row_7	SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	126	0.9446108341217041	0.23323734	Yes	
row_8	PCBP3	poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]	143	0.9239495992660522	0.25363764	Yes	
row_9	ELAVL4	ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]	220	0.7904017567634583	0.2665614	Yes	
row_10	PPP1R17	protein phosphatase 1 regulatory subunit 17 [Source:HGNC Symbol;Acc:HGNC:16973]	250	0.7592130303382874	0.28217247	Yes	
row_11	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	285	0.7233712077140808	0.29658377	Yes	
row_12	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	296	0.7138444781303406	0.31251666	Yes	
row_13	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	322	0.6957399249076843	0.32693708	Yes	
row_14	PIEZO2	piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]	388	0.6509521007537842	0.3374057	Yes	
row_15	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	484	0.6008226871490479	0.3445245	Yes	
row_16	PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	522	0.5845014452934265	0.3554769	Yes	
row_17	NNAT	neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]	573	0.5653203129768372	0.36503702	Yes	
row_18	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	575	0.5635263919830322	0.3781158	Yes	
row_19	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	593	0.5588123798370361	0.38992193	Yes	
row_20	RALYL	RALY RNA binding protein like [Source:HGNC Symbol;Acc:HGNC:27036]	645	0.53657066822052	0.39873844	Yes	
row_21	SYT13	synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]	646	0.5364214777946472	0.41125733	Yes	
row_22	PCSK2	proprotein convertase subtilisin/kexin type 2 [Source:HGNC Symbol;Acc:HGNC:8744]	661	0.5334327816963196	0.42268917	Yes	
row_23	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	682	0.5268697738647461	0.43353185	Yes	
row_24	CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	713	0.5162172913551331	0.44339928	Yes	
row_25	PAK3	p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	759	0.5015377998352051	0.4518342	Yes	
