NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OXTR	oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]	404	0.6436747312545776	-0.022029836	No	
row_1	CFAP61	cilia and flagella associated protein 61 [Source:HGNC Symbol;Acc:HGNC:15872]	501	0.5935327410697937	-0.02211173	No	
row_2	ULK4	unc-51 like kinase 4 [Source:HGNC Symbol;Acc:HGNC:15784]	504	0.5928564667701721	-0.015324159	No	
row_3	CFAP119	cilia and flagella associated protein 119 [Source:HGNC Symbol;Acc:HGNC:28078]	668	0.5317891836166382	-0.021030152	No	
row_4	TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	704	0.5199205279350281	-0.01751002	No	
row_5	WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	859	0.47799602150917053	-0.023186693	No	
row_6	CAPSL	calcyphosine like [Source:HGNC Symbol;Acc:HGNC:28375]	1004	0.44632187485694885	-0.028502181	No	
row_7	C6orf118	chromosome 6 open reading frame 118 [Source:HGNC Symbol;Acc:HGNC:21233]	1067	0.43102458119392395	-0.02799717	No	
row_8	CES4A	carboxylesterase 4A [Source:HGNC Symbol;Acc:HGNC:26741]	1135	0.4194289445877075	-0.027993595	No	
row_9	TSPAN19	tetraspanin 19 [Source:HGNC Symbol;Acc:HGNC:31886]	1189	0.41077378392219543	-0.027066959	No	
row_10	KIF6	kinesin family member 6 [Source:HGNC Symbol;Acc:HGNC:21202]	1310	0.38716408610343933	-0.03131842	No	
row_11	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	1419	0.3712129592895508	-0.034878474	No	
row_12	KIF19	kinesin family member 19 [Source:HGNC Symbol;Acc:HGNC:26735]	2028	0.29667404294013977	-0.07589211	No	
row_13	NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	2080	0.2915356755256653	-0.07621373	No	
row_14	CFAP100	cilia and flagella associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26842]	2529	0.25347474217414856	-0.10602644	No	
row_15	KIAA0825	KIAA0825 [Source:HGNC Symbol;Acc:HGNC:28532]	2849	0.22986648976802826	-0.12667717	No	
row_16	LRRC73	leucine rich repeat containing 73 [Source:HGNC Symbol;Acc:HGNC:21375]	2917	0.22465284168720245	-0.12895165	No	
row_17	CCDC181	coiled-coil domain containing 181 [Source:HGNC Symbol;Acc:HGNC:28051]	3131	0.21089163422584534	-0.14206895	No	
row_18	FAM174A	family with sequence similarity 174 member A [Source:HGNC Symbol;Acc:HGNC:24943]	3374	0.19672678411006927	-0.15747368	No	
row_19	CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	3491	0.18986989557743073	-0.16374	No	
row_20	CFAP54	cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]	3595	0.18393895030021667	-0.16912453	No	
row_21	ERICH3	glutamate rich 3 [Source:HGNC Symbol;Acc:HGNC:25346]	3703	0.17744462192058563	-0.17487769	No	
row_22	DEUP1	deuterosome assembly protein 1 [Source:HGNC Symbol;Acc:HGNC:26344]	3780	0.1741003394126892	-0.17840189	No	
row_23	CFAP126	cilia and flagella associated protein 126 [Source:HGNC Symbol;Acc:HGNC:32325]	3886	0.16769899427890778	-0.18412271	No	
row_24	OSCP1	organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]	3955	0.16404084861278534	-0.18717925	No	
row_25	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	4172	0.15303190052509308	-0.20119277	No	
row_26	ODF2L	outer dense fiber of sperm tails 2 like [Source:HGNC Symbol;Acc:HGNC:29225]	4502	0.1364954710006714	-0.22366717	No	
