NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	233	0.7788717746734619	-0.011594429	No	
row_1	LKAAEAR1	LKAAEAR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:33718]	413	0.6390714645385742	-0.020202087	No	
row_2	ZNF584	zinc finger protein 584 [Source:HGNC Symbol;Acc:HGNC:27318]	466	0.6100372076034546	-0.019578965	No	
row_3	CFAP61	cilia and flagella associated protein 61 [Source:HGNC Symbol;Acc:HGNC:15872]	501	0.5935327410697937	-0.017738735	No	
row_4	ULK4	unc-51 like kinase 4 [Source:HGNC Symbol;Acc:HGNC:15784]	504	0.5928564667701721	-0.013523771	No	
row_5	ZNF396	zinc finger protein 396 [Source:HGNC Symbol;Acc:HGNC:18824]	516	0.5871031880378723	-0.010020447	No	
row_6	CFAP119	cilia and flagella associated protein 119 [Source:HGNC Symbol;Acc:HGNC:28078]	668	0.5317891836166382	-0.017335504	No	
row_7	TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	704	0.5199205279350281	-0.01611146	No	
row_8	WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	859	0.47799602150917053	-0.024045557	No	
row_9	CAPSL	calcyphosine like [Source:HGNC Symbol;Acc:HGNC:28375]	1004	0.44632187485694885	-0.03146913	No	
row_10	TMEM68	transmembrane protein 68 [Source:HGNC Symbol;Acc:HGNC:26510]	1008	0.4454743266105652	-0.028413331	No	
row_11	C6orf118	chromosome 6 open reading frame 118 [Source:HGNC Symbol;Acc:HGNC:21233]	1067	0.43102458119392395	-0.02955402	No	
row_12	ZNF214	zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]	1114	0.4222526252269745	-0.029866885	No	
row_13	TSPAN19	tetraspanin 19 [Source:HGNC Symbol;Acc:HGNC:31886]	1189	0.41077378392219543	-0.032346487	No	
row_14	TTC21B	tetratricopeptide repeat domain 21B [Source:HGNC Symbol;Acc:HGNC:25660]	1379	0.37695011496543884	-0.04362714	No	
row_15	MKS1	MKS transition zone complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7121]	1408	0.37258413434028625	-0.042966995	No	
row_16	DERL3	derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236]	1509	0.35834723711013794	-0.047766	No	
row_17	MRPS31	mitochondrial ribosomal protein S31 [Source:HGNC Symbol;Acc:HGNC:16632]	1616	0.34490570425987244	-0.053110134	No	
