NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMCO4	single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810]	346	0.6305802464485168	-0.023293847	No	
row_1	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	587	0.5287572741508484	-0.03857805	No	
row_2	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	616	0.5197350978851318	-0.035982393	No	
row_3	TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	1148	0.40503934025764465	-0.07711032	No	
row_4	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	1322	0.3729511797428131	-0.08820602	No	
row_5	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	1490	0.34729039669036865	-0.099038556	No	
row_6	LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	1902	0.30063319206237793	-0.1309951	No	
row_7	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	2033	0.2883100211620331	-0.13925587	No	
row_8	ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]	3029	0.20398595929145813	-0.22162785	No	
row_9	VMA21	vacuolar ATPase assembly factor VMA21 [Source:HGNC Symbol;Acc:HGNC:22082]	4208	0.13258937001228333	-0.32019085	No	
row_10	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	4416	0.1218259260058403	-0.3365686	No	
row_11	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	5274	0.07482025027275085	-0.40848044	No	
row_12	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	5519	0.06081760302186012	-0.428577	No	
row_13	EIF4E2	eukaryotic translation initiation factor 4E family member 2 [Source:HGNC Symbol;Acc:HGNC:3293]	5574	0.05780988931655884	-0.43260062	No	
row_14	HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	5828	0.042782749980688095	-0.45363232	No	
row_15	LRRFIP1	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	5848	0.04153108969330788	-0.45484546	No	
row_16	NDUFB1	NADH:ubiquinone oxidoreductase subunit B1 [Source:HGNC Symbol;Acc:HGNC:7695]	5950	0.03668030723929405	-0.46305412	No	
row_17	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	5978	0.03497442975640297	-0.4650079	No	
row_18	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	6068	0.02950034663081169	-0.47226828	No	
row_19	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	6115	0.027443187311291695	-0.47590423	No	
row_20	CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	6263	0.018612423911690712	-0.48818392	No	
row_21	ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	6407	0.010814961045980453	-0.5001992	No	
row_22	LAMTOR2	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]	6626	-0.0014710082905367017	-0.5186597	No	
row_23	LSM6	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17017]	6704	-0.005693886894732714	-0.5251307	No	
row_24	ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	6717	-0.006466373335570097	-0.5260858	No	
row_25	STMP1	short transmembrane mitochondrial protein 1 [Source:HGNC Symbol;Acc:HGNC:41909]	6814	-0.012879675254225731	-0.53409827	No	
row_26	TBCA	tubulin folding cofactor A [Source:HGNC Symbol;Acc:HGNC:11579]	6850	-0.014872952364385128	-0.5369222	No	
