NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TTC26	tetratricopeptide repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21882]	151	0.7812676429748535	0.08495359	Yes	
row_1	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	173	0.7561742067337036	0.17755155	Yes	
row_2	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	300	0.6572973132133484	0.24911101	Yes	
row_3	ALG11	ALG11 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:32456]	347	0.629723072052002	0.3238611	Yes	
row_4	MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	451	0.581821858882904	0.38791075	Yes	
row_5	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	616	0.5197350978851318	0.43915865	Yes	
row_6	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	702	0.49263912439346313	0.493574	Yes	
row_7	NMNAT1	nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]	771	0.4732113182544708	0.5469746	Yes	
row_8	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	1173	0.40047121047973633	0.56369984	Yes	
row_9	ALG2	ALG2 alpha-1,3/1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23159]	1241	0.3886978328227997	0.6066396	Yes	
row_10	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	1634	0.32965365052223206	0.61527574	Yes	
row_11	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	3922	0.14803196489810944	0.4441873	No	
row_12	MPDU1	mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol;Acc:HGNC:7207]	4939	0.09154368191957474	0.37139755	No	
row_13	WAC	WW domain containing adaptor with coiled-coil [Source:HGNC Symbol;Acc:HGNC:17327]	4989	0.08917249739170074	0.37846118	No	
row_14	ALG9	ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]	5281	0.074500672519207	0.36363634	No	
row_15	ALG12	ALG12 alpha-1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:19358]	5374	0.06973101943731308	0.36471045	No	
row_16	NARS1	asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643]	7445	-0.04780324921011925	0.19910362	No	
row_17	GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	8255	-0.09330113977193832	0.1436902	No	
row_18	KIFBP	kinesin family binding protein [Source:HGNC Symbol;Acc:HGNC:23419]	8476	-0.10615312308073044	0.13869905	No	
row_19	SNRPN	small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]	9248	-0.15609578788280487	0.09426934	No	
row_20	COX16	cytochrome c oxidase assembly factor COX16 [Source:HGNC Symbol;Acc:HGNC:20213]	9556	-0.17912639677524567	0.09117123	No	
row_21	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	9663	-0.18640205264091492	0.105640575	No	
row_22	TSEN15	tRNA splicing endonuclease subunit 15 [Source:HGNC Symbol;Acc:HGNC:16791]	10042	-0.22243821620941162	0.10206115	No	
row_23	ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	10184	-0.2358502894639969	0.119798586	No	
row_24	ATP11A	ATPase phospholipid transporting 11A [Source:HGNC Symbol;Acc:HGNC:13552]	10725	-0.304696649312973	0.11305427	No	
