NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	250	0.6877890825271606	-0.017175192	No	
row_1	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	587	0.5287572741508484	-0.04273777	No	
row_2	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	747	0.4804746210575104	-0.05339149	No	
row_3	SLC16A10	solute carrier family 16 member 10 [Source:HGNC Symbol;Acc:HGNC:17027]	778	0.4714062511920929	-0.053015746	No	
row_4	DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	791	0.46786442399024963	-0.05111528	No	
row_5	RAP2B	RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]	936	0.4421592950820923	-0.060719986	No	
row_6	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	1035	0.4230528771877289	-0.06649117	No	
row_7	ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	1105	0.4124445915222168	-0.069836564	No	
row_8	TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	1148	0.40503934025764465	-0.07090798	No	
row_9	ZDHHC20	zinc finger DHHC-type palmitoyltransferase 20 [Source:HGNC Symbol;Acc:HGNC:20749]	1340	0.3703174293041229	-0.08500205	No	
row_10	LACTB	lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]	1403	0.35781386494636536	-0.08808819	No	
row_11	ATP2B1-AS1	ATP2B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27883]	1872	0.3042246103286743	-0.12640186	No	
row_12	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	1945	0.2972729802131653	-0.13072677	No	
row_13	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	1986	0.29289668798446655	-0.132329	No	
row_14	MB21D2	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	2006	0.2909606695175171	-0.13213864	No	
row_15	CEP170	centrosomal protein 170 [Source:HGNC Symbol;Acc:HGNC:28920]	2007	0.2909075915813446	-0.13031575	No	
row_16	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	2084	0.2834385633468628	-0.1350711	No	
row_17	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	2166	0.27555131912231445	-0.14030558	No	
row_18	TOM1	target of myb1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11982]	2390	0.25600916147232056	-0.15786603	No	
row_19	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	2411	0.2535991072654724	-0.15799572	No	
row_20	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	2539	0.24279148876667023	-0.16738874	No	
row_21	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	2617	0.23625683784484863	-0.17252569	No	
row_22	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	2673	0.23121534287929535	-0.17580354	No	
row_23	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	2753	0.22518937289714813	-0.18118173	No	
row_24	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	2848	0.21725785732269287	-0.18789871	No	
row_25	ZFYVE16	zinc finger FYVE-type containing 16 [Source:HGNC Symbol;Acc:HGNC:20756]	2873	0.21573035418987274	-0.18860945	No	
row_26	IRF2BP2	interferon regulatory factor 2 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21729]	2986	0.20671993494033813	-0.1969394	No	
row_27	ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]	3029	0.20398595929145813	-0.19927067	No	
row_28	SKI	SKI proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10896]	3080	0.20049236714839935	-0.20231134	No	
row_29	KTN1	kinectin 1 [Source:HGNC Symbol;Acc:HGNC:6467]	3099	0.19948892295360565	-0.20260821	No	
row_30	ZSWIM6	zinc finger SWIM-type containing 6 [Source:HGNC Symbol;Acc:HGNC:29316]	3252	0.1896035373210907	-0.21448302	No	
row_31	N4BP1	NEDD4 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29850]	3336	0.18480518460273743	-0.22045802	No	
row_32	ABL2	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]	3351	0.18385295569896698	-0.22050911	No	
row_33	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	3409	0.17993029952049255	-0.22428022	No	
row_34	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	3525	0.17301447689533234	-0.2330792	No	
row_35	USP32	ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]	3612	0.16760756075382233	-0.23941977	No	
row_36	MAP3K2	mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]	3858	0.15233254432678223	-0.25952056	No	
row_37	CCDC88A	coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523]	3871	0.1515575349330902	-0.25960216	No	
row_38	SLC20A1	solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]	3898	0.14976058900356293	-0.26089817	No	
row_39	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	3923	0.14796091616153717	-0.26203355	No	
row_40	RIN2	Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]	4115	0.13751891255378723	-0.2775864	No	
row_41	SHOC2	SHOC2 leucine rich repeat scaffold protein [Source:HGNC Symbol;Acc:HGNC:15454]	4234	0.13165761530399323	-0.28690237	No	
row_42	SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	4274	0.1293427050113678	-0.28944352	No	
