NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	0	4.084652423858643	0.07620397	Yes	
row_1	SCGN	secretagogin, EF-hand calcium binding protein [Source:HGNC Symbol;Acc:HGNC:16941]	2	3.0261447429656982	0.13258758	Yes	
row_2	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	3	2.411161422729492	0.17757063	Yes	
row_3	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	23	1.486106514930725	0.20391518	Yes	
row_4	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	61	1.168009877204895	0.2230174	Yes	
row_5	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	64	1.15891432762146	0.244493	Yes	
row_6	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	77	1.077785849571228	0.26372844	Yes	
row_7	NTS	neurotensin [Source:HGNC Symbol;Acc:HGNC:8038]	101	1.0015981197357178	0.28074327	Yes	
row_8	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	104	0.9965822100639343	0.29919037	Yes	
row_9	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	123	0.9499768614768982	0.31560543	Yes	
row_10	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	125	0.9475686550140381	0.3332108	Yes	
row_11	SNCB	synuclein beta [Source:HGNC Symbol;Acc:HGNC:11140]	134	0.9336203336715698	0.3500473	Yes	
row_12	PNOC	prepronociceptin [Source:HGNC Symbol;Acc:HGNC:9163]	152	0.8867553472518921	0.36535558	Yes	
row_13	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	159	0.8738613724708557	0.38122252	Yes	
row_14	UNC13C	unc-13 homolog C [Source:HGNC Symbol;Acc:HGNC:23149]	190	0.8147982358932495	0.39424378	Yes	
row_15	FLRT1	fibronectin leucine rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3760]	192	0.8131110668182373	0.40934065	Yes	
row_16	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	217	0.7958495616912842	0.42244437	Yes	
row_17	CHRM2	cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]	265	0.742550790309906	0.43288258	Yes	
row_18	CRHBP	corticotropin releasing hormone binding protein [Source:HGNC Symbol;Acc:HGNC:2356]	268	0.7392616271972656	0.44652903	Yes	
row_19	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	276	0.7312023043632507	0.45966187	Yes	
row_20	PDYN	prodynorphin [Source:HGNC Symbol;Acc:HGNC:8820]	316	0.6991350054740906	0.46987137	Yes	
row_21	OPRK1	opioid receptor kappa 1 [Source:HGNC Symbol;Acc:HGNC:8154]	317	0.6990787982940674	0.4829135	Yes	
row_22	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	423	0.633025050163269	0.48709416	Yes	
row_23	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	484	0.6008226871490479	0.4939437	Yes	
row_24	UNC13A	unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]	498	0.5940233469009399	0.50408137	Yes	
row_25	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	507	0.5921887755393982	0.51454806	Yes	
row_26	PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	522	0.5845014452934265	0.5244354	Yes	
row_27	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	593	0.5588123798370361	0.5297746	Yes	
row_28	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	618	0.5479602813720703	0.5382536	Yes	
row_29	SLC8A3	solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]	639	0.5394700169563293	0.5468649	Yes	
row_30	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	648	0.5360019207000732	0.55628335	Yes	
row_31	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	727	0.5120434761047363	0.5601688	Yes	
row_32	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	735	0.5092483758926392	0.5691608	Yes	
row_33	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	775	0.4963606595993042	0.5755873	Yes	
row_34	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	819	0.48748165369033813	0.5815575	Yes	
row_35	SLC4A10	solute carrier family 4 member 10 [Source:HGNC Symbol;Acc:HGNC:13811]	831	0.48416244983673096	0.5897909	Yes	
row_36	GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	885	0.4721498489379883	0.5947485	Yes	
row_37	HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	889	0.4716779589653015	0.6033302	Yes	
row_38	KCNC2	potassium voltage-gated channel subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:6234]	895	0.4697401225566864	0.61173046	Yes	
row_39	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	934	0.46068093180656433	0.617564	Yes	
row_40	KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	1060	0.4316953718662262	0.6165355	Yes	
