NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SIGLEC10	sialic acid binding Ig like lectin 10 [Source:HGNC Symbol;Acc:HGNC:15620]	577	0.5623409748077393	-0.024179775	No	
row_1	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	595	0.5572764277458191	-0.007889049	No	
row_2	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	623	0.546955406665802	0.00735159	No	
row_3	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	1458	0.36559438705444336	-0.04166124	No	
row_4	TMEM273	transmembrane protein 273 [Source:HGNC Symbol;Acc:HGNC:27274]	1549	0.35395440459251404	-0.037060566	No	
row_5	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	1717	0.33345118165016174	-0.038691226	No	
row_6	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	2388	0.26506081223487854	-0.07896672	No	
row_7	RNF135	ring finger protein 135 [Source:HGNC Symbol;Acc:HGNC:21158]	2657	0.24451428651809692	-0.090721965	No	
row_8	CALHM6	calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]	2732	0.23874589800834656	-0.08858328	No	
row_9	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	2764	0.2363227903842926	-0.083401024	No	
row_10	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	3140	0.21054556965827942	-0.10398763	No	
row_11	LACC1	laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]	3286	0.20255506038665771	-0.108138286	No	
row_12	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	4311	0.1458897441625595	-0.17784505	No	
row_13	PILRA	paired immunoglobin like type 2 receptor alpha [Source:HGNC Symbol;Acc:HGNC:20396]	4440	0.1401362121105194	-0.18272512	No	
row_14	TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	4843	0.12045411765575409	-0.20810369	No	
row_15	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	5065	0.11015235632658005	-0.22067407	No	
row_16	UNC93B1	unc-93 homolog B1, TLR signaling regulator [Source:HGNC Symbol;Acc:HGNC:13481]	5157	0.10559984296560287	-0.22395572	No	
row_17	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	5187	0.10442998260259628	-0.22277585	No	
row_18	TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	5235	0.102515809237957	-0.22296213	No	
row_19	LINC01094	long intergenic non-protein coding RNA 1094 [Source:HGNC Symbol;Acc:HGNC:49219]	5697	0.08092429488897324	-0.25386438	No	
row_20	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	6230	0.05744898319244385	-0.29065612	No	
