NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AGMAT	agmatinase [Source:HGNC Symbol;Acc:HGNC:18407]	199	0.8066115975379944	-0.007749075	No	
row_1	SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	224	0.786144495010376	-0.0027312175	No	
row_2	CRHBP	corticotropin releasing hormone binding protein [Source:HGNC Symbol;Acc:HGNC:2356]	268	0.7392616271972656	4.762041E-4	No	
row_3	IKZF1	IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]	324	0.6952350735664368	0.002415622	No	
row_4	PTER	phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590]	338	0.6893382668495178	0.0074105947	No	
row_5	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	384	0.6528187990188599	0.009723143	No	
row_6	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	432	0.6292847394943237	0.011684406	No	
row_7	RTTN	rotatin [Source:HGNC Symbol;Acc:HGNC:18654]	490	0.5964837074279785	0.012622592	No	
row_8	WDR91	WD repeat domain 91 [Source:HGNC Symbol;Acc:HGNC:24997]	513	0.5886217951774597	0.016081601	No	
row_9	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	538	0.5778607726097107	0.019299699	No	
row_10	SIGLEC10	sialic acid binding Ig like lectin 10 [Source:HGNC Symbol;Acc:HGNC:15620]	577	0.5623409748077393	0.021348186	No	
row_11	ABCC4	ATP binding cassette subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:55]	586	0.5608089566230774	0.02560237	No	
row_12	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	623	0.546955406665802	0.027665842	No	
row_13	FAM102B	family with sequence similarity 102 member B [Source:HGNC Symbol;Acc:HGNC:27637]	644	0.5370973944664001	0.030827563	No	
row_14	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	650	0.535530149936676	0.035085212	No	
row_15	IRAK2	interleukin 1 receptor associated kinase 2 [Source:HGNC Symbol;Acc:HGNC:6113]	748	0.5051689743995667	0.032275774	No	
row_16	CCDC88B	coiled-coil domain containing 88B [Source:HGNC Symbol;Acc:HGNC:26757]	752	0.5028347373008728	0.03639883	No	
row_17	TBC1D22A	TBC1 domain family member 22A [Source:HGNC Symbol;Acc:HGNC:1309]	793	0.49284765124320984	0.037698906	No	
row_18	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	828	0.48483097553253174	0.039373495	No	
row_19	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	829	0.48466697335243225	0.04356146	No	
row_20	AZIN2	antizyme inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:29957]	1329	0.38425514101982117	0.009973491	No	
row_21	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	1335	0.38369107246398926	0.012919109	No	
row_22	TMEM273	transmembrane protein 273 [Source:HGNC Symbol;Acc:HGNC:27274]	1549	0.35395440459251404	2.2316023E-4	No	
row_23	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	1573	0.35102781653404236	0.0015551773	No	
row_24	RASL10A	RAS like family 10 member A [Source:HGNC Symbol;Acc:HGNC:16954]	1613	0.34555381536483765	0.0016564622	No	
row_25	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	1617	0.3448132574558258	0.00441407	No	
row_26	FAM149A	family with sequence similarity 149 member A [Source:HGNC Symbol;Acc:HGNC:24527]	1780	0.32593289017677307	-0.004751821	No	
row_27	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	1908	0.3109742999076843	-0.011458211	No	
row_28	FMN1	formin 1 [Source:HGNC Symbol;Acc:HGNC:3768]	1946	0.3071209788322449	-0.011541092	No	
row_29	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	2173	0.28370797634124756	-0.025805572	No	
row_30	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	2205	0.2812251150608063	-0.02566843	No	
row_31	ATG7	autophagy related 7 [Source:HGNC Symbol;Acc:HGNC:16935]	2327	0.270648330450058	-0.032279484	No	
row_32	OTUD1	OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]	2367	0.2665518522262573	-0.03286085	No	
row_33	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	2388	0.26506081223487854	-0.03204977	No	
row_34	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	2764	0.2363227903842926	-0.057744414	No	
row_35	LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	2811	0.23206572234630585	-0.05914152	No	
row_36	JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	2812	0.23200248181819916	-0.057136808	No	
row_37	BLNK	B cell linker [Source:HGNC Symbol;Acc:HGNC:14211]	2888	0.2270175963640213	-0.060722508	No	
row_38	ADPGK	ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	3051	0.21559083461761475	-0.07084186	No	
row_39	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	3140	0.21054556965827942	-0.07553142	No	
row_40	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	3186	0.2076907604932785	-0.077065185	No	
row_41	LACC1	laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]	3286	0.20255506038665771	-0.082637414	No	
row_42	DAGLB	diacylglycerol lipase beta [Source:HGNC Symbol;Acc:HGNC:28923]	3316	0.2005360871553421	-0.083049566	No	
row_43	SOCS6	suppressor of cytokine signaling 6 [Source:HGNC Symbol;Acc:HGNC:16833]	3375	0.19668890535831451	-0.08563994	No	
row_44	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	3476	0.1906861960887909	-0.09138869	No	
row_45	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	3477	0.19068552553653717	-0.08974099	No	
row_46	SUSD3	sushi domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28391]	3507	0.18911269307136536	-0.090251856	No	
row_47	AP1B1	adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]	3513	0.18854700028896332	-0.088992454	No	
row_48	LINC02712	long intergenic non-protein coding RNA 2712 [Source:HGNC Symbol;Acc:HGNC:54229]	3670	0.17982766032218933	-0.098977044	No	
row_49	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	3686	0.1790061742067337	-0.09853973	No	
row_50	LINC01235	long intergenic non-protein coding RNA 1235 [Source:HGNC Symbol;Acc:HGNC:49769]	3749	0.17501609027385712	-0.10161323	No	
row_51	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	3752	0.17499147355556488	-0.100249074	No	
row_52	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	3789	0.17349179089069366	-0.10141267	No	
row_53	MR1	major histocompatibility complex, class I-related [Source:HGNC Symbol;Acc:HGNC:4975]	3818	0.17191900312900543	-0.10199814	No	
row_54	ARHGAP12	Rho GTPase activating protein 12 [Source:HGNC Symbol;Acc:HGNC:16348]	3949	0.16425958275794983	-0.11019417	No	
row_55	MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	4128	0.15572258830070496	-0.12201427	No	
row_56	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	4311	0.1458897441625595	-0.13421519	No	
row_57	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	4335	0.14509563148021698	-0.13466261	No	
row_58	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	4505	0.13644352555274963	-0.1459836	No	
row_59	ANKH	ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]	4523	0.1353072077035904	-0.14607184	No	
row_60	ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	4562	0.13372282683849335	-0.147727	No	
row_61	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	4623	0.1308668553829193	-0.15103406	No	
row_62	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	4659	0.12918710708618164	-0.15250652	No	
