NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EBF3	EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]	7	1.9534639120101929	0.01753793	Yes	
row_1	NRN1	neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]	9	1.8215826749801636	0.034299325	Yes	
row_2	LHX1	LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6593]	11	1.7099204063415527	0.050028734	Yes	
row_3	ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	35	1.3610728979110718	0.060912266	Yes	
row_4	CBLN2	cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]	36	1.3558934926986694	0.073443465	Yes	
row_5	MIR124-2HG	MIR124-2 host gene [Source:HGNC Symbol;Acc:HGNC:48723]	42	1.3191450834274292	0.08526645	Yes	
row_6	TRHDE	thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]	87	1.0555223226547241	0.091777965	Yes	
row_7	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	113	0.9741978049278259	0.09893855	Yes	
row_8	SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	126	0.9446108341217041	0.10678404	Yes	
row_9	TMEM196	transmembrane protein 196 [Source:HGNC Symbol;Acc:HGNC:22431]	145	0.9172409772872925	0.113934256	Yes	
row_10	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	151	0.8920217752456665	0.12180975	Yes	
row_11	NXPH4	neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]	157	0.8779405951499939	0.1295551	Yes	
row_12	ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	180	0.826217770576477	0.13556921	Yes	
row_13	LRRTM4	leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]	219	0.7941514253616333	0.14010745	Yes	
row_14	ELAVL4	ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]	220	0.7904017567634583	0.14741236	Yes	
row_15	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	226	0.785300076007843	0.15430154	Yes	
row_16	ZNF124	zinc finger protein 124 [Source:HGNC Symbol;Acc:HGNC:12907]	237	0.7667763233184814	0.16065091	Yes	
row_17	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	241	0.7640522122383118	0.16749114	Yes	
row_18	B3GALT2	beta-1,3-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:917]	273	0.735112190246582	0.17199977	Yes	
row_19	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	277	0.7301799654960632	0.17852695	Yes	
row_20	BCL11A	BAF chromatin remodeling complex subunit BCL11A [Source:HGNC Symbol;Acc:HGNC:13221]	284	0.7238065004348755	0.18477409	Yes	
row_21	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	285	0.7233712077140808	0.19145949	Yes	
row_22	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	296	0.7138444781303406	0.19731967	Yes	
row_23	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	307	0.7062334418296814	0.20310952	Yes	
row_24	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	322	0.6957399249076843	0.2085075	Yes	
row_25	MAP7D2	MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]	359	0.6737262010574341	0.2120802	Yes	
