NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	Details ...	117	0.79046	2.7654724	0.0	0.0	0.0	1992	tags=74%, list=14%, signal=86%	
DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	Details ...	208	0.7439704	2.726069	0.0	0.0	0.0	1740	tags=62%, list=13%, signal=70%	
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP	Details ...	70	0.81676966	2.6971216	0.0	0.0	0.0	1923	tags=84%, list=14%, signal=97%	
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	410	0.70490813	2.672421	0.0	0.0	0.0	2235	tags=60%, list=16%, signal=69%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	Details ...	78	0.7978593	2.6719565	0.0	0.0	0.0	1905	tags=74%, list=14%, signal=86%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL	Details ...	180	0.73316777	2.669631	0.0	0.0	0.0	2246	tags=69%, list=16%, signal=81%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	Details ...	352	0.704482	2.6474984	0.0	0.0	0.0	2049	tags=58%, list=15%, signal=67%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	Details ...	83	0.7800195	2.627328	0.0	0.0	0.0	1752	tags=67%, list=13%, signal=77%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	356	0.7009837	2.6267803	0.0	0.0	0.0	2235	tags=59%, list=16%, signal=68%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	Details ...	105	0.75421804	2.615379	0.0	0.0	0.0	2025	tags=65%, list=15%, signal=75%	
