NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	55	0.8710559606552124	0.007285853	No	
row_1	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	73	0.7983453273773193	0.021085445	No	
row_2	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	78	0.7892357707023621	0.03745749	No	
row_3	PAMR1	peptidase domain containing associated with muscle regeneration 1 [Source:HGNC Symbol;Acc:HGNC:24554]	157	0.6325207948684692	0.034634408	No	
row_4	RSPO3	R-spondin 3 [Source:HGNC Symbol;Acc:HGNC:20866]	165	0.6226152777671814	0.046730503	No	
row_5	MFGE8	milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]	205	0.5768056511878967	0.051005255	No	
row_6	MEGF11	multiple EGF like domains 11 [Source:HGNC Symbol;Acc:HGNC:29635]	208	0.565239429473877	0.06291502	No	
row_7	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	278	0.49406588077545166	0.058988784	No	
row_8	SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	300	0.4776802659034729	0.0649373	No	
row_9	CBLN4	cerebellin 4 precursor [Source:HGNC Symbol;Acc:HGNC:16231]	328	0.45761731266975403	0.0691689	No	
row_10	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	359	0.4358069896697998	0.07228498	No	
row_11	TNFSF13	TNF superfamily member 13 [Source:HGNC Symbol;Acc:HGNC:11928]	414	0.4075499176979065	0.06966818	No	
row_12	SEMA4F	ssemaphorin 4F [Source:HGNC Symbol;Acc:HGNC:10734]	420	0.4039040803909302	0.07741735	No	
row_13	FGF1	fibroblast growth factor 1 [Source:HGNC Symbol;Acc:HGNC:3665]	612	0.3223544657230377	0.04373634	No	
row_14	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30425]	627	0.3179951608181	0.047692012	No	
row_15	SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	656	0.3098567724227905	0.04848563	No	
row_16	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	688	0.30191221833229065	0.048466336	No	
row_17	PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	694	0.30029550194740295	0.05395429	No	
row_18	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	698	0.29789113998413086	0.05981612	No	
row_19	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]	747	0.27926912903785706	0.055678688	No	
row_20	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	877	0.2473401427268982	0.03357732	No	
row_21	PLXNA3	plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101]	1029	0.21285873651504517	0.0060335714	No	
row_22	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	1095	0.20119129121303558	-0.003431833	No	
row_23	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	1097	0.20026730000972748	7.2574266E-4	No	
row_24	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	1107	0.19820360839366913	0.0031328858	No	
row_25	BCAN	brevican [Source:HGNC Symbol;Acc:HGNC:23059]	1149	0.19006073474884033	-0.0014592586	No	
row_26	MASP1	MBL associated serine protease 1 [Source:HGNC Symbol;Acc:HGNC:6901]	1165	0.1866283416748047	-5.837854E-4	No	
row_27	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	1176	0.18436826765537262	0.0013082335	No	
row_28	EGLN3	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	1250	0.1716214269399643	-0.010507914	No	
row_29	EGLN1	egl-9 family hypoxia inducible factor 1 [Source:HGNC Symbol;Acc:HGNC:1232]	1255	0.17089402675628662	-0.0076309205	No	
row_30	S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	1311	0.16029632091522217	-0.0158571	No	
row_31	CFC1	cripto, FRL-1, cryptic family 1 [Source:HGNC Symbol;Acc:HGNC:18292]	1389	0.14585371315479279	-0.029088315	No	
row_32	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	1461	0.13487230241298676	-0.041280147	No	
row_33	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	1521	0.12558753788471222	-0.051116526	No	
row_34	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	1526	0.12480499595403671	-0.04924541	No	
row_35	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	1542	0.12261059880256653	-0.049767096	No	
row_36	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	1647	0.10655614733695984	-0.06961166	No	
row_37	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	1711	0.0970965027809143	-0.080922544	No	
row_38	GLDN	gliomedin [Source:HGNC Symbol;Acc:HGNC:29514]	1765	0.0884605124592781	-0.09029017	No	
row_39	SERPINI1	serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]	1776	0.08716418594121933	-0.090519585	No	
row_40	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	1797	0.08420529216527939	-0.09294532	No	
row_41	SPOCK3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3 [Source:HGNC Symbol;Acc:HGNC:13565]	1884	0.07255557179450989	-0.1096948	No	
row_42	PLXNC1	plexin C1 [Source:HGNC Symbol;Acc:HGNC:9106]	1890	0.07063756138086319	-0.10921904	No	
row_43	ADAM22	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]	1940	0.06416425108909607	-0.11826421	No	
row_44	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	1961	0.061316534876823425	-0.12118949	No	
row_45	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	1971	0.05989024415612221	-0.12180098	No	
row_46	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	2045	0.05085229128599167	-0.13625287	No	
row_47	TNR	tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]	2073	0.048198625445365906	-0.14095666	No	
row_48	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	2346	0.01376816164702177	-0.19863954	No	
row_49	CD109	CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]	2428	0.0031328864861279726	-0.21583827	No	
row_50	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	2542	-0.0076225148513913155	-0.2397606	No	
row_51	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	2552	-0.008882582187652588	-0.2414853	No	
row_52	CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	2565	-0.01003821287304163	-0.24382432	No	
row_53	SPOCK2	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:13564]	2622	-0.01629342883825302	-0.25540647	No	
row_54	NELL2	neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]	2673	-0.02317485213279724	-0.2655594	No	
row_55	MEGF9	multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]	2739	-0.03066720999777317	-0.27874643	No	
row_56	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	2764	-0.03372664749622345	-0.28312653	No	
row_57	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	2784	-0.036457449197769165	-0.28638116	No	
row_58	S100B	S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]	2889	-0.04926628991961479	-0.30747607	No	
row_59	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	2908	-0.05176445096731186	-0.31018347	No	
row_60	LGALSL	galectin like [Source:HGNC Symbol;Acc:HGNC:25012]	2936	-0.055315662175416946	-0.31473193	No	
row_61	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	3043	-0.06586780399084091	-0.33589086	No	
row_62	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	3069	-0.06928694993257523	-0.33970803	No	
row_63	GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	3113	-0.07500078529119492	-0.34723768	No	
row_64	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	3179	-0.0833716168999672	-0.35927445	No	
row_65	ANXA6	annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]	3249	-0.09109241515398026	-0.37199542	No	
row_66	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	3261	-0.09246519207954407	-0.37232232	No	
row_67	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	3283	-0.09527280181646347	-0.37471968	No	
row_68	CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	3339	-0.10345283150672913	-0.38418645	No	
row_69	CRELD1	cysteine rich with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:14630]	3370	-0.1071220338344574	-0.38824376	No	
row_70	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	3495	-0.12389521300792694	-0.41197342	No	
row_71	SEMA6C	semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]	3574	-0.13642314076423645	-0.42562363	No	
row_72	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	3581	-0.13751229643821716	-0.4239015	No	
row_73	FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	3601	-0.1396188586950302	-0.4249047	No	
row_74	LGALS8	galectin 8 [Source:HGNC Symbol;Acc:HGNC:6569]	3630	-0.14347876608371735	-0.4277422	No	
row_75	P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	3652	-0.1474359929561615	-0.42900112	No	
row_76	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	3653	-0.14744724333286285	-0.42578316	No	
row_77	SLIT1	slit guidance ligand 1 [Source:HGNC Symbol;Acc:HGNC:11085]	3806	-0.17468975484371185	-0.4543731	No	
row_78	SERPINB9	serpin family B member 9 [Source:HGNC Symbol;Acc:HGNC:8955]	3833	-0.17897507548332214	-0.45600957	No	
