NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AKAP14	A-kinase anchoring protein 14 [Source:HGNC Symbol;Acc:HGNC:24061]	13	1.1535508632659912	0.0809272	Yes	
row_1	FRMPD2	FERM and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28572]	39	0.9345342516899109	0.14345679	Yes	
row_2	TTC26	tetratricopeptide repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21882]	90	0.7503331899642944	0.18738869	Yes	
row_3	LMO1	LIM domain only 1 [Source:HGNC Symbol;Acc:HGNC:6641]	107	0.7104175686836243	0.23555242	Yes	
row_4	DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	124	0.6873790621757507	0.28204545	Yes	
row_5	HHATL	hedgehog acyltransferase like [Source:HGNC Symbol;Acc:HGNC:13242]	159	0.6317195892333984	0.32072943	Yes	
row_6	CCDC157	coiled-coil domain containing 157 [Source:HGNC Symbol;Acc:HGNC:33854]	167	0.6195346713066101	0.364189	Yes	
row_7	PPP1R16A	protein phosphatase 1 regulatory subunit 16A [Source:HGNC Symbol;Acc:HGNC:14941]	209	0.5631822347640991	0.39643568	Yes	
row_8	HYDIN	HYDIN axonemal central pair apparatus protein [Source:HGNC Symbol;Acc:HGNC:19368]	275	0.4981132447719574	0.41893336	Yes	
row_9	CFAP91	cilia and flagella associated protein 91 [Source:HGNC Symbol;Acc:HGNC:24010]	281	0.4919968545436859	0.45356348	Yes	
row_10	FABP6	fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]	293	0.4831351935863495	0.48629338	Yes	
row_11	RIIAD1	regulatory subunit of type II PKA R-subunit domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26686]	311	0.47272399067878723	0.5170107	Yes	
row_12	MOBP	myelin associated oligodendrocyte basic protein [Source:HGNC Symbol;Acc:HGNC:7189]	349	0.44361168146133423	0.5414249	Yes	
row_13	CSPP1	centrosome and spindle pole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26193]	508	0.36163395643234253	0.5345327	Yes	
row_14	MORN2	MORN repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:30166]	637	0.3155582845211029	0.53058726	Yes	
row_15	EYA1	EYA transcriptional coactivator and phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3519]	683	0.3039236068725586	0.5431949	Yes	
row_16	RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	725	0.2895141541957855	0.555596	Yes	
row_17	STOX1	storkhead box 1 [Source:HGNC Symbol;Acc:HGNC:23508]	902	0.2408992201089859	0.5361757	No	
row_18	B9D1	B9 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24123]	1083	0.20337609946727753	0.513196	No	
row_19	C17orf97	chromosome 17 open reading frame 97 [Source:HGNC Symbol;Acc:HGNC:33800]	1105	0.19870886206626892	0.5232042	No	
row_20	CCDC30	coiled-coil domain containing 30 [Source:HGNC Symbol;Acc:HGNC:26103]	1156	0.18820354342460632	0.52637213	No	
row_21	TPPP3	tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	1332	0.15710051357746124	0.5010847	No	
row_22	ENKD1	enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]	1349	0.15338534116744995	0.5088541	No	
row_23	RSPH9	radial spoke head component 9 [Source:HGNC Symbol;Acc:HGNC:21057]	1364	0.15095002949237823	0.51686615	No	
row_24	RABL2B	RAB, member of RAS oncogene family like 2B [Source:HGNC Symbol;Acc:HGNC:9800]	1387	0.14624236524105072	0.52286	No	
row_25	OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	1423	0.14134052395820618	0.5257736	No	
