NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HBA1	hemoglobin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4823]	0	5.435988903045654	0.013361572	Yes	
row_1	HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	1	5.257943153381348	0.02628551	Yes	
row_2	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	8	3.866574764251709	0.035345864	Yes	
row_3	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	9	3.8585989475250244	0.044830237	Yes	
row_4	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	11	3.6875600814819336	0.053820264	Yes	
row_5	TBX18	T-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11595]	12	3.682935953140259	0.06287286	Yes	
row_6	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	13	3.598651170730591	0.07171828	Yes	
row_7	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	16	3.5159952640533447	0.08021267	Yes	
row_8	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	17	3.5066628456115723	0.08883199	Yes	
row_9	OGN	osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]	18	3.481513500213623	0.0973895	Yes	
row_10	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	19	3.451270341873169	0.10587266	Yes	
row_11	LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	20	3.442380666732788	0.11433397	Yes	
row_12	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	22	3.3517074584960938	0.12249848	Yes	
row_13	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	27	3.266587495803833	0.13023195	Yes	
row_14	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	37	3.0504467487335205	0.13706446	Yes	
row_15	EDN3	endothelin 3 [Source:HGNC Symbol;Acc:HGNC:3178]	41	3.027848482131958	0.14428505	Yes	
row_16	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	42	2.9970171451568604	0.15165168	Yes	
row_17	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	50	2.9517722129821777	0.15838952	Yes	
row_18	TMEM204	transmembrane protein 204 [Source:HGNC Symbol;Acc:HGNC:14158]	51	2.9482409954071045	0.16563626	Yes	
row_19	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	53	2.9431464672088623	0.17279652	Yes	
row_20	IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	55	2.9105002880096436	0.17987654	Yes	
row_21	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	62	2.843839645385742	0.18642303	Yes	
row_22	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	63	2.8416240215301514	0.1934077	Yes	
row_23	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	81	2.6614489555358887	0.19869256	Yes	
row_24	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	85	2.634216070175171	0.20494561	Yes	
row_25	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	86	2.6242411136627197	0.21139595	Yes	
row_26	PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]	89	2.603893518447876	0.2176484	Yes	
row_27	PEAR1	platelet endothelial aggregation receptor 1 [Source:HGNC Symbol;Acc:HGNC:33631]	94	2.588303565979004	0.22371466	Yes	
row_28	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	103	2.499070405960083	0.22926584	Yes	
row_29	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	107	2.4887616634368896	0.23516136	Yes	
row_30	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	109	2.4863851070404053	0.24119893	Yes	
row_31	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	119	2.4406089782714844	0.24653247	Yes	
row_32	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	120	2.431703567504883	0.25250956	Yes	
row_33	KLF2	KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	127	2.3869619369506836	0.25793305	Yes	
row_34	RAMP2	receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]	137	2.3383071422576904	0.26301512	Yes	
row_35	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	139	2.3293251991271973	0.26866663	Yes	
row_36	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	142	2.3234245777130127	0.2742297	Yes	
row_37	FXYD5	FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]	155	2.2676801681518555	0.2789164	Yes	
row_38	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	156	2.2660584449768066	0.28448632	Yes	
row_39	EDNRA	endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]	161	2.2370502948760986	0.2896892	Yes	
row_40	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	162	2.234057664871216	0.29518047	Yes	
row_41	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	164	2.227654457092285	0.30058208	Yes	
