NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HBA1	hemoglobin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4823]	0	5.435988903045654	0.015778584	No	
row_1	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	2	5.127418041229248	0.03058712	No	
row_2	GATA2	GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]	310	1.7993428707122803	0.012972754	No	
row_3	F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	506	1.395926594734192	0.0025189007	No	
row_4	RGS7BP	regulator of G protein signaling 7 binding protein [Source:HGNC Symbol;Acc:HGNC:23271]	515	1.3838043212890625	0.005940447	No	
row_5	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	619	1.2341076135635376	0.0018606064	No	
row_6	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	644	1.204709768295288	0.0035720996	No	
row_7	TAL1	TAL bHLH transcription factor 1, erythroid differentiation factor [Source:HGNC Symbol;Acc:HGNC:11556]	802	1.0318379402160645	-0.005111813	No	
row_8	EMX2OS	EMX2 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:18511]	1145	0.7554382085800171	-0.028359817	No	
row_9	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	1328	0.6581947207450867	-0.039987978	No	
row_10	EMX2	empty spiracles homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3341]	1480	0.5911352038383484	-0.04950475	No	
row_11	USP49	ubiquitin specific peptidase 49 [Source:HGNC Symbol;Acc:HGNC:20078]	1481	0.5910555124282837	-0.047789145	No	
row_12	EPHA3	EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]	1542	0.5712063312530518	-0.05059444	No	
row_13	DACT1	dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]	1561	0.562663733959198	-0.050300233	No	
row_14	CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	1721	0.4937303364276886	-0.06069484	No	
row_15	BHLHE22	basic helix-loop-helix family member e22 [Source:HGNC Symbol;Acc:HGNC:11963]	1843	0.4589158594608307	-0.06836375	No	
row_16	KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	1950	0.42667344212532043	-0.07501043	No	
row_17	PLXNA2	plexin A2 [Source:HGNC Symbol;Acc:HGNC:9100]	1967	0.4213303327560425	-0.07497768	No	
