NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	135	0.9224678874015808	0.0031862694	No	
row_1	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	187	0.8370832204818726	0.011341472	No	
row_2	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	351	0.7090733647346497	0.009430418	No	
row_3	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	412	0.6798584461212158	0.014686158	No	
row_4	TENT5A	terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]	806	0.5375642776489258	-0.006596731	No	
row_5	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	962	0.5040915608406067	-0.010835241	No	
row_6	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	998	0.4968830347061157	-0.006342387	No	
row_7	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	1128	0.4721239507198334	-0.0091217	No	
row_8	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	1130	0.47161614894866943	-0.002485387	No	
row_9	KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	1270	0.4424287676811218	-0.006423349	No	
row_10	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	1512	0.4096275269985199	-0.018336825	No	
row_11	NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	1604	0.39771750569343567	-0.019377349	No	
row_12	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	1702	0.3844332993030548	-0.02104857	No	
row_13	ARL4D	ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]	2160	0.33350786566734314	-0.049946103	No	
row_14	MEG3	maternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:14575]	2288	0.3224773705005646	-0.05470728	No	
row_15	C20orf27	chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]	2322	0.3195808231830597	-0.052589767	No	
row_16	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	2624	0.29291975498199463	-0.07058067	No	
row_17	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	2893	0.27317240834236145	-0.086423196	No	
row_18	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3100	0.25889188051223755	-0.097904705	No	
row_19	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	3239	0.24826014041900635	-0.10453159	No	
row_20	RWDD4	RWD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23750]	3291	0.24514727294445038	-0.10479817	No	
row_21	ACTR10	actin related protein 10 [Source:HGNC Symbol;Acc:HGNC:17372]	3367	0.23996354639530182	-0.10690528	No	
row_22	CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	3376	0.2393767386674881	-0.10408848	No	
row_23	LTBP4	latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]	3495	0.23150010406970978	-0.10948149	No	
row_24	TCEAL1	transcription elongation factor A like 1 [Source:HGNC Symbol;Acc:HGNC:11616]	3692	0.21923506259918213	-0.12079106	No	
row_25	ING2	inhibitor of growth family member 2 [Source:HGNC Symbol;Acc:HGNC:6063]	3756	0.21577100455760956	-0.122358985	No	
row_26	FKBP8	FKBP prolyl isomerase 8 [Source:HGNC Symbol;Acc:HGNC:3724]	3966	0.20429952442646027	-0.13483806	No	
row_27	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	4011	0.20218753814697266	-0.13520053	No	
row_28	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	4083	0.1986556500196457	-0.1376009	No	
row_29	SELENOM	selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]	4115	0.19723789393901825	-0.13707678	No	
row_30	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	4158	0.1952204406261444	-0.13739115	No	
row_31	FBXO21	F-box protein 21 [Source:HGNC Symbol;Acc:HGNC:13592]	4165	0.19503705203533173	-0.13505796	No	
