NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	POU2F2	POU class 2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9213]	196	1.0587924718856812	-0.0011800859	No	
row_1	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	462	0.7994292378425598	-0.010612773	No	
row_2	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	907	0.619562029838562	-0.035342205	No	
row_3	RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	1537	0.4977063834667206	-0.075087115	No	
row_4	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2325	0.39799508452415466	-0.12760198	No	
row_5	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	2891	0.3466697931289673	-0.16454767	No	
row_6	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	2992	0.3383350372314453	-0.16765259	No	
row_7	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	3189	0.32453471422195435	-0.17793643	No	
row_8	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	3709	0.28721383213996887	-0.21226136	No	
row_9	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	3959	0.27195340394973755	-0.22706604	No	
row_10	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	4139	0.26049572229385376	-0.23690291	No	
row_11	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	4181	0.25826460123062134	-0.23669371	No	
row_12	TMSB10	thymosin beta 10 [Source:HGNC Symbol;Acc:HGNC:11879]	4634	0.23052871227264404	-0.2668306	No	
row_13	RILPL2	Rab interacting lysosomal protein like 2 [Source:HGNC Symbol;Acc:HGNC:28787]	5345	0.19101229310035706	-0.31629092	No	
row_14	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	5975	0.1596430093050003	-0.36022732	No	
row_15	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	6006	0.15802358090877533	-0.360458	No	
row_16	STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	6744	0.12016294151544571	-0.4127677	No	
row_17	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	6810	0.11649288237094879	-0.41606823	No	
row_18	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	7042	0.1036098301410675	-0.43164614	No	
row_19	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	7614	0.07279015332460403	-0.47242552	No	
row_20	ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	7798	0.06350255757570267	-0.48499683	No	
row_21	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	7885	0.059174418449401855	-0.49054098	No	
row_22	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	8242	0.0395767018198967	-0.5160376	No	
row_23	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	8273	0.03751087561249733	-0.5177624	No	
row_24	ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	8401	0.03069234825670719	-0.52665263	No	
row_25	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	8425	0.029541702941060066	-0.5279653	No	
row_26	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	8498	0.025489812716841698	-0.53290516	No	
row_27	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	8740	0.010528518818318844	-0.5503671	No	
row_28	CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]	8751	0.010302577167749405	-0.55096936	No	
row_29	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	8806	0.007117486093193293	-0.55482304	No	
row_30	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	8999	-0.0037415085826069117	-0.5687923	No	
row_31	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	9406	-0.03159128874540329	-0.5980378	No	
row_32	GNAQ	G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]	9576	-0.04411449655890465	-0.60982746	No	
row_33	CALHM6	calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]	9597	-0.04550008475780487	-0.6107233	No	
row_34	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	9823	-0.06154487654566765	-0.6263848	No	
row_35	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	9863	-0.06405048817396164	-0.6284376	No	
row_36	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	9901	-0.06704217195510864	-0.63030726	No	
row_37	FCGBP	Fc gamma binding protein [Source:HGNC Symbol;Acc:HGNC:13572]	9933	-0.06947632879018784	-0.6317088	No	
row_38	CD163	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	10038	-0.07733095437288284	-0.6383418	No	
row_39	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	10115	-0.08477094024419785	-0.6428386	No	
row_40	PLEKHO1	pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]	10284	-0.09830237925052643	-0.65388346	No	
row_41	RNF144B	ring finger protein 144B [Source:HGNC Symbol;Acc:HGNC:21578]	10328	-0.10101237893104553	-0.65577	No	
row_42	ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	10755	-0.13724246621131897	-0.6851655	No	
row_43	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	10772	-0.1387138068675995	-0.68461365	No	
row_44	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	10837	-0.1455543488264084	-0.68748087	No	
row_45	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	10895	-0.15368661284446716	-0.68973625	No	
row_46	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	11094	-0.17349787056446075	-0.7020387	No	
row_47	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	11163	-0.17989060282707214	-0.70477223	No	
row_48	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	11167	-0.18073910474777222	-0.70275027	No	
row_49	RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	11248	-0.190366730093956	-0.70622987	No	
row_50	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	11256	-0.19120901823043823	-0.70437014	No	
row_51	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	11301	-0.1962748020887375	-0.7051485	No	
row_52	RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	11312	-0.19753965735435486	-0.7034293	No	
row_53	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	11337	-0.20061974227428436	-0.7026938	No	
row_54	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	11354	-0.2022567242383957	-0.7013541	No	
row_55	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	11358	-0.2029542326927185	-0.69905674	No	
row_56	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	11401	-0.20918455719947815	-0.69952905	No	
row_57	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	11481	-0.21946996450424194	-0.7025748	No	
row_58	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	11534	-0.2275266945362091	-0.7035497	No	
row_59	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	11665	-0.24397434294223785	-0.7100145	Yes	
row_60	VSIR	V-set immunoregulatory receptor [Source:HGNC Symbol;Acc:HGNC:30085]	11679	-0.24560131132602692	-0.70791835	Yes	
row_61	TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	11726	-0.25186413526535034	-0.7081535	Yes	
row_62	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	11738	-0.25318536162376404	-0.70581734	Yes	
row_63	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	11749	-0.2551553547382355	-0.70338374	Yes	
row_64	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	11761	-0.25640735030174255	-0.70100766	Yes	
row_65	RNF130	ring finger protein 130 [Source:HGNC Symbol;Acc:HGNC:18280]	11776	-0.25914067029953003	-0.69881666	Yes	
row_66	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	11857	-0.2711525559425354	-0.7012946	Yes	
row_67	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	11864	-0.2723696231842041	-0.69835556	Yes	
row_68	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	11874	-0.2747536301612854	-0.695606	Yes	
row_69	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	11881	-0.2757764458656311	-0.69262475	Yes	
row_70	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	11895	-0.27799126505851746	-0.690127	Yes	
row_71	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	11925	-0.28362372517585754	-0.68872744	Yes	
row_72	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	11935	-0.2853747308254242	-0.68584615	Yes	
row_73	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	11959	-0.2894376516342163	-0.68393654	Yes	
row_74	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	11976	-0.2923702895641327	-0.6814795	Yes	
row_75	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	11989	-0.295561283826828	-0.6786909	Yes	
row_76	MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	11995	-0.29618942737579346	-0.67538357	Yes	
row_77	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	12007	-0.29850080609321594	-0.6724856	Yes	
row_78	SRGAP2B	SLIT-ROBO Rho GTPase activating protein 2B [Source:HGNC Symbol;Acc:HGNC:35237]	12042	-0.3058324158191681	-0.67117566	Yes	
row_79	PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	12077	-0.3105086088180542	-0.6698077	Yes	
row_80	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	12085	-0.3126251995563507	-0.6664426	Yes	
row_81	TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	12189	-0.3343561887741089	-0.66981584	Yes	
row_82	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	12265	-0.34731170535087585	-0.6709845	Yes	
row_83	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	12311	-0.35485905408859253	-0.66986966	Yes	
row_84	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	12324	-0.35643115639686584	-0.6663264	Yes	
row_85	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	12330	-0.3579733669757843	-0.662253	Yes	
row_86	FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	12347	-0.36249542236328125	-0.65892655	Yes	
row_87	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	12359	-0.36724135279655457	-0.6551763	Yes	
row_88	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	12368	-0.368500679731369	-0.65119135	Yes	
row_89	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	12371	-0.36982518434524536	-0.64675206	Yes	
row_90	P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	12423	-0.38138240575790405	-0.64574635	Yes	
row_91	THEMIS2	thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]	12426	-0.3818081319332123	-0.64115846	Yes	
row_92	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	12429	-0.38287314772605896	-0.6365574	Yes	
row_93	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	12447	-0.3892725706100464	-0.63297194	Yes	
row_94	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	12457	-0.3907345235347748	-0.62878436	Yes	
row_95	DPYSL2	dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	12465	-0.3925079107284546	-0.6244288	Yes	
row_96	PLXDC2	plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]	12474	-0.3953046202659607	-0.6201115	Yes	
row_97	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	12512	-0.40343010425567627	-0.61781055	Yes	
row_98	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	12543	-0.4129169285297394	-0.61488086	Yes	
row_99	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	12572	-0.4205389618873596	-0.6117107	Yes	
row_100	CCDC88A	coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523]	12589	-0.4261426627635956	-0.60759515	Yes	
row_101	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	12636	-0.4385560154914856	-0.6055156	Yes	
row_102	C1orf162	chromosome 1 open reading frame 162 [Source:HGNC Symbol;Acc:HGNC:28344]	12668	-0.447081595659256	-0.6022353	Yes	
row_103	MRC1	mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]	12718	-0.4610702395439148	-0.6000956	Yes	
row_104	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	12742	-0.4670516550540924	-0.5959838	Yes	
row_105	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	12761	-0.4710056483745575	-0.59145796	Yes	
row_106	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	12767	-0.4727417528629303	-0.58596164	Yes	
row_107	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	12789	-0.4800884425640106	-0.58154213	Yes	
row_108	RGCC	regulator of cell cycle [Source:HGNC Symbol;Acc:HGNC:20369]	12792	-0.48051899671554565	-0.5757304	Yes	
row_109	FCGR3A	Fc gamma receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	12793	-0.4811052083969116	-0.5697654	Yes	
row_110	SH2B3	SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]	12806	-0.48527979850769043	-0.56462455	Yes	
row_111	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	12847	-0.4993898272514343	-0.5613527	Yes	
row_112	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	12866	-0.5073548555374146	-0.5563762	Yes	
row_113	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	12873	-0.5104038119316101	-0.55048597	Yes	
