NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	115	1.4993687868118286	0.004148647	No	
row_1	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	153	1.3894484043121338	0.013087187	No	
row_2	KLF5	KLF transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	177	1.3137518167495728	0.022416275	No	
row_3	CRABP2	cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]	188	1.281479835510254	0.032426722	No	
row_4	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	469	0.9487068057060242	0.019877441	No	
row_5	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	928	0.7277308702468872	-0.0075578927	No	
row_6	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	1119	0.6756321787834167	-0.015806334	No	
row_7	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	1231	0.6492838263511658	-0.018491076	No	
row_8	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	1391	0.6097803115844727	-0.025021657	No	
row_9	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	1517	0.5884261131286621	-0.029241685	No	
row_10	PLP2	proteolipid protein 2 [Source:HGNC Symbol;Acc:HGNC:9087]	1525	0.5877692103385925	-0.024826963	No	
row_11	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	1605	0.5740073323249817	-0.025799626	No	
row_12	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	1677	0.5633561015129089	-0.026275802	No	
row_13	TP53BP1	tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]	1728	0.556740939617157	-0.025269758	No	
row_14	FBRS	fibrosin [Source:HGNC Symbol;Acc:HGNC:20442]	1804	0.5457733869552612	-0.026186218	No	
row_15	MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	1836	0.5419517159461975	-0.023912925	No	
row_16	PIM2	Pim-2 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8987]	1847	0.5408695936203003	-0.02011103	No	
row_17	SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	2178	0.49807435274124146	-0.040099096	No	
row_18	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	2180	0.49796199798583984	-0.035997894	No	
row_19	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	2199	0.49540913105010986	-0.033162873	No	
row_20	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	2262	0.4875234067440033	-0.033615753	No	
row_21	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	2348	0.4764046370983124	-0.035845958	No	
row_22	STK38	serine/threonine kinase 38 [Source:HGNC Symbol;Acc:HGNC:17847]	2403	0.4706619381904602	-0.035854407	No	
row_23	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2600	0.4498911201953888	-0.046434574	No	
row_24	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	2875	0.42108669877052307	-0.06296757	No	
row_25	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	2929	0.4156486988067627	-0.06336397	No	
row_26	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	3008	0.4072376787662506	-0.065661445	No	
row_27	ARF5	ADP ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658]	3034	0.40411481261253357	-0.06410431	No	
row_28	ZNF384	zinc finger protein 384 [Source:HGNC Symbol;Acc:HGNC:11955]	3557	0.35958585143089294	-0.09931205	No	
row_29	TRAF3	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	3708	0.34680137038230896	-0.10738818	No	
row_30	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	3767	0.34228065609931946	-0.10876574	No	
row_31	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	3969	0.32759106159210205	-0.12073727	No	
row_32	POLD3	DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]	4011	0.32412344217300415	-0.12102226	No	
row_33	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	4038	0.32207486033439636	-0.120226085	No	
row_34	DDX11	DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]	4205	0.30711600184440613	-0.12980647	No	
row_35	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	4262	0.3026960790157318	-0.13136943	No	
row_36	GNS	glucosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4422]	4381	0.2921023964881897	-0.13756098	No	
row_37	PPP4C	protein phosphatase 4 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9319]	4411	0.28965309262275696	-0.13725626	No	
row_38	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	4573	0.27891162037849426	-0.14670697	No	
row_39	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	4579	0.2786750793457031	-0.14473695	No	
row_40	MYCBP2	MYC binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23386]	4596	0.27703747153282166	-0.1435861	No	
row_41	ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	4951	0.2525852918624878	-0.16738944	No	
row_42	M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]	4965	0.2513231039047241	-0.1662345	No	
