NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	211	2.0697193145751953	0.01504774	No	
row_1	GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	603	1.254804253578186	0.005108497	No	
row_2	GNB4	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	657	1.1863133907318115	0.018656341	No	
row_3	KCNMB1	potassium calcium-activated channel subfamily M regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6285]	678	1.1713643074035645	0.034376204	No	
row_4	ABCC9	ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]	786	1.0464175939559937	0.041960794	No	
row_5	KCNK2	potassium two pore domain channel subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:6277]	958	0.8900972008705139	0.042616803	No	
row_6	KCNAB1	potassium voltage-gated channel subfamily A regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6228]	1933	0.43245169520378113	-0.021619221	No	
row_7	KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	1950	0.42667344212532043	-0.016524678	No	
row_8	GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	2326	0.32734233140945435	-0.03889867	No	
row_9	KCNJ8	potassium inwardly rectifying channel subfamily J member 8 [Source:HGNC Symbol;Acc:HGNC:6269]	2521	0.28597599267959595	-0.048763987	No	
row_10	KCND1	potassium voltage-gated channel subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:6237]	2688	0.2492956519126892	-0.0571381	No	
row_11	KCNB1	potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]	3879	0.053579192608594894	-0.14257841	No	
row_12	GNB2	G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]	4682	-0.0502430722117424	-0.19995372	No	
row_13	KCNK3	potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]	5534	-0.15230222046375275	-0.2593836	No	
row_14	KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	5580	-0.15756110846996307	-0.2603348	No	
row_15	KCNA1	potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]	5871	-0.18872641026973724	-0.27858153	No	
row_16	KCNA5	potassium voltage-gated channel subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:6224]	5893	-0.19106633961200714	-0.27730265	No	
row_17	GNG10	G protein subunit gamma 10 [Source:HGNC Symbol;Acc:HGNC:4402]	5911	-0.19225730001926422	-0.27571648	No	
row_18	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	6320	-0.2361118346452713	-0.3018188	No	
row_19	GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	6570	-0.2619171142578125	-0.31602198	No	
row_20	GNG8	G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]	6739	-0.2794899344444275	-0.32409844	No	
row_21	KCNK4	potassium two pore domain channel subfamily K member 4 [Source:HGNC Symbol;Acc:HGNC:6279]	6949	-0.3012428879737854	-0.33482686	No	
row_22	KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	7767	-0.38283276557922363	-0.38841417	No	
row_23	GNG7	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	7971	-0.40500205755233765	-0.39718702	No	
row_24	KCNA4	potassium voltage-gated channel subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:6222]	8115	-0.42207038402557373	-0.40136218	No	
row_25	KCNV1	potassium voltage-gated channel modifier subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:18861]	8290	-0.4422247111797333	-0.40748814	No	
row_26	KCNMB4	potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]	8474	-0.4608520567417145	-0.4139932	No	
row_27	GNB3	G protein subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:4400]	8495	-0.4635210335254669	-0.4086484	No	
row_28	KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	8700	-0.4880216121673584	-0.41627687	No	
row_29	KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	8762	-0.4963490962982178	-0.41342172	No	
row_30	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	8846	-0.5066289305686951	-0.41200995	No	
row_31	GNB5	G protein subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]	8877	-0.5103511810302734	-0.40670335	No	
row_32	KCNJ9	potassium inwardly rectifying channel subfamily J member 9 [Source:HGNC Symbol;Acc:HGNC:6270]	9180	-0.5472744107246399	-0.42056426	No	
row_33	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	9184	-0.5475878715515137	-0.41275546	No	
row_34	KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	9620	-0.6054835319519043	-0.4354002	No	
row_35	KCNJ11	potassium inwardly rectifying channel subfamily J member 11 [Source:HGNC Symbol;Acc:HGNC:6257]	9703	-0.6190869808197021	-0.43226764	No	
row_36	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	9989	-0.6579044461250305	-0.4432752	No	
row_37	KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	10056	-0.6661885380744934	-0.43829295	No	
row_38	KCNS2	potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]	10176	-0.6827993988990784	-0.43690753	No	
