Feature,Normalized.Dispersion
ENSG00000069431,-0.6995647734361903
ENSG00000123612,0.45484273792622015
ENSG00000151388,2.238288758627642
ENSG00000145536,2.205454402013324
ENSG00000156140,-1.4735173621077484
ENSG00000197381,-1.0162396214324223
ENSG00000141433,-0.9246165480067463
ENSG00000120907,-0.4175281683866568
ENSG00000170214,1.8967021694645012
ENSG00000159723,-1.8663104042717766
ENSG00000204472,2.353978711519531
ENSG00000171094,0.9837603785675778
ENSG00000189292,2.7386615942641486
ENSG00000154188,-0.2993115008262437
ENSG00000029534,-1.1515234872187137
ENSG00000180071,-1.0981610273532867
ENSG00000189127,-0.4444296330502624
ENSG00000134343,-1.5317071418484947
ENSG00000135046,5.603414579940528
ENSG00000130203,-0.6547951522636684
ENSG00000142192,-1.8777625963529991
ENSG00000171885,-0.08224609835908327
ENSG00000169083,-1.088725038036155
ENSG00000138639,0.3372194395134278
ENSG00000064270,-0.07777316684903327
AVP_gene,19.115198676044436
ENSG00000135454,-2.2365114704836384
ENSG00000132692,-0.6608246755745577
ENSG00000176697,-1.1623197616424847
ENSG00000116985,-0.6718375418128392
ENSG00000162670,-1.1589343065939381
ENSG00000151136,-1.5687100605598256
ENSG00000165985,4.395645152444111
ENSG00000143110,0.34789925304781855
ENSG00000188674,-1.257060797714021
ENSG00000064989,1
ENSG00000070808,-3.670118155658692
ENSG00000042493,-0.6307780256859928
ENSG00000092529,-0.11157652945120566
ENSG00000105974,3.563287972128523
ENSG00000187094,-0.6911617858410819
ENSG00000275302,13.016143815968203
ENSG00000271503,17.107044956310897
ENSG00000133101,-2.5776641389959027
ENSG00000157456,-0.13183501437984813
ENSG00000170458,1.8865247872334083
ENSG00000177575,8.443200135033099
ENSG00000116824,5.334096425136669
ENSG00000135218,0.13099207679039404
ENSG00000160654,6.275672026422964
ENSG00000010610,1.0336878595995054
ENSG00000117091,0.2743211845044026
ENSG00000169442,1.1940161145998864
ENSG00000129226,0.7691969495301106
ENSG00000112149,-0.13290900669547
ENSG00000114013,0.488894732999811
ENSG00000039068,-0.328474276665953
ENSG00000154162,-0.7145785872960414
ENSG00000140945,0.08800462217411814
ENSG00000179242,-1.5336596993716487
ENSG00000113361,-0.2638384083954126
ENSG00000170312,1.1130237461610701
ENSG00000048740,-1.4641432436930215
ENSG00000103888,14.788119806996622
ENSG00000135048,4.15443853011907
ENSG00000117724,-0.07616130407831694
ENSG00000089199,1.161748049013474
ENSG00000154645,0
ENSG00000013297,-0.08777263141309692
ENSG00000150656,3.453058247031476
ENSG00000184144,1.6427378328380577
ENSG00000154529,-0.8101122062011606
ENSG00000111799,1.8277604440656114
ENSG00000188517,2.7216581980550565
ENSG00000102879,0.048892972240616
ENSG00000147571,4.437314729437424
ENSG00000145708,3.3176066132701547
ENSG00000106113,-1.1156254116914157
ENSG00000103316,1.1957933098505
ENSG00000173546,0.7696402509569148
ENSG00000183230,-0.9911707471501625
ENSG00000103811,0.061154621711022206
ENSG00000163131,0.11157652945120441
ENSG00000111249,-2.122424172644857
ENSG00000168329,0.981819586607577
ENSG00000145824,0.28240930513219237
ENSG00000121966,1.624437467111432
ENSG00000137869,-0.08940952967470836
ENSG00000095596,0.20887294294930758
ENSG00000003137,0.7993251607527497
ENSG00000115165,5.427828192385395
ENSG00000187323,-0.30193942072316765
ENSG00000011465,5.098024934665271
ENSG00000181418,-1.6935624593946792
ENSG00000162733,1.080822214330342
ENSG00000132535,-0.7456733835428814
ENSG00000187957,-1.0508047493741774
ENSG00000149927,-3.475051061543476
ENSG00000133665,0.07777316684903327
ENSG00000171551,0.026983681134234525
ENSG00000115468,-0.3806956217141061
ENSG00000146648,-0.9761643382850712
ENSG00000126767,-1.7136384758897307
ENSG00000197977,0.13290900669547
ENSG00000165675,-1.3014664448343318
ENSG00000065361,0.3431100174264034
ENSG00000136541,4.264556594486324
ENSG00000091831,-1.274921434181374
ENSG00000112319,-0.6488997783301823
ENSG00000170231,-1.6794629903853264
ENSG00000117560,0.40984671209694895
ENSG00000077942,4.178920039782292
ENSG00000158869,5.1110484680159765
ENSG00000150337,3.189447568084902
ENSG00000203747,1.5347174372720294
ENSG00000128610,0
ENSG00000066468,-2.546669179556162
ENSG00000068078,-0.6050880130482741
ENSG00000118407,0
ENSG00000102755,2.4128687667555457
ENSG00000170345,-0.08228355030596794
ENSG00000170324,-0.5793879419981534
ENSG00000053108,-1.4851346324865227
ENSG00000186297,-0.986414497476562
ENSG00000102287,2.4896778290784365
ENSG00000268089,-1.0595101648218277
ENSG00000128683,1.509934060150609
