NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RUNDC3B	RUN domain containing 3B [Source:HGNC Symbol;Acc:HGNC:30286]	578	1.1224077939987183	-0.024956895	No	
row_1	PALMD	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	1294	0.7383317351341248	-0.065637134	No	
row_2	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	1353	0.7211498022079468	-0.058961	No	
row_3	CALCRL	calcitonin receptor like receptor [Source:HGNC Symbol;Acc:HGNC:16709]	1395	0.7075415849685669	-0.0512581	No	
row_4	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	2013	0.5510845184326172	-0.087660775	No	
row_5	CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	2775	0.425535649061203	-0.13639385	No	
row_6	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	2956	0.4010874927043915	-0.1433882	No	
row_7	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	5341	0.17174670100212097	-0.3135758	No	
row_8	PODXL	podocalyxin like [Source:HGNC Symbol;Acc:HGNC:9171]	5801	0.13583463430404663	-0.34479222	No	
row_9	SPRY1	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	5871	0.1297927349805832	-0.34783483	No	
row_10	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	7083	0.03759901598095894	-0.43503392	No	
row_11	ACKR1	atypical chemokine receptor 1 (Duffy blood group) [Source:HGNC Symbol;Acc:HGNC:4035]	7335	0.020101681351661682	-0.4529217	No	
row_12	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	7921	-0.028100300580263138	-0.49489522	No	
row_13	SLC9A3R2	SLC9A3 regulator 2 [Source:HGNC Symbol;Acc:HGNC:11076]	9177	-0.13453377783298492	-0.58382076	No	
row_14	FAM13C	family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]	9767	-0.18534088134765625	-0.62371194	No	
row_15	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	10207	-0.2327701449394226	-0.65201646	No	
row_16	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	10385	-0.2550804018974304	-0.66099614	No	
row_17	FAM110D	family with sequence similarity 110 member D [Source:HGNC Symbol;Acc:HGNC:25860]	10839	-0.31288477778434753	-0.68910664	No	
row_18	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	10843	-0.313140869140625	-0.6845999	No	
row_19	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	10958	-0.3282761573791504	-0.68790936	No	
row_20	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	11341	-0.3862263262271881	-0.70976776	No	
row_21	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	11438	-0.404337078332901	-0.71062523	No	
row_22	PRCP	prolylcarboxypeptidase [Source:HGNC Symbol;Acc:HGNC:9344]	11449	-0.40618619322776794	-0.705222	No	
row_23	CLEC14A	C-type lectin domain containing 14A [Source:HGNC Symbol;Acc:HGNC:19832]	11602	-0.4322517514228821	-0.7097169	No	
row_24	GIMAP7	GTPase, IMAP family member 7 [Source:HGNC Symbol;Acc:HGNC:22404]	12116	-0.5348260402679443	-0.7388276	Yes	
row_25	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	12146	-0.5408419966697693	-0.7327699	Yes	
row_26	TM4SF18	transmembrane 4 L six family member 18 [Source:HGNC Symbol;Acc:HGNC:25181]	12164	-0.544843852519989	-0.72578216	Yes	
row_27	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	12177	-0.5493963956832886	-0.71836334	Yes	
row_28	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	12222	-0.5588168501853943	-0.71312165	Yes	
row_29	NOSTRIN	nitric oxide synthase trafficking [Source:HGNC Symbol;Acc:HGNC:20203]	12237	-0.5638809204101562	-0.7056293	Yes	
row_30	APOLD1	apolipoprotein L domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25268]	12313	-0.587031900882721	-0.7022086	Yes	
