NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	44	2.4216151237487793	0.028001152	Yes	
row_1	GRIN3A	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	74	2.1430602073669434	0.053502772	Yes	
row_2	NECTIN3	nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664]	87	2.082040309906006	0.07945228	Yes	
row_3	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	140	1.845268726348877	0.099448346	Yes	
row_4	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	182	1.6921383142471313	0.11827024	Yes	
row_5	LRFN2	leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]	188	1.673445224761963	0.1394644	Yes	
row_6	PLPPR4	phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]	203	1.6369943618774414	0.15953572	Yes	
row_7	SLITRK3	SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]	207	1.6252059936523438	0.18025362	Yes	
row_8	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	222	1.5822831392288208	0.19962017	Yes	
row_9	PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	225	1.5758875608444214	0.21977535	Yes	
row_10	SLITRK1	SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]	234	1.560326099395752	0.23929454	Yes	
row_11	GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	266	1.4890929460525513	0.2562267	Yes	
row_12	EFNB3	ephrin B3 [Source:HGNC Symbol;Acc:HGNC:3228]	284	1.455264925956726	0.27373925	Yes	
row_13	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	291	1.439151406288147	0.29184267	Yes	
row_14	GRIA1	glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]	340	1.3626618385314941	0.30591223	Yes	
row_15	GRIA3	glutamate ionotropic receptor AMPA type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4573]	341	1.3617887496948242	0.32345456	Yes	
row_16	SORCS3	sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol;Acc:HGNC:16699]	371	1.3133471012115479	0.33826795	Yes	
row_17	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	411	1.2712173461914062	0.35181278	Yes	
row_18	LRRC4	leucine rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:15586]	440	1.2325135469436646	0.36565745	Yes	
row_19	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	465	1.2038953304290771	0.37942383	Yes	
row_20	SEMA4F	ssemaphorin 4F [Source:HGNC Symbol;Acc:HGNC:10734]	475	1.1985679864883423	0.39421034	Yes	
row_21	SHISA9	shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]	476	1.1980531215667725	0.40964347	Yes	
row_22	NETO2	neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]	502	1.1776278018951416	0.42299888	Yes	
row_23	CLSTN3	calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]	509	1.169763207435608	0.43763208	Yes	
row_24	CNKSR2	connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]	525	1.158193826675415	0.45146298	Yes	
row_25	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	540	1.1457462310791016	0.46520612	Yes	
row_26	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	548	1.1396934986114502	0.4793794	Yes	
row_27	SHISA7	shisa family member 7 [Source:HGNC Symbol;Acc:HGNC:35409]	560	1.1319385766983032	0.49316242	Yes	
row_28	CLSTN2	calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]	568	1.1276010274887085	0.5071799	Yes	
row_29	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	585	1.1162636280059814	0.5203981	Yes	
row_30	ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	609	1.0934805870056152	0.5328147	Yes	
row_31	PRRT1	proline rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13943]	650	1.0668315887451172	0.5436541	Yes	
row_32	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	653	1.0653152465820312	0.55723214	Yes	
row_33	LRRTM3	leucine rich repeat transmembrane neuronal 3 [Source:HGNC Symbol;Acc:HGNC:19410]	719	1.0295071601867676	0.5657761	Yes	
row_34	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	743	1.0141302347183228	0.5771705	Yes	
row_35	GRID2	glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]	746	1.0132440328598022	0.5900778	Yes	
row_36	CNIH2	cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]	794	0.9815641641616821	0.5993107	Yes	
row_37	ATP2B2	ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]	932	0.9022204875946045	0.6009888	Yes	
row_38	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	945	0.8975178003311157	0.6116795	Yes	
row_39	PRR7	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	990	0.8717785477638245	0.61971587	Yes	
row_40	CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	997	0.8680903315544128	0.630463	Yes	
row_41	LRFN1	leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29290]	1012	0.8578128218650818	0.640497	Yes	
row_42	GRIK4	glutamate ionotropic receptor kainate type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4582]	1025	0.8521984219551086	0.6506039	Yes	
row_43	GRIK1	glutamate ionotropic receptor kainate type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4579]	1084	0.8243880271911621	0.6570136	Yes	
row_44	GSG1L	GSG1 like [Source:HGNC Symbol;Acc:HGNC:28283]	1130	0.8058502078056335	0.6641281	Yes	
row_45	LRFN4	leucine rich repeat and fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28456]	1150	0.7945229411125183	0.67298394	Yes	
row_46	LRRC4B	leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]	1268	0.7495077252388	0.6741466	Yes	
row_47	LRFN3	leucine rich repeat and fibronectin type III domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28370]	1365	0.7182440757751465	0.67643076	Yes	
row_48	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	1469	0.6851949691772461	0.6777811	Yes	
row_49	EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]	1489	0.6813893914222717	0.6851796	Yes	
row_50	GRIA4	glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]	1514	0.6725078225135803	0.6921007	Yes	
row_51	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	1520	0.6718353033065796	0.70039225	Yes	
row_52	NLGN4X	neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]	1556	0.6588557958602905	0.70633906	Yes	
