NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	141	1.844739556312561	-0.0013163047	No	
row_1	IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	255	1.5120909214019775	-0.0022048156	No	
row_2	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	264	1.4937101602554321	0.0045827148	No	
row_3	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	669	1.0553263425827026	-0.020087585	No	
row_4	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	1751	0.6099758148193359	-0.09703569	No	
row_5	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	1913	0.5737777352333069	-0.10611025	No	
row_6	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2015	0.5506210923194885	-0.11086102	No	
row_7	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	2073	0.539868175983429	-0.11241023	No	
row_8	VDAC1	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	2081	0.5383977890014648	-0.110268205	No	
row_9	MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]	2101	0.53593909740448	-0.10902596	No	
row_10	SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	2179	0.5224618315696716	-0.112140566	No	
row_11	MROCKI	MARCKS cis regulating lncRNA promoter of cytokines and inflammation [Source:HGNC Symbol;Acc:HGNC:50323]	2374	0.4857456088066101	-0.12409104	No	
row_12	PLA2G15	phospholipase A2 group XV [Source:HGNC Symbol;Acc:HGNC:17163]	2519	0.4620223641395569	-0.1324602	No	
row_13	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	2666	0.4424467980861664	-0.14107403	No	
row_14	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	2698	0.43804818391799927	-0.14120303	No	
row_15	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	2744	0.43009820580482483	-0.1424069	No	
row_16	OTUD1	OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]	2896	0.40668928623199463	-0.15156722	No	
row_17	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	2956	0.4010874927043915	-0.15394998	No	
row_18	SLC29A3	solute carrier family 29 member 3 [Source:HGNC Symbol;Acc:HGNC:23096]	3038	0.3901427686214447	-0.15801415	No	
row_19	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	3132	0.3793211877346039	-0.1630194	No	
row_20	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	3404	0.34824511408805847	-0.18134485	No	
row_21	LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	3770	0.31087568402290344	-0.20680809	No	
row_22	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	3943	0.2944253385066986	-0.2180764	No	
row_23	C12orf75	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	3947	0.29421892762184143	-0.2168448	No	
row_24	ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	3974	0.29157885909080505	-0.21732754	No	
row_25	MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	4001	0.28907594084739685	-0.21782266	No	
row_26	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	4077	0.28053662180900574	-0.22198449	No	
row_27	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	4167	0.2729118764400482	-0.22721957	No	
row_28	BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	4277	0.2637089192867279	-0.23397951	No	
row_29	DAGLB	diacylglycerol lipase beta [Source:HGNC Symbol;Acc:HGNC:28923]	4375	0.25348222255706787	-0.23990232	No	
row_30	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	4511	0.24243345856666565	-0.24869059	No	
row_31	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	4690	0.2255660593509674	-0.2607429	No	
row_32	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	4706	0.2243710458278656	-0.260744	No	
row_33	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	4737	0.22141781449317932	-0.26186925	No	
row_34	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	4792	0.21659083664417267	-0.2647936	No	
