NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	18	2.229888439178467	0.043023463	Yes	
row_1	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	31	1.994288682937622	0.0817979	Yes	
row_2	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	42	1.8281748294830322	0.11741503	Yes	
row_3	CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	69	1.6445939540863037	0.14822482	Yes	
row_4	GLRA3	glycine receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4328]	71	1.6310325860977173	0.18057454	Yes	
row_5	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	84	1.569275140762329	0.21090043	Yes	
row_6	HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	106	1.49611496925354	0.23912062	Yes	
row_7	GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	123	1.4340083599090576	0.26646814	Yes	
row_8	GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	124	1.4302268028259277	0.29489854	Yes	
row_9	GABRB2	gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]	145	1.3709447383880615	0.32070294	Yes	
row_10	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	156	1.349522590637207	0.3468053	Yes	
row_11	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	157	1.347318172454834	0.37358767	Yes	
row_12	GRIN3A	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	171	1.3073277473449707	0.3986341	Yes	
