NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	951	0.6947157382965088	-0.05654715	No	
row_1	ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	1385	0.5669201016426086	-0.07774242	No	
row_2	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	1899	0.4609013795852661	-0.10668124	No	
row_3	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	2162	0.4201705753803253	-0.11810522	No	
row_4	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	2821	0.3448686897754669	-0.15969673	No	
row_5	ACAP1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16467]	2948	0.3313201367855072	-0.16284338	No	
row_6	CLEC2D	C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]	2994	0.3268038034439087	-0.16018113	No	
row_7	AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	3077	0.31922727823257446	-0.1603474	No	
row_8	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	3892	0.2500702142715454	-0.21500596	No	
row_9	ARPC2	actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]	5035	0.17322471737861633	-0.29491463	No	
row_10	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	5356	0.1557774841785431	-0.31535834	No	
row_11	TMC8	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]	5752	0.1336684674024582	-0.34165812	No	
row_12	GPSM3	G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:13945]	5786	0.1318979412317276	-0.34166276	No	
row_13	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	6706	0.08366017043590546	-0.4069798	No	
row_14	GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	6824	0.07815725356340408	-0.4140695	No	
row_15	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	6917	0.07323233783245087	-0.41943046	No	
row_16	RCSD1	RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]	7151	0.061037883162498474	-0.43526742	No	
row_17	FERMT3	FERM domain containing kindlin 3 [Source:HGNC Symbol;Acc:HGNC:23151]	8197	0.008128805086016655	-0.5111198	No	
row_18	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	8516	-0.007963458076119423	-0.53410244	No	
row_19	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	8614	-0.013158455491065979	-0.54091805	No	
row_20	SEPTIN1	septin 1 [Source:HGNC Symbol;Acc:HGNC:2879]	8655	-0.015288995578885078	-0.5435495	No	
row_21	LIMD2	LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28142]	8673	-0.01624424196779728	-0.5444908	No	
row_22	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	8955	-0.03049546480178833	-0.5643734	No	
row_23	PRR13	proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528]	9140	-0.03961576521396637	-0.5770357	No	
row_24	EVI2B	ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]	9149	-0.03995347023010254	-0.57689196	No	
row_25	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	9313	-0.049266647547483444	-0.5878518	No	
row_26	IL16	interleukin 16 [Source:HGNC Symbol;Acc:HGNC:5980]	9377	-0.05241483077406883	-0.59148175	No	
row_27	ARHGAP9	Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]	9901	-0.08083116263151169	-0.62805015	No	
