Feature,Normalized.Dispersion
ENSG00000069431,-0.6541737152019942
ENSG00000123612,-0.031166391440746326
ENSG00000151388,-0.5554083856587446
ENSG00000145536,0.08333753300007843
ENSG00000156140,-1.7320480680341241
ENSG00000197381,-1.1677512752508141
ENSG00000141433,0.4775813344061973
ENSG00000120907,-1
ENSG00000170214,0.32452316147688387
ENSG00000159723,2.066545236936711
ENSG00000204472,2.4023249160993014
ENSG00000171094,-0.35359063533165247
ENSG00000189292,-0.43418630433545863
ENSG00000154188,-0.7219232474205418
ENSG00000029534,-0.9963689832267548
ENSG00000180071,-0.9272709975710277
ENSG00000189127,-0.3317358549625553
ENSG00000134343,2.3508718166648417
ENSG00000135046,3.1763325180367077
ENSG00000130203,-0.4437020099569685
ENSG00000142192,-1.3204472758947043
ENSG00000171885,0
ENSG00000169083,-1.349266592784857
ENSG00000138639,-0.5573157582367942
ENSG00000064270,1.366477130462231
AVP_gene,16.3274132457907
ENSG00000135454,-2.4308391121669164
ENSG00000132692,0.1002812443474609
ENSG00000176697,-1.5651832107719954
ENSG00000116985,-0.7732603616587029
ENSG00000162670,-0.786640335148034
ENSG00000151136,-1.0259537040968776
ENSG00000165985,1.1613482357723528
ENSG00000143110,0.005889179590991615
ENSG00000188674,-1.4109755314492287
ENSG00000064989,0.12309975585553584
ENSG00000070808,0.25052143200149984
ENSG00000042493,-0.759824589704357
ENSG00000092529,-0.03082734195684585
ENSG00000105974,3.594886308975915
ENSG00000187094,-0.18077013023911284
ENSG00000275302,3.723090021909604
ENSG00000271503,18.714347485613267
ENSG00000133101,-3.948954061903162
ENSG00000157456,-1.1750014107920173
ENSG00000170458,5.973223626957955
ENSG00000177575,14.198726143025292
ENSG00000116824,7.133916900913504
ENSG00000135218,11.425786630432198
ENSG00000160654,0.26015486230314866
ENSG00000010610,1.5750606057638836
ENSG00000117091,-0.22584540765070626
ENSG00000169442,1.1037957550650543
ENSG00000129226,2.3557969909182535
ENSG00000112149,-1.0955606632930777
ENSG00000114013,-0.5135115916947458
ENSG00000039068,-0.5473547366730763
ENSG00000154162,-1.0804119589025056
ENSG00000140945,1.0062266722277367
ENSG00000179242,-1.2389992561954557
ENSG00000113361,-0.3136453311556755
ENSG00000170312,0.05254331733807984
ENSG00000048740,-1.2102431897697075
ENSG00000103888,4.408968620525075
ENSG00000135048,2.1653754798988563
ENSG00000117724,1.9769502988575498
ENSG00000089199,2.4169033857134767
ENSG00000154645,0.34291216253861906
ENSG00000013297,5.168791597037402
ENSG00000150656,3.538574377802373
ENSG00000184144,3.6548679052544117
ENSG00000154529,-0.1149500293925177
ENSG00000111799,0.030827341956846187
ENSG00000188517,2.199973410270716
ENSG00000102879,-0.3592566832955878
ENSG00000147571,19.657668634698084
ENSG00000145708,1.638411191293599
ENSG00000106113,-0.8118205521477694
ENSG00000103316,3.181794040950137
ENSG00000173546,0
ENSG00000183230,-0.5591756410892864
ENSG00000103811,0
ENSG00000163131,0.6074128397217236
ENSG00000111249,-0.8333681439392804
ENSG00000168329,3.228096671737388
ENSG00000145824,0.048237451638322396
ENSG00000121966,-1.1881794478522307
ENSG00000137869,-0.5949391751664781
ENSG00000095596,-0.5771160119250272
ENSG00000003137,-0.2316198472890651
ENSG00000115165,2.7809888487586925
ENSG00000187323,-0.49112549776046843
ENSG00000011465,5.465299184362404
ENSG00000181418,1.3475831741480297
ENSG00000162733,0
ENSG00000132535,-1.2123085385912047
ENSG00000187957,-0.04630213800609746
ENSG00000149927,-1.8043394310711494
ENSG00000133665,-1.1702904622180157
ENSG00000171551,0.1555261393301457
ENSG00000115468,-0.44246494827053684
ENSG00000146648,-0.7597034376674672
ENSG00000126767,-1.3140072456947147
ENSG00000197977,-0.928434002775587
ENSG00000165675,-1.0468028381465833
ENSG00000065361,1.4664278170953935
ENSG00000136541,1.523081487063848
ENSG00000091831,-0.7509649974969486
ENSG00000112319,-1.5046644928885882
ENSG00000170231,-0.9937733277722633
ENSG00000117560,-1
ENSG00000077942,3.1988267044520535
ENSG00000158869,0.9594060496934608
ENSG00000150337,3.5312131005308496
ENSG00000203747,2.0608589880175017
ENSG00000128610,1.0036310167732452
ENSG00000066468,-0.16044656656571757
ENSG00000068078,0.7157791195644623
ENSG00000118407,0.37180736203723774
ENSG00000102755,6.168747004712484
ENSG00000170345,1.8074517617613473
ENSG00000170324,-1.0015993620173462
ENSG00000053108,-1
ENSG00000186297,-0.6552979239223091
ENSG00000102287,4.3658448536345125
ENSG00000268089,0.9909475251702461
ENSG00000128683,2.4936223730372555
ENSG00000136750,-0.27263940766499467
ENSG00000069482,11.649098360760227
ENSG00000139354,-0.5125251626054191
ENSG00000266524,-0.8726694210352237
