NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	132	2.609788417816162	0.003288655	No	
row_1	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	282	1.9752781391143799	0.0021969483	No	
row_2	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	413	1.6461611986160278	8.621877E-4	No	
row_3	GNG7	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	446	1.5944297313690186	0.0064194584	No	
row_4	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	505	1.4862289428710938	0.009544784	No	
row_5	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	642	1.2935633659362793	0.0060272696	No	
row_6	GNB4	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	704	1.2212058305740356	0.0076220944	No	
row_7	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	725	1.1979241371154785	0.0120922085	No	
row_8	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	946	1.013157606124878	0.0010599627	No	
row_9	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	1019	0.9682713150978088	6.006007E-4	No	
row_10	TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	1163	0.8809140920639038	-0.005469821	No	
row_11	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	1203	0.8611923456192017	-0.004052148	No	
row_12	MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	1209	0.8586379885673523	-1.671763E-4	No	
row_13	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	1554	0.7063384652137756	-0.021762459	No	
row_14	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	1793	0.6292388439178467	-0.03600775	No	
row_15	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	1819	0.6214556694030762	-0.034755457	No	
row_16	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	1829	0.6190096139907837	-0.032348238	No	
row_17	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	1943	0.5874239206314087	-0.03768305	No	
row_18	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	2148	0.5299116373062134	-0.04994	No	
row_19	GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	2218	0.5126827955245972	-0.052435398	No	
row_20	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	2227	0.5104143619537354	-0.05049271	No	
