NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	1506	0.7253540754318237	-0.081638075	Yes	
row_1	RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	1520	0.7194998860359192	-0.0552396	Yes	
row_2	RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	1600	0.6889280080795288	-0.03478859	Yes	
row_3	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	1660	0.6676530241966248	-0.013695813	Yes	
row_4	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	1833	0.6180986166000366	-0.00267986	Yes	
row_5	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	1866	0.6079568266868591	0.018102251	Yes	
row_6	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	1906	0.5972608923912048	0.037970334	Yes	
row_7	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	1968	0.5791221857070923	0.055553902	Yes	
row_8	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	1998	0.5697969198226929	0.07510346	Yes	
row_9	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	2075	0.5469233989715576	0.09037581	Yes	
row_10	RPLP1	ribosomal protein lateral stalk subunit P1 [Source:HGNC Symbol;Acc:HGNC:10372]	2099	0.5416139960289001	0.10928948	Yes	
row_11	RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	2202	0.5160081386566162	0.12150175	Yes	
row_12	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	2269	0.4978060722351074	0.13563274	Yes	
row_13	RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	2292	0.4917577803134918	0.15272437	Yes	
row_14	RPL21	ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]	2302	0.4885295629501343	0.17063598	Yes	
row_15	RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	2330	0.48285987973213196	0.18702695	Yes	
row_16	RPL19	ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:10312]	2352	0.4763546884059906	0.20360577	Yes	
row_17	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	2356	0.47490978240966797	0.22143489	Yes	
row_18	RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	2418	0.4592611789703369	0.23446372	Yes	
row_19	RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	2424	0.45724722743034363	0.25147665	Yes	
row_20	RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	2438	0.4527927339076996	0.2677402	Yes	
row_21	RPL28	ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]	2476	0.44450780749320984	0.28194866	Yes	
