NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	1147	0.8870144486427307	-0.057553135	No	
row_1	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	1612	0.6845448613166809	-0.07156085	No	
row_2	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	3711	0.21098630130290985	-0.21702246	No	
row_3	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	4405	0.10722177475690842	-0.26400194	No	
row_4	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	4631	0.07478995621204376	-0.27811667	No	
row_5	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	4720	0.06185578182339668	-0.28270873	No	
row_6	NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	7964	-0.374379426240921	-0.5061834	No	
row_7	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	8609	-0.4707343578338623	-0.53927463	No	
row_8	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	8766	-0.49401724338531494	-0.5364707	No	
row_9	SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	11921	-1.256035566329956	-0.72841567	Yes	
row_10	SCN1A	sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]	12078	-1.3212991952896118	-0.7020558	Yes	
row_11	SPTBN4	spectrin beta, non-erythrocytic 4 [Source:HGNC Symbol;Acc:HGNC:14896]	12574	-1.5590542554855347	-0.693401	Yes	
row_12	SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	12581	-1.5632952451705933	-0.649321	Yes	
row_13	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	12621	-1.580723762512207	-0.6071273	Yes	
row_14	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	12827	-1.7058658599853516	-0.573355	Yes	
row_15	SPTB	spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]	12845	-1.7249011993408203	-0.52546763	Yes	
row_16	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	13038	-1.85335373878479	-0.48655725	Yes	
row_17	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	13225	-2.007519245147705	-0.44282395	Yes	
row_18	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	13298	-2.0576260089874268	-0.38943347	Yes	
row_19	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	13442	-2.2241032123565674	-0.3364287	Yes	
row_20	SPTBN2	spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]	13518	-2.313408613204956	-0.27597168	Yes	
row_21	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	13602	-2.432508707046509	-0.21270098	Yes	
row_22	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	13747	-2.691967725753784	-0.14644648	Yes	
row_23	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	13751	-2.6991310119628906	-0.06980825	Yes	
row_24	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	13770	-2.7635295391082764	0.0075807045	Yes	
