NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	282	1.9752781391143799	0.032445163	Yes	
row_1	H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	550	1.408803939819336	0.05082124	Yes	
row_2	RO60	Ro60, Y RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11313]	596	1.3548903465270996	0.08381176	Yes	
row_3	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	652	1.2720152139663696	0.11386198	Yes	
row_4	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	682	1.2490776777267456	0.1451791	Yes	
row_5	H2AC6	H2A clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4733]	784	1.1339906454086304	0.1682099	Yes	
row_6	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	794	1.1254087686538696	0.19766524	Yes	
row_7	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	884	1.0514715909957886	0.21935646	Yes	
row_8	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	918	1.0300593376159668	0.24452522	Yes	
row_9	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	940	1.0178402662277222	0.27023503	Yes	
row_10	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	944	1.016363263130188	0.2972072	Yes	
row_11	FCGR3A	Fc gamma receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	1044	0.9521439075469971	0.31551802	Yes	
row_12	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	1103	0.9149777889251709	0.3358	Yes	
row_13	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	1126	0.8988526463508606	0.35825437	Yes	
row_14	H2BC21	H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]	1165	0.880679726600647	0.37906536	Yes	
row_15	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	1236	0.8472840189933777	0.3966685	Yes	
row_16	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	1324	0.8026508688926697	0.41184807	Yes	
row_17	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	1535	0.7130134105682373	0.41573343	Yes	
row_18	HLA-DRB5	major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]	1561	0.7027656435966492	0.43272522	Yes	
row_19	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	1665	0.6666007041931152	0.44310802	Yes	
row_20	H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	1739	0.6474241614341736	0.45514762	Yes	
row_21	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	1749	0.6439847946166992	0.4717242	Yes	
row_22	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	1829	0.6190096139907837	0.48256972	Yes	
row_23	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	2015	0.5652667284011841	0.48431084	Yes	
row_24	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	2016	0.5649105310440063	0.499423	Yes	
row_25	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	2064	0.5515934228897095	0.5107795	Yes	
row_26	H4C8	H4 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4788]	2259	0.4995778501033783	0.5101124	Yes	
