NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	132	2.609788417816162	-5.709738E-4	No	
row_1	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	282	1.9752781391143799	-0.004598615	No	
row_2	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	413	1.6461611986160278	-0.008381873	No	
row_3	GNG7	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	446	1.5944297313690186	-0.00516806	No	
row_4	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	505	1.4862289428710938	-0.0042355885	No	
row_5	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	642	1.2935633659362793	-0.009687272	No	
row_6	GNB4	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	704	1.2212058305740356	-0.009898265	No	
row_7	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	725	1.1979241371154785	-0.0071876245	No	
row_8	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	946	1.013157606124878	-0.019768717	No	
row_9	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	1019	0.9682713150978088	-0.021666948	No	
row_10	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	1074	0.9313699007034302	-0.022375505	No	
row_11	BCHE	butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]	1078	0.929278552532196	-0.019356184	No	
row_12	TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	1163	0.8809140920639038	-0.022437766	No	
row_13	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	1203	0.8611923456192017	-0.022292351	No	
row_14	MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	1209	0.8586379885673523	-0.019665727	No	
row_15	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	1554	0.7063384652137756	-0.042397838	No	
row_16	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	1787	0.6312140226364136	-0.057189073	No	
row_17	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	1793	0.6292388439178467	-0.055362027	No	
row_18	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	1819	0.6214556694030762	-0.055026885	No	
row_19	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	1829	0.6190096139907837	-0.05352845	No	
row_20	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	1943	0.5874239206314087	-0.059756923	No	
row_21	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	2027	0.563344419002533	-0.063872166	No	
row_22	SLC38A2	solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	2032	0.5610929727554321	-0.06220941	No	
row_23	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	2148	0.5299116373062134	-0.068784826	No	
row_24	GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	2218	0.5126827955245972	-0.07205131	No	
row_25	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	2227	0.5104143619537354	-0.07085815	No	
row_26	ADCY7	adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]	2284	0.4944022297859192	-0.07323625	No	
row_27	PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	2322	0.48404771089553833	-0.074258916	No	
row_28	NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]	2390	0.4669460654258728	-0.07753834	No	
row_29	CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	2931	0.34658384323120117	-0.115879156	No	
row_30	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	3209	0.2924126088619232	-0.13514704	No	
row_31	RASGRF2	Ras protein specific guanine nucleotide releasing factor 2 [Source:HGNC Symbol;Acc:HGNC:9876]	3230	0.28832167387008667	-0.13560686	No	
row_32	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]	3244	0.28567391633987427	-0.13556322	No	
row_33	GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	3252	0.28434810042381287	-0.1350848	No	
row_34	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	3465	0.2490612268447876	-0.14974326	No	
row_35	SLC6A13	solute carrier family 6 member 13 [Source:HGNC Symbol;Acc:HGNC:11046]	3485	0.24529440701007843	-0.15027982	No	
row_36	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	3618	0.22466373443603516	-0.15916423	No	
row_37	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	3634	0.22250865399837494	-0.15948725	No	
row_38	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	3746	0.20633217692375183	-0.16689757	No	
row_39	PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]	3989	0.16697977483272552	-0.1840393	No	
row_40	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	4107	0.1500200629234314	-0.19208531	No	
row_41	PRKAA1	protein kinase AMP-activated catalytic subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9376]	4243	0.1304706186056137	-0.20151776	No	
row_42	GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	4303	0.12252571433782578	-0.20541176	No	
row_43	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	4532	0.09004336595535278	-0.22179632	No	
row_44	ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	4908	0.03532323241233826	-0.24913768	No	
row_45	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	4966	0.028099173679947853	-0.25321433	No	
row_46	SLC38A1	solute carrier family 38 member 1 [Source:HGNC Symbol;Acc:HGNC:13447]	4999	0.02425329014658928	-0.25547343	No	
row_47	TUBB6	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]	5004	0.02398015931248665	-0.2556828	No	
row_48	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	5240	-0.007407829165458679	-0.27286807	No	
row_49	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9391]	5567	-0.049092818051576614	-0.29657274	No	
row_50	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	5630	-0.056358616799116135	-0.3009171	No	
row_51	CAMKK2	calcium/calmodulin dependent protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:1470]	5638	-0.05773197114467621	-0.30122852	No	
row_52	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	5673	-0.06222415715456009	-0.30350175	No	
row_53	LRTOMT	leucine rich transmembrane and O-methyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:25033]	5702	-0.06644497066736221	-0.30532083	No	
row_54	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:16937]	5901	-0.0942256972193718	-0.31949365	No	
row_55	GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	5938	-0.09842889755964279	-0.32178718	No	
row_56	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	5942	-0.09868412464857101	-0.32166293	No	
row_57	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	6490	-0.17080165445804596	-0.3611291	No	
row_58	ADCY5	adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]	6569	-0.1816573441028595	-0.36620855	No	
row_59	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	6605	-0.186537504196167	-0.3681217	No	
row_60	GRIA3	glutamate ionotropic receptor AMPA type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4573]	6726	-0.20094281435012817	-0.37620994	No	
