NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	1019	0.9682713150978088	-0.04103566	Yes	
row_1	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	1506	0.7253540754318237	-0.05166211	Yes	
row_2	RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	1520	0.7194998860359192	-0.028184548	Yes	
row_3	RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	1600	0.6889280080795288	-0.010531042	Yes	
row_4	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	1660	0.6676530241966248	0.007850806	Yes	
row_5	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	1819	0.6214556694030762	0.017485047	Yes	
row_6	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	1833	0.6180986166000366	0.037520975	Yes	
row_7	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	1866	0.6079568266868591	0.055834774	Yes	
row_8	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	1906	0.5972608923912048	0.0732779	Yes	
row_9	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	1968	0.5791221857070923	0.0885099	Yes	
row_10	MRPL19	mitochondrial ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:14052]	1971	0.5784451365470886	0.1079977	Yes	
row_11	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	1998	0.5697969198226929	0.12545146	Yes	
row_12	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	2075	0.5469233989715576	0.13850279	Yes	
row_13	RPLP1	ribosomal protein lateral stalk subunit P1 [Source:HGNC Symbol;Acc:HGNC:10372]	2099	0.5416139960289001	0.15521756	Yes	
row_14	RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	2202	0.5160081386566162	0.16533405	Yes	
row_15	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	2269	0.4978060722351074	0.17744352	Yes	
row_16	RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	2292	0.4917577803134918	0.19253865	Yes	
row_17	RPL21	ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]	2302	0.4885295629501343	0.20846699	Yes	
row_18	RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	2330	0.48285987973213196	0.22289753	Yes	
row_19	RPL19	ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:10312]	2352	0.4763546884059906	0.23754239	Yes	
row_20	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	2356	0.47490978240966797	0.2534436	Yes	
row_21	RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	2418	0.4592611789703369	0.26460743	Yes	
row_22	RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	2424	0.45724722743034363	0.27976415	Yes	
row_23	RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	2438	0.4527927339076996	0.29418945	Yes	
row_24	RPL28	ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]	2476	0.44450780749320984	0.30659306	Yes	
row_25	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	2502	0.436774879693985	0.3196045	Yes	
row_26	RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	2515	0.4342537522315979	0.33347312	Yes	
row_27	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	2544	0.42738574743270874	0.34594828	Yes	
row_28	FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	2566	0.42229050397872925	0.35875818	Yes	
row_29	RPL29	ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]	2576	0.420325368642807	0.3723716	Yes	
row_30	RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	2591	0.416738897562027	0.38550073	Yes	
row_31	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	2732	0.3859526515007019	0.38844723	Yes	
