NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	36	1.8945592641830444	0.030098235	Yes	
row_1	KCNK4	potassium two pore domain channel subfamily K member 4 [Source:HGNC Symbol;Acc:HGNC:6279]	67	1.6469682455062866	0.05635709	Yes	
row_2	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	101	1.5032376050949097	0.079916574	Yes	
row_3	KCNJ4	potassium inwardly rectifying channel subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:6265]	109	1.4847756624221802	0.10504437	Yes	
row_4	FXYD7	FXYD domain containing ion transport regulator 7 [Source:HGNC Symbol;Acc:HGNC:4034]	127	1.4242478609085083	0.12840131	Yes	
row_5	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	155	1.3501307964324951	0.14975277	Yes	
row_6	KCNIP2	potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]	218	1.2233912944793701	0.16637568	Yes	
row_7	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	239	1.1940759420394897	0.18554078	Yes	
row_8	FKBP1B	FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]	249	1.1744717359542847	0.20516576	Yes	
row_9	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	279	1.1330699920654297	0.22262433	Yes	
row_10	KCNIP1	potassium voltage-gated channel interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15521]	292	1.1119260787963867	0.24095167	Yes	
row_11	SLC8A2	solute carrier family 8 member A2 [Source:HGNC Symbol;Acc:HGNC:11069]	298	1.1037821769714355	0.25964648	Yes	
row_12	NPPC	natriuretic peptide C [Source:HGNC Symbol;Acc:HGNC:7941]	328	1.0689646005630493	0.2759982	Yes	
row_13	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	337	1.0581835508346558	0.29368797	Yes	
row_14	SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	356	1.0351719856262207	0.3102546	Yes	
row_15	KCNK9	potassium two pore domain channel subfamily K member 9 [Source:HGNC Symbol;Acc:HGNC:6283]	358	1.0334503650665283	0.3280254	Yes	
row_16	KCNK3	potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]	387	1.0029194355010986	0.34330937	Yes	
row_17	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	396	0.9954697489738464	0.35991633	Yes	
row_18	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	418	0.9813553094863892	0.37533605	Yes	
row_19	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	457	0.9507981538772583	0.38899434	Yes	
row_20	KCNJ11	potassium inwardly rectifying channel subfamily J member 11 [Source:HGNC Symbol;Acc:HGNC:6257]	470	0.9387875199317932	0.4043323	Yes	
row_21	FGF12	fibroblast growth factor 12 [Source:HGNC Symbol;Acc:HGNC:3668]	498	0.9243023991584778	0.41833147	Yes	
row_22	KCNK10	potassium two pore domain channel subfamily K member 10 [Source:HGNC Symbol;Acc:HGNC:6273]	517	0.9111636281013489	0.43275702	Yes	
row_23	SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	522	0.9096971154212952	0.44817337	Yes	
row_24	KCNIP4	potassium voltage-gated channel interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30083]	649	0.8310996294021606	0.45337796	Yes	
row_25	FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	659	0.8233773708343506	0.46694103	Yes	
row_26	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	666	0.819136917591095	0.4806486	Yes	
row_27	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	715	0.7949017286300659	0.4908894	Yes	
