NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPC5	glypican 5 [Source:HGNC Symbol;Acc:HGNC:4453]	220	1.2215230464935303	-0.001796755	No	
row_1	RIN1	Ras and Rab interactor 1 [Source:HGNC Symbol;Acc:HGNC:18749]	329	1.0663493871688843	0.0028069178	No	
row_2	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	447	0.9568690657615662	0.005462819	No	
row_3	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	552	0.8911077976226807	0.008300351	No	
row_4	NKX2-2	NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]	610	0.8542096018791199	0.014155479	No	
row_5	MT1G	metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]	1106	0.6329852938652039	-0.014753076	No	
row_6	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	1267	0.5941609144210815	-0.019518197	No	
row_7	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	1276	0.5921983122825623	-0.013144687	No	
row_8	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	1282	0.5909247994422913	-0.006565851	No	
row_9	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	1733	0.4878500998020172	-0.033875942	No	
row_10	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	1759	0.48471713066101074	-0.030014163	No	
row_11	OLIG2	oligodendrocyte transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:9398]	2267	0.4056430459022522	-0.062476188	No	
row_12	LRP4	LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]	2464	0.38144582509994507	-0.072385214	No	
row_13	TCAF1	TRPM8 channel associated factor 1 [Source:HGNC Symbol;Acc:HGNC:22201]	2610	0.3646700084209442	-0.07874639	No	
row_14	PLXNC1	plexin C1 [Source:HGNC Symbol;Acc:HGNC:9106]	2838	0.3426890969276428	-0.09138738	No	
row_15	TOPORS	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:21653]	3209	0.30564624071121216	-0.114964604	No	
row_16	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	3473	0.2829979658126831	-0.1309508	No	
row_17	CLIC2	chloride intracellular channel 2 [Source:HGNC Symbol;Acc:HGNC:2063]	3703	0.26489880681037903	-0.14465304	No	
row_18	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	3785	0.25816285610198975	-0.14756648	No	
row_19	TMEM47	transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]	3824	0.255068302154541	-0.14735872	No	
row_20	MAP3K5	mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]	4028	0.2394050657749176	-0.15945138	No	
row_21	CHSY1	chondroitin sulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:17198]	4252	0.22249357402324677	-0.17321149	No	
row_22	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	4271	0.22124452888965607	-0.17193265	No	
row_23	ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	4499	0.20499169826507568	-0.1861922	No	
row_24	ALDH4A1	aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol;Acc:HGNC:406]	4514	0.20437389612197876	-0.18481795	No	
row_25	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	4777	0.18710458278656006	-0.20185788	No	
row_26	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	4813	0.18537726998329163	-0.202249	No	
row_27	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	4862	0.18236753344535828	-0.20363012	No	
row_28	PODXL	podocalyxin like [Source:HGNC Symbol;Acc:HGNC:9171]	5037	0.1731446236371994	-0.2143721	No	
row_29	S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	5041	0.1727229207754135	-0.21256213	No	
row_30	GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	5428	0.15197889506816864	-0.23912054	No	
row_31	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	5430	0.15180817246437073	-0.23740956	No	
row_32	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	5451	0.1506110578775406	-0.23710784	No	
row_33	PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	5799	0.1310594081878662	-0.2610483	No	
row_34	TASOR	transcription activation suppressor [Source:HGNC Symbol;Acc:HGNC:30314]	5908	0.12522156536579132	-0.26750708	No	
row_35	ADGRA3	adhesion G protein-coupled receptor A3 [Source:HGNC Symbol;Acc:HGNC:13839]	5960	0.12269044667482376	-0.26980996	No	
row_36	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	6042	0.11827747523784637	-0.2743677	No	
row_37	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	6231	0.10716145485639572	-0.2869133	No	
row_38	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	6304	0.10279159992933273	-0.29099217	No	
row_39	TPD52L2	TPD52 like 2 [Source:HGNC Symbol;Acc:HGNC:12007]	6340	0.10083024948835373	-0.29237708	No	
row_40	PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	6377	0.09931137412786484	-0.2938533	No	
row_41	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	6542	0.09128695726394653	-0.30482316	No	
