NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	302	1.0639474391937256	0.0028942802	No	
row_1	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	1748	0.5002947449684143	-0.090178154	No	
row_2	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	2351	0.4123504161834717	-0.12420318	No	
row_3	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2808	0.36040154099464417	-0.14885697	No	
row_4	ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	3455	0.30108708143234253	-0.18866241	No	
row_5	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	5378	0.169389009475708	-0.32401255	No	
row_6	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	5386	0.16874700784683228	-0.3205894	No	
row_7	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	7439	0.05121710151433945	-0.46811366	No	
row_8	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	8146	0.011607316322624683	-0.5190101	No	
row_9	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	8273	0.004445378668606281	-0.5280383	No	
row_10	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	9597	-0.08250919729471207	-0.622	No	
row_11	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	9969	-0.10680737346410751	-0.6464002	No	
row_12	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	10680	-0.1628117859363556	-0.6940647	No	
row_13	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	10864	-0.18279002606868744	-0.7030699	No	
row_14	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	11135	-0.21190927922725677	-0.7177022	No	
row_15	CCL4L2	C-C motif chemokine ligand 4 like 2 [Source:HGNC Symbol;Acc:HGNC:24066]	11435	-0.24355201423168182	-0.7336992	No	
row_16	RAB32	RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]	11503	-0.24963778257369995	-0.7327404	No	
row_17	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	11682	-0.269564151763916	-0.7393621	Yes	
row_18	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	11733	-0.2760683596134186	-0.73655564	Yes	
row_19	CCL3L1	C-C motif chemokine ligand 3 like 1 [Source:HGNC Symbol;Acc:HGNC:10628]	11812	-0.288444459438324	-0.73549014	Yes	
row_20	P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	11854	-0.2939079999923706	-0.7316159	Yes	
row_21	RNASE6	ribonuclease A family member k6 [Source:HGNC Symbol;Acc:HGNC:10048]	12047	-0.32069990038871765	-0.7380612	Yes	
row_22	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	12140	-0.3339422345161438	-0.73695064	Yes	
row_23	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	12215	-0.34908822178840637	-0.7341827	Yes	
row_24	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	12350	-0.3714193105697632	-0.7352432	Yes	
row_25	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	12384	-0.37779131531715393	-0.7288353	Yes	
row_26	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	12415	-0.3845542371273041	-0.72205245	Yes	
row_27	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	12482	-0.3965906798839569	-0.7175984	Yes	
row_28	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	12504	-0.4006604850292206	-0.70978814	Yes	
