Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000069431,ABCC9,0.25992311170129645,0.795933599851071,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004057359833182859,0.05919700300206224,-2.211982036999677,0,0.4567892179570343,1.6657923671040575,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006128257758443881,0.10860920523224503,-0.8601089279028864,0.0000000000000000000000000000000000002113394961928471
ENSG00000123612,ACVR1C,0.2816588422965268,-1.027435972182487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005621576331491868,0.7265727392276924,1.258360567022872,0,0.2437926561872713,-1.072482808491542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006347264700932211,0.4325847760163718,-0.15634561102565203,0.0004345570997967155
ENSG00000151388,ADAMTS12,0.015777471111888708,-0.8171043658658013,0.00000000000000005317194073813402,0.017539852741351773,-0.6796297157607967,0.0000000000000671390948877848,0.041217586444725986,0.9713524796439854,0.0000000000000000010001327696128383,0.04762401203849965,1.2157593695257365,0.000000000000000000000000001201304853733602
ENSG00000145536,ADAMTS16,0.006720916697209389,-1.4023410361920021,0.0000000000000000001076921125197399,0.011197316705416533,-0.5262071177522518,0.00009815567087268218,0.04449625809373828,2.2532998282239207,0.000000000000000000000000000000000000000000000000008498665421068726,0.010318535941674924,-0.48986814910424403,0.022822758701070395
ENSG00000156140,ADAMTS3,0.028599645520039955,-0.04186520500615387,0.6076044431677435,0.036136794822026086,0.5676797055134317,0.0000000000001750667860797245,0.017798503237495312,-0.790772375581791,0.00000000011977806177223828,0.020107916194033185,-0.5888560055362522,0.000003078954856115585
ENSG00000197381,ADARB1,0.3906711578037458,-0.8145448259038542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015795118351489898,0.851426735638788,1.0675782484770229,0,0.5446107799841493,-0.12665332855027456,0.0003024044535098033,0.293019962959102,-1.0999711688843123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000343314091498865
ENSG00000141433,ADCYAP1,0.24376431198247386,-0.9372878250067793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003734955955759141,0.6503448524254337,1.6019928949643627,0,0.15667366665637322,-1.4533074842535454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035127948301320973,0.19724278319278604,-1.0857607157692208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010829142518002736
ENSG00000120907,ADRA1A,0.9005075052743247,0.7273492133563361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000878001648955525,0.5032919798885649,-0.6202506231021228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003318253628795135,0.6536266123138081,-0.024634344196593272,0.4798907653820829,0.5572009408504459,-0.28285310215772985,0.000000000000005262584408096156
ENSG00000170214,ADRA1B,0.06844848494462896,-1.7113540284868476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039869762498510696,0.22054015734829138,0.669254056090415,0.00000000000000000000000000000000000000000000000000003920264999658774,0.3824336287740769,1.461799762461338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014426257649184172,0.05820712582483291,-1.6861929236659567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003084862259607286
ENSG00000159723,AGRP,0.010343538463081116,-1.7565348115226707,0.00000000000000000000000000000000000000000000000000000000000004848255745113399,0.05265870968106726,2.5484630482042068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024560234384091225,0.006791534130096895,-2.1173791107307913,0.000000000000000000000000000000000038357182491940937,0.007672757495091611,-1.9154627406852525,0.0000000000000000000000000011075774369973235
ENSG00000204472,AIF1,0.19643189864680774,-0.8634343519333021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005344140381505674,0.09083138026771453,-2.3081150766554193,0,1.207839216412922,2.9099358032225635,0,0.2975177863182936,-0.03220439492789584,0.5316914208525652
ENSG00000171094,ALK,0.1499098086008761,-1.1244919793249668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016206118309882493,0.48908000099322846,2.0875305897816725,0,0.06147509341898052,-2.2851656934584352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000072175037827462955,0.07884419770818275,-1.8942576730964662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005407870037996117
ENSG00000189292,ALKAL2,0.022879716416031964,-1.283492809981647,0.0000000000000000000000000000000000000000000000000028592718541155877,0.049487441663099645,0.25391168006735043,0.0003218200970391457,0.06744695963682434,0.71354020673036,0.00000000000014783092253590225,0.06389554948498703,0.6028950154005601,0.000000004133937796768128
ENSG00000154188,ANGPT1,0.25549016664569024,0.5434165148381171,0.00000000000000000000000000000000000000000000000000013101549337694344,0.1258327828363942,-1.0173328745733146,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003831924764448208,0.3361809394397963,0.8933931047569026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000006928776519341318,0.16073104062993632,-0.37006579263493533,0.000000000010578837817549336
