NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	151	1.5919604301452637	0.092448756	Yes	
row_1	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	283	1.2833586931228638	0.1663068	Yes	
row_2	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	427	1.1089308261871338	0.22797413	Yes	
row_3	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	451	1.0841647386550903	0.2966991	Yes	
row_4	HLA-C	major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]	523	1.0129910707473755	0.35733718	Yes	
row_5	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	950	0.7833228707313538	0.3774293	Yes	
row_6	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	1117	0.7260701656341553	0.41257977	Yes	
row_7	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	1135	0.7196269035339355	0.4580716	Yes	
row_8	SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]	1390	0.645240068435669	0.48161972	Yes	
row_9	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	1492	0.621280312538147	0.51466084	Yes	
row_10	TAP2	transporter 2, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:44]	1566	0.6048080325126648	0.5486545	Yes	
row_11	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	1730	0.571374773979187	0.5739785	Yes	
row_12	SEC31A	SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]	1748	0.5684312582015991	0.6096544	Yes	
row_13	SEC13	SEC13 homolog, nuclear pore and COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10697]	1940	0.5325755476951599	0.63043755	Yes	
row_14	PDIA3	protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	2048	0.5154326558113098	0.65617365	Yes	
row_15	SEC24C	SEC24 homolog C, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10705]	2528	0.4443911910057068	0.65043443	Yes	
row_16	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	2708	0.4209047555923462	0.66483426	Yes	
row_17	SEC24A	SEC24 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10703]	3874	0.29603803157806396	0.5999259	No	
row_18	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	4012	0.28268617391586304	0.60838526	No	
row_19	SEC23A	SEC23 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10701]	4490	0.239735946059227	0.58950394	No	
row_20	ERAP2	endoplasmic reticulum aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:29499]	5186	0.18326999247074127	0.5512144	No	
row_21	BECN1	beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]	6615	0.07809993624687195	0.4531652	No	
row_22	SEC24B	SEC24 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10704]	6782	0.06677570939064026	0.4455131	No	
row_23	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]	8367	-0.05642808973789215	0.33479175	No	
row_24	ATG14	autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]	9824	-0.17756637930870056	0.24117815	No	
row_25	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]	10338	-0.23414836823940277	0.21933441	No	
row_26	ERAP1	endoplasmic reticulum aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:18173]	10661	-0.2707771956920624	0.21366128	No	
row_27	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	10764	-0.2827669680118561	0.22465333	No	
