NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADGRG2	adhesion G protein-coupled receptor G2 [Source:HGNC Symbol;Acc:HGNC:4516]	70	2.149111747741699	0.043165583	No	
row_1	CDH12	cadherin 12 [Source:HGNC Symbol;Acc:HGNC:1751]	79	2.075268030166626	0.08916614	No	
row_2	TMEM255A	transmembrane protein 255A [Source:HGNC Symbol;Acc:HGNC:26086]	128	1.7298192977905273	0.12451462	No	
row_3	ITM2A	integral membrane protein 2A [Source:HGNC Symbol;Acc:HGNC:6173]	584	0.9682011008262634	0.11327765	No	
row_4	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	814	0.8419787883758545	0.115583204	No	
row_5	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]	1657	0.5840650796890259	0.067682706	No	
row_6	PLCL1	phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]	1778	0.563431441783905	0.07163413	No	
row_7	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	1790	0.5618872046470642	0.08344887	No	
row_8	CRYZ	crystallin zeta [Source:HGNC Symbol;Acc:HGNC:2419]	2074	0.5117869973182678	0.07443038	No	
row_9	TRPC1	transient receptor potential cation channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:12333]	2438	0.45620596408843994	0.05836766	No	
row_10	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	2716	0.4198244512081146	0.047719777	No	
row_11	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	3080	0.37910810112953186	0.02992657	No	
row_12	GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	3241	0.36186835169792175	0.026455486	No	
row_13	COL5A3	collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]	3362	0.34848102927207947	0.025582261	No	
row_14	ACTR3B	actin related protein 3B [Source:HGNC Symbol;Acc:HGNC:17256]	4525	0.23685288429260254	-0.05329828	No	
row_15	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	4858	0.20817354321479797	-0.07268197	No	
row_16	ITGB1BP1	integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]	4862	0.20793801546096802	-0.06823209	No	
row_17	ATP9A	ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]	5976	0.12298837304115295	-0.1461179	No	
row_18	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	6041	0.1186407208442688	-0.14809231	No	
row_19	ADIRF	adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]	6584	0.07975084334611893	-0.18557478	No	
row_20	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	6843	0.0620175339281559	-0.20287707	No	
row_21	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	7147	0.039847955107688904	-0.2239376	No	
row_22	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	7886	-0.016739793121814728	-0.27703625	No	
row_23	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10869]	8495	-0.06603408604860306	-0.31960887	No	
row_24	TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	8541	-0.06923289597034454	-0.32131556	No	
row_25	EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	8579	-0.07187266647815704	-0.3223833	No	
row_26	LINC00667	long intergenic non-protein coding RNA 667 [Source:HGNC Symbol;Acc:HGNC:27906]	9101	-0.11192789673805237	-0.35762194	No	
row_27	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	9261	-0.12641172111034393	-0.36630547	No	
row_28	PDZD8	PDZ domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26974]	9319	-0.13149234652519226	-0.3674842	No	
row_29	NUDT4	nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]	9457	-0.14226755499839783	-0.37421778	No	
row_30	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	9516	-0.14708812534809113	-0.3751189	No	
row_31	POLI	DNA polymerase iota [Source:HGNC Symbol;Acc:HGNC:9182]	9705	-0.1655508428812027	-0.38502526	No	
row_32	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	9813	-0.17556089162826538	-0.38883778	No	
row_33	PGAP1	post-GPI attachment to proteins inositol deacylase 1 [Source:HGNC Symbol;Acc:HGNC:25712]	9956	-0.1926405429840088	-0.394803	No	
row_34	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	10425	-0.24350501596927643	-0.42324802	No	
row_35	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	10472	-0.24879415333271027	-0.42099681	No	
row_36	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	10668	-0.27197137475013733	-0.42902172	No	
row_37	SESN1	sestrin 1 [Source:HGNC Symbol;Acc:HGNC:21595]	11210	-0.3418240547180176	-0.4605494	No	
row_38	H3-3B	H3.3 histone B [Source:HGNC Symbol;Acc:HGNC:4765]	11432	-0.37397611141204834	-0.4681687	No	
row_39	NEBL	nebulette [Source:HGNC Symbol;Acc:HGNC:16932]	11716	-0.4170991778373718	-0.4793125	Yes	
row_40	ZNF423	zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]	11750	-0.42335566878318787	-0.47220126	Yes	
row_41	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	11789	-0.42958810925483704	-0.4653124	Yes	
row_42	PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	11836	-0.43739423155784607	-0.458828	Yes	
row_43	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	11879	-0.4459286332130432	-0.45186222	Yes	
row_44	NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	11895	-0.44912710785865784	-0.44286823	Yes	
row_45	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	12014	-0.47239693999290466	-0.4408152	Yes	
row_46	LGR4	leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]	12178	-0.5087969899177551	-0.4412058	Yes	
row_47	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	12252	-0.5254303216934204	-0.43470177	Yes	
row_48	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	12384	-0.5546252727508545	-0.43174505	Yes	
row_49	FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	12587	-0.6175326704978943	-0.4325209	Yes	
row_50	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	12663	-0.6374826431274414	-0.42364675	Yes	
row_51	PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	12688	-0.6461678147315979	-0.41088223	Yes	
row_52	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:20610]	12755	-0.6723417639732361	-0.40057352	Yes	
row_53	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	12809	-0.6905943155288696	-0.38891315	Yes	
row_54	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	12933	-0.7345114350318909	-0.38133916	Yes	
row_55	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	12950	-0.7403466701507568	-0.36588112	Yes	
row_56	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	12978	-0.7504774332046509	-0.35099274	Yes	
row_57	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	13035	-0.771621584892273	-0.33773103	Yes	
row_58	GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	13042	-0.7745718955993652	-0.32078022	Yes	
row_59	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	13086	-0.7993208765983582	-0.30595484	Yes	
row_60	MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	13104	-0.8101649880409241	-0.28900218	Yes	
row_61	CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	13151	-0.8361194729804993	-0.2735682	Yes	
row_62	DPP6	dipeptidyl peptidase like 6 [Source:HGNC Symbol;Acc:HGNC:3010]	13201	-0.862898051738739	-0.2577506	Yes	
row_63	PER3	period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]	13220	-0.8731808662414551	-0.23945595	Yes	
row_64	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	13266	-0.8990015387535095	-0.22253814	Yes	
row_65	GHR	growth hormone receptor [Source:HGNC Symbol;Acc:HGNC:4263]	13310	-0.9253715872764587	-0.20488352	Yes	
row_66	PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	13323	-0.9368851184844971	-0.18472426	Yes	
row_67	LGR5	leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]	13381	-0.9756103157997131	-0.16695642	Yes	
row_68	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	13420	-1.0053824186325073	-0.14714363	Yes	
row_69	SPOCK3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3 [Source:HGNC Symbol;Acc:HGNC:13565]	13518	-1.0884209871292114	-0.12974207	Yes	
row_70	PTPRK	protein tyrosine phosphatase receptor type K [Source:HGNC Symbol;Acc:HGNC:9674]	13531	-1.1039018630981445	-0.10583405	Yes	
row_71	GPR37	G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]	13559	-1.1336774826049805	-0.082344584	Yes	
row_72	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	13649	-1.254311203956604	-0.060639873	Yes	
