NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RGS5	regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]	292	1.273006796836853	0.04566503	No	
row_1	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	890	0.8078843355178833	0.044922598	No	
row_2	PRPH	peripherin [Source:HGNC Symbol;Acc:HGNC:9461]	1258	0.6783726811408997	0.053994883	No	
row_3	MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	1702	0.5758145451545715	0.052202854	No	
row_4	GATA2	GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]	1899	0.540610134601593	0.06639763	No	
row_5	TMOD1	tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]	2154	0.4994674623012543	0.07424778	No	
row_6	RIMBP2	RIMS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30339]	3439	0.338439404964447	-7.079891E-4	No	
row_7	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	3818	0.3018341362476349	-0.012172611	No	
row_8	CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	4269	0.25866833329200745	-0.031098692	No	
row_9	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	6041	0.1186407208442688	-0.15273891	No	
row_10	ELAVL3	ELAV like RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]	7427	0.020358672365546227	-0.25166425	No	
row_11	CRMP1	collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]	9003	-0.10347133874893188	-0.3599492	No	
row_12	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	10719	-0.278203547000885	-0.46918017	No	
row_13	APC2	APC regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:24036]	11667	-0.40971770882606506	-0.5160683	No	
row_14	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	12866	-0.7098017334938049	-0.5653438	Yes	
row_15	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	12950	-0.7403466701507568	-0.53251815	Yes	
row_16	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	13023	-0.7686196565628052	-0.49741587	Yes	
row_17	CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	13151	-0.8361194729804993	-0.4627453	Yes	
row_18	NREP	neuronal regeneration related protein [Source:HGNC Symbol;Acc:HGNC:16834]	13161	-0.8423293828964233	-0.4192299	Yes	
row_19	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	13651	-1.2551867961883545	-0.38872203	Yes	
row_20	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	13675	-1.299765944480896	-0.32223296	Yes	
row_21	SCG2	secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]	13779	-1.5129616260528564	-0.25034136	Yes	
row_22	DLK1	delta like non-canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2907]	13781	-1.520060658454895	-0.17071342	Yes	
row_23	MYCN	MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]	13802	-1.5874104499816895	-0.08892595	Yes	
row_24	ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	13842	-1.795158863067627	0.002382495	Yes	
