Feature
1,ENSG00000105507
2,ENSG00000275613
3,ENSG00000049249
4,ENSG00000234181
5,ENSG00000139269
6,ENSG00000243797
7,ENSG00000023839
8,ENSG00000272265
9,ENSG00000197813
10,ENSG00000261373
11,ENSG00000185640
12,ENSG00000236495
13,ENSG00000236272
14,ENSG00000277386
15,ENSG00000276573
16,ENSG00000250803
17,ENSG00000285870
18,ENSG00000250543
19,ENSG00000249685
20,ENSG00000267724
21,ENSG00000270777
22,ENSG00000119915
23,ENSG00000206073
24,ENSG00000161905
25,ENSG00000229771
26,ENSG00000287041
27,ENSG00000225579
28,ENSG00000186329
29,ENSG00000103534
30,ENSG00000286669
31,ENSG00000286313
32,ENSG00000231401
33,ENSG00000237372
34,ENSG00000284696
35,ENSG00000283480
36,ENSG00000260209
37,ENSG00000251532
38,ENSG00000187581
39,ENSG00000260008
40,ENSG00000204385
41,ENSG00000227492
42,ENSG00000226757
43,ENSG00000249362
44,ENSG00000266588
45,ENSG00000261113
46,ENSG00000269289
47,ENSG00000106304
48,ENSG00000287582
49,ENSG00000286599
50,ENSG00000285407
51,ENSG00000259225
52,ENSG00000287385
53,ENSG00000197308
54,ENSG00000272491
55,ENSG00000253799
56,ENSG00000261251
57,ENSG00000277010
58,ENSG00000234862
59,ENSG00000234777
60,ENSG00000236094
61,ENSG00000286692
62,ENSG00000187533
63,ENSG00000204531
64,ENSG00000127533
65,ENSG00000286471
66,ENSG00000214770
67,ENSG00000261305
68,ENSG00000288459
69,ENSG00000278158
70,ENSG00000226426
71,ENSG00000244247
72,ENSG00000285747
73,ENSG00000232311
74,ENSG00000145850
75,ENSG00000286412
76,ENSG00000277491
77,ENSG00000232529
78,ENSG00000169432
79,ENSG00000273476
80,ENSG00000233529
81,ENSG00000286788
82,ENSG00000218823
83,ENSG00000223379
84,ENSG00000236948
85,ENSG00000274092
86,ENSG00000262678
87,ENSG00000286375
88,ENSG00000152214
89,ENSG00000106537
90,ENSG00000221946
91,ENSG00000138207
92,ENSG00000231193
93,ENSG00000153165
94,ENSG00000272966
95,ENSG00000168447
96,ENSG00000188822
97,ENSG00000255343
98,ENSG00000212993
99,ENSG00000237359
100,ENSG00000070808
101,ENSG00000285980
102,ENSG00000008283
103,ENSG00000287744
104,ENSG00000250764
105,ENSG00000119125
106,ENSG00000101180
107,ENSG00000228971
108,ENSG00000109182
109,ENSG00000286889
110,ENSG00000116299
111,ENSG00000285907
112,ENSG00000273175
113,ENSG00000273820
114,ENSG00000125931
115,ENSG00000167880
