Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000069431,ABCC9,0.3312680849260066,1.9036677432311504,0,0.08851786340546569,-1.9036677432311504,0
ENSG00000123612,ACVR1C,0.3295818400015443,-1.2998199947677005,0,0.8114632545184497,1.2998199947677005,0
ENSG00000151388,ADAMTS12,0.03293447118090418,0.826243075099466,0.0000000000000000000000000003914771176265659,0.018564988130340958,-0.826243075099466,0.0000000000000000000000000003914771176265659
ENSG00000145536,ADAMTS16,0.019760682708542508,0.8257315727068084,0.0000000000000016168467067764266,0.011138992878204575,-0.8257315727068084,0.0000000000000016168467067764266
ENSG00000156140,ADAMTS3,0.031775177795336354,-0.27822345885873023,0.000020040620506713846,0.03854091535858783,0.27822345885873023,0.00002004062050669569
ENSG00000197381,ADARB1,0.4191899491905484,-1.054520827889278,0,0.870697943312991,1.054520827889278,0
ENSG00000141433,ADCYAP1,0.19204748835008845,-1.8685483843346713,0,0.7013604982467743,1.8685483843346713,0
ENSG00000120907,ADRA1A,0.8801408078384833,0.6461270122987316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026262525105138796,0.5623953737617954,-0.6461270122987316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026262525105138796
ENSG00000170214,ADRA1B,0.12783844333579766,-1.0002643118153467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003409139305121115,0.25575127648357704,1.0002643118153467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034091393051273166
ENSG00000159723,AGRP,0.01127676293234159,-2.3629510620647336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009151926548572146,0.05812078950672076,2.3629510620647336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009151926548572146
ENSG00000204472,AIF1,0.5874982707134411,2.284735224007015,0,0.12054865625968063,-2.284735224007015,0
ENSG00000171094,ALK,0.11996051782932539,-2.068499840863905,0,0.5032596982372827,2.068499840863905,0
ENSG00000189292,ALKAL2,0.04402680107463271,-0.23464049640200813,0.0004072764086259034,0.05180869354240483,0.23464049640200813,0.0004072764086262738
ENSG00000154188,ANGPT1,0.33042496246377545,1.2116712825184988,0,0.14265336879353993,-1.2116712825184988,0
ENSG00000029534,ANK1,0.18127132937969662,-0.8422405425141011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011012417426046435,0.3250110588685024,0.8422405425141011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011012417426086496
ENSG00000180071,ANKRD18A,0.3569833200240566,0.36471141143715835,0.00000000000000000000000000000000000000005288009726835052,0.2772371560797583,-0.36471141143715835,0.00000000000000000000000000000000000000005288009726835052
ENSG00000189127,ANKRD34B,0.20709195478552547,-2.8868521577681285,0,1.5319333138807216,2.8868521577681285,0
ENSG00000134343,ANO3,0.09261173296070255,-1.3650519775260026,0,0.238597227451142,1.3650519775260026,0
ENSG00000135046,ANXA1,1.106624579255325,3.356120089026169,0,0.10804823091858438,-3.356120089026169,0
ENSG00000130203,APOE,25.10663241820382,1.0001065186563411,0,12.552357801226186,-1.0001065186563411,0
ENSG00000142192,APP,9.638259817303135,-0.8059111731381621,0,16.850078293447595,0.8059111731381621,0
ENSG00000171885,AQP4,19.54160260624713,1.4278185907347924,0,7.263440216067118,-1.4278185907347924,0
ENSG00000169083,AR,0.26136796329165557,-0.6870160584704936,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006405597053288386,0.4208063976210617,0.6870160584704936,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006405597053288386
ENSG00000138639,ARHGAP24,0.4910924866726984,0.06381595143041396,0.008015386739758884,0.469842719602669,-0.06381595143041396,0.008015386739875459
ENSG00000064270,ATP2C2,0.21981783444982686,-0.593483499056729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000024251941069401478,0.3316944545954251,0.593483499056729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000024251941069026508
AVP_gene,AVP_gene,1.059409721370381,-0.72094339833086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010117554693201,1.7461980302223634,0.72094339833086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101175546968756
ENSG00000135454,B4GALNT1,0.23462517269276137,-1.7566182639451728,0,0.7928735130706016,1.7566182639451728,0
ENSG00000132692,BCAN,2.2592520278561374,0.586355659054168,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005487442409513449,1.5047046646228883,-0.586355659054168,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005487442409513449
ENSG00000176697,BDNF,0.020261286670492252,-2.0002794523628795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002484952019984697,0.08114137478834355,2.0002794523628795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002484952019984697
ENSG00000116985,BMP8B,0.09788124834964722,-0.1352275029737915,0.00014986426819602627,0.10750365793342771,0.1352275029737915,0.00014986426819929747
ENSG00000162670,BRINP3,0.6098673635395112,-1.2590964754575769,0,1.4597278867124488,1.2590964754575769,0
ENSG00000151136,BTBD11,0.32562970345983583,-1.8109183822931907,0,1.1425883828112111,1.8109183822931907,0
ENSG00000165985,C1QL3,0.11856409625125505,-1.4180056454322056,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003971210212886412,0.3168672174086595,1.4180056454322056,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003971210212915306
ENSG00000143110,C1orf162,0.14488532561903367,1.1927704641498331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001138125948278455,0.06336849281823047,-1.1927704641498331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011381259482743146
ENSG00000188674,C2orf80,0.3460490755919964,-1.934052703965624,0,1.3224212345004471,1.934052703965624,0
