NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	6	1.951778531074524	0.10250389	Yes	
row_1	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	62	1.1204456090927124	0.1576204	Yes	
row_2	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	111	0.9664105772972107	0.20511912	Yes	
row_3	GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	225	0.8038769960403442	0.23934647	Yes	
row_4	SLC1A2	solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	239	0.7942677736282349	0.28029665	Yes	
row_5	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	321	0.73188316822052	0.31304052	Yes	
row_6	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	362	0.7017525434494019	0.34715942	Yes	
row_7	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	521	0.6261275410652161	0.36875886	Yes	
row_8	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	531	0.6229234933853149	0.40096146	Yes	
row_9	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	575	0.6054402589797974	0.4297839	Yes	
row_10	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	590	0.5998567938804626	0.46040848	Yes	
row_11	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	851	0.5290648341178894	0.4695146	Yes	
row_12	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	861	0.5257118344306946	0.49659023	Yes	
row_13	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	940	0.5072970986366272	0.5177062	Yes	
row_14	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	987	0.49903762340545654	0.5407	Yes	
row_15	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	999	0.4968392252922058	0.5661083	Yes	
row_16	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	1207	0.45566555857658386	0.575175	Yes	
row_17	PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	1328	0.43421804904937744	0.58940035	Yes	
row_18	TSPOAP1	TSPO associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16831]	1470	0.4148344099521637	0.6010851	Yes	
row_19	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	1503	0.41072550415992737	0.6204335	Yes	
row_20	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	1525	0.4078344404697418	0.64042467	Yes	
row_21	LIN7B	lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]	1588	0.39986109733581543	0.6570311	Yes	
row_22	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	1597	0.39851582050323486	0.6774707	Yes	
row_23	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	1741	0.3809186816215515	0.6872221	Yes	
row_24	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	1761	0.37765008211135864	0.70576596	Yes	
row_25	SLC6A13	solute carrier family 6 member 13 [Source:HGNC Symbol;Acc:HGNC:11046]	1928	0.35862094163894653	0.7126786	Yes	
row_26	DNAJC5	DnaJ heat shock protein family (Hsp40) member C5 [Source:HGNC Symbol;Acc:HGNC:16235]	2117	0.338085412979126	0.7169177	Yes	
row_27	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	2324	0.31947994232177734	0.7188742	Yes	
row_28	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	2771	0.2816179394721985	0.70148283	No	
row_29	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	3508	0.23092761635780334	0.66045207	No	
row_30	PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	3687	0.21971607208251953	0.6591713	No	
row_31	NAAA	N-acylethanolamine acid amidase [Source:HGNC Symbol;Acc:HGNC:736]	4758	0.16772350668907166	0.5906603	No	
row_32	ALDH5A1	aldehyde dehydrogenase 5 family member A1 [Source:HGNC Symbol;Acc:HGNC:408]	4804	0.16588453948497772	0.59615576	No	
row_33	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	5182	0.14841045439243317	0.57672733	No	
row_34	PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	5662	0.1280212253332138	0.5488494	No	
row_35	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:16937]	5673	0.1275157481431961	0.55485165	No	
row_36	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	6321	0.10166531056165695	0.513438	No	
row_37	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	7494	0.05533066764473915	0.43162507	No	
row_38	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	8418	0.01790257729589939	0.36583993	No	
row_39	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	8605	0.010294335894286633	0.35293576	No	
row_40	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	9632	-0.03604649379849434	0.28066105	No	
row_41	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	11081	-0.1159496158361435	0.1820915	No	
