NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	154	0.8938947319984436	0.018610809	No	
row_1	TENT5A	terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]	806	0.5375642776489258	-0.0107394075	No	
row_2	MATK	megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906]	1127	0.47260782122612	-0.018221993	No	
row_3	TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]	1312	0.43719297647476196	-0.01701051	No	
row_4	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	1522	0.4083467423915863	-0.018575571	No	
row_5	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	1754	0.37873637676239014	-0.02272483	No	
row_6	CHN1	chimerin 1 [Source:HGNC Symbol;Acc:HGNC:1943]	1873	0.36563223600387573	-0.019106368	No	
row_7	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	2006	0.3486752510070801	-0.017069537	No	
row_8	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	2487	0.3050907552242279	-0.041752137	No	
row_9	FGF7	fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]	2540	0.30007022619247437	-0.03552677	No	
row_10	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	2729	0.28505590558052063	-0.0396762	No	
row_11	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3100	0.25889188051223755	-0.05791189	No	
row_12	AKR1C1	aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]	3223	0.24931120872497559	-0.058460653	No	
row_13	UBL4A	ubiquitin like 4A [Source:HGNC Symbol;Acc:HGNC:12505]	3484	0.2321721911430359	-0.06960023	No	
row_14	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	4028	0.20153549313545227	-0.10230833	No	
row_15	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	4293	0.1894555240869522	-0.115162015	No	
row_16	TP53BP1	tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]	4396	0.18391673266887665	-0.11643815	No	
row_17	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	4552	0.175956130027771	-0.121827714	No	
row_18	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	4975	0.157820463180542	-0.14720745	No	
row_19	CFHR1	complement factor H related 1 [Source:HGNC Symbol;Acc:HGNC:4888]	4984	0.15739382803440094	-0.14254262	No	
row_20	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	5170	0.1488172560930252	-0.15101485	No	
row_21	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	6288	0.1028139665722847	-0.22868893	No	
row_22	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	6436	0.09736690670251846	-0.23611689	No	
row_23	MN1	MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]	6746	0.08528958261013031	-0.25570953	No	
row_24	ACO1	aconitase 1 [Source:HGNC Symbol;Acc:HGNC:117]	6831	0.0818665623664856	-0.25907993	No	
row_25	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	6958	0.07698243856430054	-0.26566255	No	
row_26	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	7311	0.06240975484251976	-0.28913978	No	
