NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ICAM5	intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]	338	0.7134440541267395	0.007492679	No	
row_1	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	435	0.6694475412368774	0.030532878	No	
row_2	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	606	0.5947938561439514	0.044871885	No	
row_3	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	998	0.4968830347061157	0.038826454	No	
row_4	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	1125	0.47343897819519043	0.050914224	No	
row_5	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	1863	0.36731645464897156	0.014017462	No	
row_6	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	1962	0.3543590009212494	0.022797657	No	
row_7	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	2181	0.3308851420879364	0.02183944	No	
row_8	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	4073	0.1989705115556717	-0.10613726	No	
row_9	COL4A6	collagen type IV alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:2208]	5439	0.1372007578611374	-0.19880378	No	
row_10	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	6312	0.1020323634147644	-0.25735736	No	
row_11	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	7972	0.03638454154133797	-0.37582296	No	
row_12	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	7976	0.03625951334834099	-0.37441579	No	
row_13	COL4A3	collagen type IV alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2204]	8618	0.009831263683736324	-0.42037758	No	
row_14	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	8652	0.008489107713103294	-0.42238617	No	
row_15	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	9085	-0.011852492578327656	-0.45312783	No	
row_16	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	9102	-0.012655570171773434	-0.45371914	No	
row_17	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	9309	-0.021603252738714218	-0.46766376	No	
row_18	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	9792	-0.043278783559799194	-0.5006171	No	
row_19	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	10231	-0.06628341227769852	-0.52935475	No	
row_20	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	10278	-0.06863674521446228	-0.5296099	No	
row_21	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	11255	-0.1279880851507187	-0.59452933	No	
row_22	HSPG2	heparan sulfate proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:5273]	11322	-0.13252286612987518	-0.5933704	No	
row_23	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	11384	-0.13676102459430695	-0.5916596	No	
row_24	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	11394	-0.13753241300582886	-0.58615	No	
row_25	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	11623	-0.1568486988544464	-0.59562856	No	
row_26	COL5A3	collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]	11720	-0.1632942110300064	-0.5952628	No	
