NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	6	1.951778531074524	0.019728176	Yes	
row_1	ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	24	1.45531165599823	0.033520225	Yes	
row_2	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	28	1.4092825651168823	0.047862597	Yes	
row_3	ANKRD34B	ankyrin repeat domain 34B [Source:HGNC Symbol;Acc:HGNC:33736]	29	1.3803614377975464	0.06212597	Yes	
row_4	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	30	1.3729078769683838	0.076312326	Yes	
row_5	GSX1	GS homeobox 1 [Source:HGNC Symbol;Acc:HGNC:20374]	34	1.3254380226135254	0.089788325	Yes	
row_6	HMX3	H6 family homeobox 3 [Source:HGNC Symbol;Acc:HGNC:5019]	35	1.3159825801849365	0.10338646	Yes	
row_7	PRMT8	protein arginine methyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:5188]	60	1.1318634748458862	0.11332333	Yes	
row_8	SYNDIG1L	synapse differentiation inducing 1 like [Source:HGNC Symbol;Acc:HGNC:32388]	64	1.099586009979248	0.124465585	Yes	
row_9	ECEL1	endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]	83	1.0244954824447632	0.1337327	Yes	
row_10	TBX3	T-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11602]	86	1.021997094154358	0.1441465	Yes	
row_11	KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	97	0.9940459728240967	0.15368524	Yes	
row_12	KCTD8	potassium channel tetramerization domain containing 8 [Source:HGNC Symbol;Acc:HGNC:22394]	122	0.9419427514076233	0.16165964	Yes	
row_13	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	155	0.8930967450141907	0.16854307	Yes	
row_14	CACNA1I	calcium voltage-gated channel subunit alpha1 I [Source:HGNC Symbol;Acc:HGNC:1396]	191	0.8345898389816284	0.17460209	Yes	
row_15	MAP3K21	mitogen-activated protein kinase kinase kinase 21 [Source:HGNC Symbol;Acc:HGNC:29798]	196	0.8310470581054688	0.18289623	Yes	
row_16	STBD1	starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]	221	0.8088091611862183	0.18949495	Yes	
row_17	KCNK3	potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]	229	0.7998427152633667	0.19724682	Yes	
row_18	AMER3	APC membrane recruitment protein 3 [Source:HGNC Symbol;Acc:HGNC:26771]	242	0.792402446269989	0.20455538	Yes	
row_19	PLD5	phospholipase D family member 5 [Source:HGNC Symbol;Acc:HGNC:26879]	283	0.7570664882659912	0.20944694	Yes	
row_20	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	319	0.735155463218689	0.21447851	Yes	
