NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C11orf87	chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]	91	0.9988369941711426	0.027699431	Yes	
row_1	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	111	0.9664105772972107	0.059505843	Yes	
row_2	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	240	0.7938591837882996	0.07748415	Yes	
row_3	SLC4A10	solute carrier family 4 member 10 [Source:HGNC Symbol;Acc:HGNC:13811]	314	0.7371604442596436	0.0975034	Yes	
row_4	SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	321	0.73188316822052	0.12219933	Yes	
row_5	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	362	0.7017525434494019	0.14339545	Yes	
row_6	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	403	0.6828809380531311	0.16394357	Yes	
row_7	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	412	0.6798584461212158	0.1867081	Yes	
row_8	ELMOD1	ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]	446	0.6626151204109192	0.20706788	Yes	
row_9	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	449	0.6620091795921326	0.22965454	Yes	
row_10	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	492	0.6379382014274597	0.24851443	Yes	
row_11	CACNA1G	calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394]	576	0.605435848236084	0.26328555	Yes	
row_12	CA8	carbonic anhydrase 8 [Source:HGNC Symbol;Acc:HGNC:1382]	623	0.5896804928779602	0.28019837	Yes	
row_13	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	624	0.5894652009010315	0.30043906	Yes	
row_14	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	673	0.5732622146606445	0.31664312	Yes	
row_15	VSNL1	visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]	707	0.5648422837257385	0.33364564	Yes	
row_16	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	725	0.5614662170410156	0.35169232	Yes	
row_17	NRIP3	nuclear receptor interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1167]	836	0.5314958095550537	0.36196688	Yes	
row_18	CKMT1B	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]	848	0.5294458866119385	0.3793491	Yes	
row_19	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	861	0.5257118344306946	0.3965306	Yes	
row_20	MEG8	maternally expressed 8, small nucleolar RNA host gene [Source:HGNC Symbol;Acc:HGNC:14574]	926	0.5104277729988098	0.409417	Yes	
